Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
29.35, 16.958, 100.33, 73.27, 74.081, , -2.019, 0.986, 1800.791, 1800.791, 1.551, -46.309, -46.309, -46.309, 53.61, 88.4, 35.27, 35.06, 7.378, 12.306, 0, 0, -3.499, -3.553, -3.499, -3.553, 1, 28.73, 28.73, 0.024, 0.135, -11.933, -12.106, -11.933, -12.106, 4.134, 7.378, 12.306, , , 1, 29.385, 0, 0, 14.057, 1.551, 171, 0, 0, 0, 51, 5.52, 5.197, 125.6, 40.614, 100, 0, 0, 17.5, 17.5, 2, 0.66, 87.5, 0, 0, 94.214, 29.471, 0, 0, 0, 0, 0, 13.6, 0, 14.057, 0, 1.551, 171, 0, 0, 0, 51, 1, 0.006, 0.005, 125.6, 40.614, 100, 0, 0, 141, 17.5, 17.5, 2, 0.66, 0, 87.5, 0, 0, 94.214, 29.471, 0, 0.443, 0, 0, 
29.4, 16.959, 100.33, 73.27, 74.08, , -1.897, 0.986, 1802.914, 1802.914, 1.548, -43.408, -43.408, -43.408, 53.569, 79.438, 35.342, 35.06, 7.378, 12.276, 0, 0, -3.267, -3.317, -3.267, -3.317, 1, 28.635, 28.635, 0.024, 0.135, -11.185, -11.346, -11.185, -11.346, 4.129, 7.378, 12.276, , , 1, 29.435, 0, 0, 14.078, 1.548, 171, 0, 0, 0, 51, 5.52, 5.218, 125.6, 40.767, 100, 0, 0, 17.5, 17.5, 2, 0.66, 87.5, 0, 0, 94.11, 29.341, 0, 0, 0, 0, 0, 13.6, 0, 14.078, 0, 1.548, 171, 0, 0, 0, 51, 1, 0.006, 0.005, 125.6, 40.767, 100, 0, 0, 141, 17.5, 17.5, 2, 0.66, 0, 87.5, 0, 0, 94.11, 29.341, 0, 0.422, 0, 0, 
29.45, 16.959, 100.33, 73.27, 74.08, , -1.997, 0.986, 1805.038, 1805.038, 1.545, -45.798, -45.798, -45.798, 53.527, 70.477, 35.414, 35.06, 7.377, 12.244, 0, 0, -3.433, -3.485, -3.433, -3.485, 1, 28.539, 28.539, 0.024, 0.135, -11.817, -11.988, -11.817, -11.988, 4.124, 7.377, 12.244, , , 1, 29.486, 0, 0, 14.099, 1.545, 171, 0, 0, 0, 51, 5.52, 5.238, 125.6, 40.921, 100, 0, 0, 17.5, 17.5, 2, 0.66, 87.5, 0, 0, 94.006, 29.21, 0, 0, 0, 0, 0, 13.6, 0, 14.099, 0, 1.545, 171, 0, 0, 0, 51, 1, 0.006, 0.005, 125.6, 40.921, 100, 0, 0, 141, 17.5, 17.5, 2, 0.66, 0, 87.5, 0, 0, 94.006, 29.21, 0, 0.402, 0, 0, 
29.5, 16.958, 100.33, 73.27, 74.081, , -2.098, 0.986, 1807.162, 1807.162, 1.538, -48.189, -48.189, -48.189, 53.446, 61.515, 35.486, 35.06, 7.377, 12.212, 0, 0, -3.6, -3.653, -3.6, -3.653, 1, 28.432, 28.432, 0.024, 0.135, -12.449, -12.629, -12.449, -12.629, 4.12, 7.377, 12.212, , , 1, 29.535, 0, 0, 14.1, 1.538, 171, 0, 0, 0, 51, 5.549, 5.265, 125.6, 40.997, 100, 0, 0, 17.5, 17.5, 2, 0.66, 87.5, 0, 0, 94, 29.089, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.538, 171, 0, 0, 0, 51, 1, 0.006, 0.005, 125.6, 40.997, 100, 0, 0, 141, 17.5, 17.5, 2, 0.66, 0, 87.5, 0, 0, 94, 29.089, 0, 0.4, 0, 0, 
29.55, 16.957, 100.33, 73.27, 74.082, , -2.035, 0.986, 1809.248, 1809.248, 1.53, -46.697, -46.697, -46.697, 53.365, 52.553, 35.558, 35.06, 7.377, 12.18, 0, 0, -3.477, -3.529, -3.477, -3.529, 1, 28.326, 28.326, 0.024, 0.135, -12.084, -12.259, -12.084, -12.259, 4.119, 7.377, 12.18, , , 1, 29.585, 0, 0, 14.1, 1.53, 171, 0, 0, 0, 51, 5.58, 5.292, 125.6, 41.069, 100, 0, 0, 17.5, 17.5, 2, 0.66, 87.5, 0, 0, 94, 28.969, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.53, 171, 0, 0, 0, 51, 1, 0.006, 0.005, 125.6, 41.069, 100, 0, 0, 141, 17.5, 17.5, 2, 0.66, 0, 87.5, 0, 0, 94, 28.969, 0, 0.4, 0, 0, 
29.6, 16.956, 100.33, 73.27, 74.083, , -1.958, 0.986, 1811.333, 1811.333, 1.522, -44.869, -44.869, -44.869, 53.26, 43.592, 35.645, 35.06, 7.377, 12.151, 0, 0, -3.328, -3.378, -3.328, -3.378, 1, 28.226, 28.226, 0.024, 0.134, -11.632, -11.801, -11.632, -11.801, 4.133, 7.377, 12.151, , , 1, 29.636, 0, 0, 14.1, 1.522, 171, 0, 0, 0, 51, 5.611, 5.319, 125.6, 41.14, 100, 0, 0, 17.5, 17.5, 2, 0.66, 87.5, 0, 0, 94, 28.849, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.522, 171, 0, 0, 0, 51, 1, 0.006, 0.005, 125.6, 41.14, 100, 0, 0, 141, 17.5, 17.5, 2, 0.66, 0, 87.5, 0, 0, 94, 28.849, 0, 0.4, 0, 0, 
29.65, 16.955, 100.33, 73.27, 74.083, , -1.937, 0.986, 1813.405, 1813.405, 1.514, -44.369, -44.369, -44.369, 53.15, 47.846, 35.753, 35.06, 7.377, 12.122, 0, 0, -3.28, -3.33, -3.28, -3.33, 1, 28.128, 28.128, 0.024, 0.134, -11.524, -11.69, -11.524, -11.69, 4.147, 7.377, 12.122, , , 1, 29.685, 0, 0, 14.1, 1.514, 171, 0, 0, 0, 51, 5.642, 5.346, 125.6, 41.211, 100, 0, 0, 17.5, 17.5, 2, 0.66, 87.5, 0, 0, 94, 28.729, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.514, 171, 0, 0, 0, 51, 1, 0.006, 0.005, 125.6, 41.211, 100, 0, 0, 141, 17.5, 17.5, 2, 0.66, 0, 87.5, 0, 0, 94, 28.729, 0, 0.4, 0, 0, 
29.7, 16.954, 100.33, 73.27, 74.084, , -1.94, 0.986, 1815.471, 1815.471, 1.506, -44.438, -44.438, -44.438, 53.055, 64.3, 35.861, 35.06, 7.377, 12.098, 0, 0, -3.276, -3.326, -3.276, -3.326, 1, 28.03, 28.03, 0.024, 0.134, -11.562, -11.729, -11.562, -11.729, 4.162, 7.377, 12.098, , , 1, 29.735, 0, 0, 14.1, 1.506, 171, 0, 0, 0, 51, 5.673, 5.373, 125.6, 41.283, 100, 0, 0, 17.5, 17.5, 2, 0.66, 87.5, 0, 0, 94, 28.609, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.506, 171, 0, 0, 0, 51, 1, 0.006, 0.005, 125.6, 41.283, 100, 0, 0, 141, 17.5, 17.5, 2, 0.66, 0, 87.5, 0, 0, 94, 28.609, 0, 0.4, 0, 0, 
29.75, 16.953, 100.33, 73.27, 74.085, , -1.921, 0.986, 1817.537, 1817.537, 1.498, -44.002, -44.002, -44.002, 52.973, 68.021, 35.969, 35.06, 7.377, 12.075, 0, 0, -3.232, -3.282, -3.232, -3.282, 1, 27.933, 27.933, 0.024, 0.134, -11.465, -11.629, -11.465, -11.629, 4.176, 7.377, 12.075, , , 1, 29.785, 0, 0, 14.1, 1.498, 171, 0, 0, 0, 51.146, 5.711, 5.387, 125.6, 41.515, 100, 0, 0, 17.427, 17.427, 2.146, 0.663, 87.719, 0, 0, 94.146, 28.489, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.498, 171, 0, 0, 0, 51.146, 1, 0.006, 0.005, 125.6, 41.515, 100, 0, 0, 141, 17.427, 17.427, 2.146, 0.663, 0, 87.719, 0, 0, 94.146, 28.489, 0, 0.4, 0, 0, 
29.8, 16.951, 100.33, 73.27, 74.086, , -1.876, 0.986, 1819.603, 1819.603, 1.489, -42.924, -42.924, -42.924, 52.918, 70.327, 36.077, 35.06, 7.377, 12.058, 0, 0, -3.14, -3.187, -3.14, -3.187, 1, 27.837, 27.837, 0.024, 0.134, -11.195, -11.355, -11.195, -11.355, 4.182, 7.377, 12.058, , , 1, 29.835, 0, 0, 14.1, 1.489, 171, 0, 0, 0, 51.338, 5.751, 5.397, 125.6, 41.798, 100, 0, 0, 17.331, 17.331, 2.338, 0.667, 88.008, 0, 0, 94.338, 28.37, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.489, 171, 0, 0, 0, 51.338, 1, 0.006, 0.005, 125.6, 41.798, 100, 0, 0, 141, 17.331, 17.331, 2.338, 0.667, 0, 88.008, 0, 0, 94.338, 28.37, 0, 0.4, 0, 0, 
29.85, 16.95, 100.33, 73.27, 74.086, , -1.839, 0.986, 1821.663, 1821.663, 1.481, -42.06, -42.06, -42.06, 52.921, 72.634, 36.155, 35.226, 7.377, 12.044, 0, 0, -3.063, -3.109, -3.063, -3.109, 1, 27.745, 27.745, 0.024, 0.134, -10.977, -11.133, -10.977, -11.133, 4.188, 7.377, 12.044, , , 1, 29.885, 0, 0, 14.1, 1.481, 171, 0, 0, 0, 51.531, 5.791, 5.407, 125.6, 42.08, 100, 0, 0, 17.235, 17.235, 2.531, 0.671, 88.296, 0, 0, 94.531, 28.251, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.481, 171, 0, 0, 0, 51.531, 1, 0.006, 0.005, 125.6, 42.08, 100, 0, 0, 141, 17.235, 17.235, 2.531, 0.671, 0, 88.296, 0, 0, 94.531, 28.251, 0, 0.4, 0, 0, 
29.9, 16.949, 100.33, 73.27, 74.087, , -1.844, 0.986, 1823.694, 1823.694, 1.472, -42.17, -42.17, -42.17, 52.927, 72.225, 36.191, 35.622, 7.377, 12.036, 0, 0, -3.062, -3.107, -3.062, -3.107, 1, 27.653, 27.653, 0.024, 0.133, -10.996, -11.152, -10.996, -11.152, 4.193, 7.377, 12.036, , , 1, 29.935, 0, 0, 14.1, 1.472, 171, 0, 0, 0, 51.723, 5.832, 5.416, 125.6, 42.363, 100, 0, 0, 17.138, 17.138, 2.723, 0.674, 88.585, 0, 0, 94.723, 28.132, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.472, 171, 0, 0, 0, 51.723, 1, 0.006, 0.005, 125.6, 42.363, 100, 0, 0, 141, 17.138, 17.138, 2.723, 0.674, 0, 88.585, 0, 0, 94.723, 28.132, 0, 0.4, 0, 0, 
29.95, 16.948, 100.33, 73.27, 74.088, , -1.848, 0.986, 1825.725, 1825.725, 1.464, -42.28, -42.28, -42.28, 53.014, 70.151, 36.227, 36.018, 7.378, 12.031, 0, 0, -3.06, -3.104, -3.06, -3.104, 1, 27.56, 27.56, 0.024, 0.133, -11.014, -11.171, -11.014, -11.171, 4.199, 7.378, 12.031, , , 1, 29.985, 0, 0, 14.1, 1.464, 171, 0, 0, 0, 51.915, 5.872, 5.426, 125.6, 42.646, 100, 0, 0, 17.042, 17.042, 2.915, 0.678, 88.873, 0, 0, 94.915, 28.012, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.464, 171, 0, 0, 0, 51.915, 1, 0.006, 0.005, 125.6, 42.646, 100, 0, 0, 141, 17.042, 17.042, 2.915, 0.678, 0, 88.873, 0, 0, 94.915, 28.012, 0, 0.4, 0, 0, 
30, 16.947, 100.33, 73.27, 74.089, , -1.749, 0.986, 1827.756, 1827.756, 1.458, -39.929, -39.929, -39.929, 53.101, 63.179, 36.263, 36.414, 7.378, 12.031, 0, 0, -2.884, -2.925, -2.884, -2.925, 1, 27.467, 27.467, 0.024, 0.133, -10.39, -10.538, -10.39, -10.538, 4.194, 7.378, 12.031, , , 1, 30.035, 0, 0, 14.1, 1.458, 171, 0, 0, 0, 52, 5.914, 5.45, 125.6, 42.915, 100, 0, 0, 17, 17, 3, 0.682, 89.028, 0, 0, 95, 27.891, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.458, 171, 0, 0, 0, 52, 1, 0.006, 0.005, 125.6, 42.915, 100, 0, 0, 141, 17, 17, 3, 0.682, 0, 89.028, 0, 0, 95, 27.891, 0, 0.4, 0, 0, 
30.05, 16.946, 100.33, 73.27, 74.09, , -1.636, 0.986, 1829.786, 1829.786, 1.454, -37.242, -37.242, -37.242, 53.157, 58.597, 36.299, 36.81, 7.379, 12.036, 0, 0, -2.684, -2.722, -2.684, -2.722, 1, 27.385, 27.385, 0.024, 0.134, -9.679, -9.816, -9.679, -9.816, 4.186, 7.379, 12.036, , , 1, 30.085, 0, 0, 14.1, 1.454, 171, 0, 0, 0, 52, 5.956, 5.486, 125.6, 43.174, 100, 0, 0, 17, 17, 3, 0.686, 89.078, 0, 0, 95, 27.767, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.454, 171, 0, 0, 0, 52, 1, 0.006, 0.005, 125.6, 43.174, 100, 0, 0, 141, 17, 17, 3, 0.686, 0, 89.078, 0, 0, 95, 27.767, 0, 0.4, 0, 0, 
30.1, 16.945, 100.33, 73.27, 74.09, , -1.344, 0.986, 1831.806, 1831.806, 1.451, -30.317, -30.317, -30.317, 53.203, 59.305, 36.244, 36.889, 7.379, 12.043, 0, 0, -2.182, -2.212, -2.182, -2.212, 1, 27.306, 27.306, 0.024, 0.134, -7.867, -7.978, -7.867, -7.978, 4.177, 7.379, 12.043, , , 1, 30.135, 0, 0, 14.1, 1.451, 171, 0, 0, 0, 52, 5.998, 5.522, 125.6, 43.433, 100, 0, 0, 17, 17, 3, 0.69, 89.128, 0, 0, 95, 27.644, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.451, 171, 0, 0, 0, 52, 1, 0.006, 0.006, 125.6, 43.433, 100, 0, 0, 141, 17, 17, 3, 0.69, 0, 89.128, 0, 0, 95, 27.644, 0, 0.4, 0, 0, 
30.15, 16.943, 100.33, 73.27, 74.091, , -0.923, 0.986, 1833.818, 1833.818, 1.447, -20.322, -20.322, -20.322, 53.183, 60.014, 36.064, 36.529, 7.38, 12.051, 0, 0, -1.46, -1.481, -1.46, -1.481, 1, 27.247, 27.247, 0.024, 0.134, -5.257, -5.332, -5.257, -5.332, 4.169, 7.38, 12.051, , , 1, 30.185, 0, 0, 14.1, 1.447, 171, 0, 0, 0, 52, 6.04, 5.558, 125.6, 43.692, 100, 0, 0, 17, 17, 3, 0.694, 89.178, 0, 0, 95, 27.52, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.447, 171, 0, 0, 0, 52, 1, 0.006, 0.006, 125.6, 43.692, 100, 0, 0, 141, 17, 17, 3, 0.694, 0, 89.178, 0, 0, 95, 27.52, 0, 0.4, 0, 0, 
30.2, 16.942, 100.33, 73.27, 74.092, , -0.514, 0.986, 1835.826, 1835.826, 1.444, -10.639, -10.639, -10.639, 53.071, 60.722, 35.884, 36.169, 7.38, 12.061, 0, 0, -0.763, -0.774, -0.763, -0.774, 1, 27.215, 27.215, 0.024, 0.134, -2.731, -2.769, -2.731, -2.769, 4.156, 7.38, 12.061, , , 1, 30.235, 0, 0, 14.1, 1.444, 171, 0, 0, 0, 52, 6.082, 5.594, 125.6, 43.951, 100, 0, 0, 17, 17, 3, 0.698, 89.228, 0, 0, 95, 27.397, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.444, 171, 0, 0, 0, 52, 1, 0.006, 0.006, 125.6, 43.951, 100, 0, 0, 141, 17, 17, 3, 0.698, 0, 89.228, 0, 0, 95, 27.397, 0, 0.4, 0, 0, 
30.25, 16.941, 100.33, 73.27, 74.093, , -0.144, 0.986, 1837.822, 1837.822, 1.44, -1.84, -1.84, -1.84, 52.954, 61.43, 35.704, 35.809, 7.379, 12.072, 0, 0, -0.132, -0.134, -0.132, -0.134, 1, 27.188, 27.188, 0.024, 0.134, -0.439, -0.444, -0.439, -0.444, 4.14, 7.379, 12.072, , , 1, 30.285, 0, 0, 14.1, 1.44, 171, 0, 0, 0, 52, 6.105, 5.615, 125.6, 44.087, 100, 0, 0, 17, 17, 3, 0.7, 89.279, 0, 0, 95, 27.34, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.44, 171, 0, 0, 0, 52, 1, 0.006, 0.006, 125.6, 44.087, 100, 0, 0, 141, 17, 17, 3, 0.7, 0, 89.279, 0, 0, 95, 27.34, 0, 0.4, 0, 0, 
30.3, 16.94, 100.33, 73.27, 74.093, , 0.227, 0.986, 1839.817, 1839.817, 1.437, 6.959, 6.959, 6.959, 52.79, 62.139, 35.524, 35.449, 7.379, 12.084, 0, 0, 0.5, 0.505, 0.5, 0.505, 1, 27.201, 27.201, 0.024, 0.134, 1.853, 1.881, 1.853, 1.881, 4.125, 7.379, 12.084, , , 1, 30.335, 0, 0, 14.1, 1.437, 171, 0, 0, 0, 52, 6.113, 5.623, 125.6, 44.125, 100, 0, 0, 17, 17, 3, 0.7, 89.331, 0, 0, 95, 27.34, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.437, 171, 0, 0, 0, 52, 1, 0.006, 0.006, 125.6, 44.125, 100, 0, 0, 141, 17, 17, 3, 0.7, 0, 89.331, 0, 0, 95, 27.34, 0, 0.4, 0, 0, 
30.35, 16.939, 100.33, 73.27, 74.094, , 0.565, 0.986, 1841.813, 1841.813, 1.433, 14.977, 14.977, 14.977, 52.626, 62.847, 35.405, 35.24, 7.378, 12.098, 0, 0, 1.076, 1.09, 1.076, 1.09, 1, 27.213, 27.213, 0.024, 0.134, 3.961, 4.018, 3.961, 4.018, 4.11, 7.378, 12.098, , , 1, 30.386, 0, 0, 14.1, 1.433, 171, 0, 0, 0, 52, 6.121, 5.631, 125.6, 44.164, 100, 0, 0, 17, 17, 3, 0.7, 89.383, 0, 0, 95, 27.34, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.433, 171, 0, 0, 0, 52, 1, 0.006, 0.006, 125.6, 44.164, 100, 0, 0, 141, 17, 17, 3, 0.7, 0, 89.383, 0, 0, 95, 27.34, 0, 0.4, 0, 0, 
30.4, 16.938, 100.33, 73.27, 74.095, , 0.9, 0.986, 1843.81, 1843.81, 1.43, 22.928, 22.928, 22.928, 52.474, 63.556, 35.369, 35.24, 7.378, 12.113, 0, 0, 1.647, 1.67, 1.647, 1.67, 1, 27.255, 27.255, 0.024, 0.134, 6.052, 6.139, 6.052, 6.139, 4.104, 7.378, 12.113, , , 1, 30.435, 0, 0, 14.1, 1.43, 171, 0, 0, 0, 52, 6.13, 5.64, 125.6, 44.202, 100, 0, 0, 17, 17, 3, 0.7, 89.435, 0, 0, 95, 27.34, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.43, 171, 0, 0, 0, 52, 1, 0.006, 0.006, 125.6, 44.202, 100, 0, 0, 141, 17, 17, 3, 0.7, 0, 89.435, 0, 0, 95, 27.34, 0, 0.4, 0, 0, 
30.45, 16.937, 100.33, 73.27, 74.096, , 1.104, 0.986, 1845.806, 1845.806, 1.427, 27.767, 27.767, 27.767, 52.326, 64.264, 35.333, 35.24, 7.378, 12.13, 0, 0, 1.997, 2.025, 1.997, 2.025, 1, 27.306, 27.306, 0.024, 0.134, 7.336, 7.441, 7.336, 7.441, 4.108, 7.378, 12.13, , , 1, 30.485, 0, 0, 14.1, 1.427, 171, 0, 0, 0, 52, 6.138, 5.648, 125.6, 44.241, 100, 0, 0, 17, 17, 3, 0.7, 89.488, 0, 0, 95, 27.34, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.427, 171, 0, 0, 0, 52, 1, 0.006, 0.006, 125.6, 44.241, 100, 0, 0, 141, 17, 17, 3, 0.7, 0, 89.488, 0, 0, 95, 27.34, 0, 0.4, 0, 0, 
30.5, 16.935, 100.33, 73.27, 74.096, , 1.213, 0.986, 1847.801, 1847.801, 1.427, 30.354, 30.354, 30.354, 52.197, 64.973, 35.297, 35.24, 7.378, 12.146, 0, 0, 2.186, 2.217, 2.186, 2.217, 1, 27.362, 27.362, 0.024, 0.134, 8.035, 8.151, 8.035, 8.151, 4.112, 7.378, 12.146, , , 1, 30.535, 0, 0, 14.1, 1.427, 171, 0, 0, 0, 52, 6.146, 5.65, 125.6, 44.276, 100, 0, 0, 17.035, 17.035, 3, 0.7, 89.535, 0, 0, 95.07, 27.384, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.427, 171, 0, 0, 0, 52, 1, 0.006, 0.006, 125.6, 44.276, 100, 0, 0, 141, 17.035, 17.035, 3, 0.7, 0, 89.535, 0, 0, 95.07, 27.384, 0, 0.4, 0, 0, 
30.55, 16.934, 100.33, 73.27, 74.097, , 1.319, 0.986, 1849.796, 1849.796, 1.428, 32.868, 32.868, 32.868, 52.099, 65.681, 35.261, 35.24, 7.379, 12.161, 0, 0, 2.371, 2.405, 2.371, 2.405, 1, 27.426, 27.426, 0.024, 0.134, 8.716, 8.841, 8.716, 8.841, 4.117, 7.379, 12.161, , , 1, 30.585, 0, 0, 14.1, 1.428, 171, 0, 0, 0, 52, 6.153, 5.65, 125.6, 44.31, 100, 0, 0, 17.081, 17.081, 3, 0.7, 89.581, 0, 0, 95.163, 27.441, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.428, 171, 0, 0, 0, 52, 1, 0.006, 0.006, 125.6, 44.31, 100, 0, 0, 141, 17.081, 17.081, 3, 0.7, 0, 89.581, 0, 0, 95.163, 27.441, 0, 0.4, 0, 0, 
30.6, 16.933, 100.33, 73.27, 74.098, , 1.415, 0.986, 1851.792, 1851.792, 1.429, 35.15, 35.15, 35.15, 51.999, 66.389, 35.27, 35.406, 7.379, 12.174, 0, 0, 2.542, 2.579, 2.542, 2.579, 1, 27.491, 27.491, 0.024, 0.134, 9.339, 9.473, 9.339, 9.473, 4.122, 7.379, 12.174, , , 1, 30.636, 0, 0, 14.1, 1.429, 171, 0, 0, 0, 52, 6.16, 5.65, 125.6, 44.345, 100, 0, 0, 17.128, 17.128, 3, 0.7, 89.628, 0, 0, 95.256, 27.498, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.429, 171, 0, 0, 0, 52, 1, 0.006, 0.006, 125.6, 44.345, 100, 0, 0, 141, 17.128, 17.128, 3, 0.7, 0, 89.628, 0, 0, 95.256, 27.498, 0, 0.4, 0, 0, 
30.65, 16.932, 100.33, 73.27, 74.099, , 1.512, 0.986, 1853.787, 1853.787, 1.429, 37.432, 37.432, 37.432, 51.877, 67.098, 35.342, 35.802, 7.38, 12.183, 0, 0, 2.713, 2.753, 2.713, 2.753, 1, 27.567, 27.567, 0.024, 0.134, 9.961, 10.104, 9.961, 10.104, 4.131, 7.38, 12.183, , , 1, 30.686, 0, 0, 14.1, 1.429, 171, 0, 0, 0, 52, 6.168, 5.65, 125.6, 44.379, 100, 0, 0, 17.174, 17.174, 3, 0.7, 89.674, 0, 0, 95.348, 27.556, 0, 0, 0, 0, 0, 13.6, 0, 14.1, 0, 1.429, 171, 0, 0, 0, 52, 1, 0.006, 0.006, 125.6, 44.379, 100, 0, 0, 141, 17.174, 17.174, 3, 0.7, 0, 89.674, 0, 0, 95.348, 27.556, 0, 0.4, 0, 0, 
