Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
3.95, 16.68, 100.39, 74.41, 75.22, , 13.704, 0.986, 459.372, 459.372, 5.543, 328.782, 328.782, 328.782, 50.085, 99.247, 34.576, 35.24, 7.386, 12.699, 0, 0, 94.531, 95.832, 94.531, 95.832, 1, 109.318, 109.318, 0.024, 0.134, 90.689, 91.939, 90.689, 91.939, 7.004, 7.386, 12.699, , , 1, 3.904, 0, 0, 12.325, 5.543, 145, 0, 0, 0, 84, 18.158, 18.234, 95.918, 96.944, 100, 0, 0, 34.613, 32.613, 100, 4.41, 100.387, 0, 0, 100.765, 110.505, 0, 0, 0, 0, 0, 13.6, 0, 12.325, 0, 5.543, 145, 0, 0, 0, 84, 1, 0.018, 0.019, 95.918, 96.944, 100, 0, 0, 141, 34.613, 32.613, 100, 4.41, 0, 100.387, 0, 0, 100.765, 110.505, 0, 0.275, 0, 0, 
4, 16.68, 100.39, 74.41, 75.219, , 13.601, 0.986, 467.311, 467.311, 5.577, 326.373, 326.373, 326.373, 49.93, 100, 34.792, 35.24, 7.385, 12.697, 0, 0, 94.419, 95.719, 94.419, 95.719, 1, 109.987, 109.987, 0.024, 0.134, 90.308, 91.551, 90.308, 91.551, 7.022, 7.385, 12.697, , , 1, 3.954, 0, 0, 12.329, 5.577, 145, 0, 0, 0, 84, 18.091, 18.18, 95.77, 96.747, 100, 0, 0, 34.715, 32.715, 100, 4.41, 100.285, 0, 0, 100.642, 111.32, 0, 0, 0, 0, 0, 13.6, 0, 12.329, 0, 5.577, 145, 0, 0, 0, 84, 1, 0.018, 0.018, 95.77, 96.747, 100, 0, 0, 141, 34.715, 32.715, 100, 4.41, 0, 100.285, 0, 0, 100.642, 111.32, 0, 0.271, 0, 0, 
4.05, 16.68, 100.39, 74.41, 75.217, , 13.494, 0.986, 475.213, 475.213, 5.612, 323.851, 323.851, 323.851, 49.811, 90.49, 35.008, 35.24, 7.384, 12.688, 0, 0, 94.254, 95.553, 94.254, 95.553, 1, 110.661, 110.661, 0.024, 0.134, 89.829, 91.065, 89.829, 91.065, 7.04, 7.384, 12.688, , , 1, 4.004, 0, 0, 12.333, 5.612, 145, 0, 0, 0, 84, 18.024, 18.125, 95.623, 96.55, 100, 0, 0, 34.818, 32.818, 100, 4.41, 100.182, 0, 0, 100.519, 112.135, 0, 0, 0, 0, 0, 13.6, 0, 12.333, 0, 5.612, 145, 0, 0, 0, 84, 1, 0.018, 0.018, 95.623, 96.55, 100, 0, 0, 141, 34.818, 32.818, 100, 4.41, 0, 100.182, 0, 0, 100.519, 112.135, 0, 0.267, 0, 0, 
4.1, 16.68, 100.39, 74.41, 75.216, , 13.403, 0.986, 483.265, 483.265, 5.647, 321.724, 321.724, 321.724, 49.806, 80.98, 35.224, 35.24, 7.382, 12.666, 0, 0, 94.196, 95.494, 94.196, 95.494, 1, 111.315, 111.315, 0.024, 0.133, 89.244, 90.471, 89.244, 90.471, 7.079, 7.382, 12.666, , , 1, 4.055, 0, 0, 12.337, 5.647, 145, 0, 0, 0, 84, 17.956, 18.071, 95.475, 96.353, 100, 0, 0, 34.92, 32.92, 100, 4.41, 100.08, 0, 0, 100.396, 112.95, 0, 0, 0, 0, 0, 13.6, 0, 12.337, 0, 5.647, 145, 0, 0, 0, 84, 1, 0.018, 0.018, 95.475, 96.353, 100, 0, 0, 141, 34.92, 32.92, 100, 4.41, 0, 100.08, 0, 0, 100.396, 112.95, 0, 0.263, 0, 0, 
4.15, 16.68, 100.39, 74.41, 75.214, , 13.309, 0.986, 491.317, 491.317, 5.681, 319.524, 319.524, 319.524, 49.934, 71.47, 35.44, 35.24, 7.381, 12.642, 0, 0, 94.104, 95.4, 94.104, 95.4, 1, 111.981, 111.981, 0.024, 0.133, 88.426, 89.642, 88.426, 89.642, 7.139, 7.381, 12.642, , , 1, 4.104, 0, 0, 12.341, 5.681, 145, 0, 0, 0, 84, 17.889, 18.016, 95.328, 96.157, 100, 0, 0, 35.023, 33.023, 100, 4.41, 99.977, 0, 0, 100.273, 113.765, 0, 0, 0, 0, 0, 13.6, 0, 12.341, 0, 5.681, 145, 0, 0, 0, 84, 1, 0.018, 0.018, 95.328, 96.157, 100, 0, 0, 141, 35.023, 33.023, 100, 4.41, 0, 99.977, 0, 0, 100.273, 113.765, 0, 0.259, 0, 0, 
4.2, 16.68, , , 75.213, , 13.184, , 499.368, 499.368, 5.716, 316.591, 316.591, 316.591, 50.185, 61.96, 35.581, 35.193, 7.379, 12.614, 0, 0, 93.789, 95.079, 93.789, 95.079, 1, 112.633, 112.633, 0.024, 0.133, 87.19, 88.388, 87.19, 88.388, 7.199, 7.379, 12.614, , , 1, 4.154, 0, 0, 12.345, 5.716, 145, 0, 0, 0, 84, 17.822, 17.961, 95.18, 95.96, 100, 0, 0, 35.125, 33.125, 100, 4.41, 99.875, 0, 0, 100.15, 114.58, 0, 0, 0, 0, 0, 13.6, 0, 12.345, 0, 5.716, 145, 0, 0, 0, 84, 1, 0.018, 0.018, 95.18, 95.96, 100, 0, 0, 141, 35.125, 33.125, 100, 4.41, 0, 99.875, 0, 0, 100.15, 114.58, 0, 0.255, 0, 0, 
4.25, 16.68, , , 75.211, , 13.06, , 507.581, 507.581, 5.751, 313.677, 313.677, 313.677, 50.563, 52.449, 35.509, 35.013, 7.378, 12.586, 0, 0, 93.454, 94.739, 93.454, 94.739, 1, 113.285, 113.285, 0.024, 0.133, 85.754, 86.934, 85.754, 86.934, 7.258, 7.378, 12.586, , , 1, 4.204, 0, 0, 12.349, 5.751, 145, 0, 0, 0, 84, 17.755, 17.907, 95.032, 95.763, 100, 0, 0, 35.227, 33.227, 100, 4.41, 99.773, 0, 0, 100.027, 115.396, 0, 0, 0, 0, 0, 13.6, 0, 12.349, 0, 5.751, 145, 0, 0, 0, 84, 1, 0.018, 0.018, 95.032, 95.763, 100, 0, 0, 141, 35.227, 33.227, 100, 4.41, 0, 99.773, 0, 0, 100.027, 115.396, 0, 0.251, 0, 0, 
4.3, 16.68, , , 75.21, , 12.969, , 515.868, 515.868, 5.794, 311.535, 311.535, 311.535, 50.91, 42.939, 35.437, 34.833, 7.377, 12.557, 0, 0, 93.346, 94.63, 93.346, 94.63, 1, 113.927, 113.927, 0.024, 0.132, 84.857, 86.024, 84.857, 86.024, 7.325, 7.377, 12.557, , , 1, 4.254, 0, 0, 12.358, 5.794, 145, 0, 0, 0, 84, 17.699, 17.88, 95, 95.51, 100, 0, 0, 35.372, 33.372, 100, 4.41, 99.953, 0, 0, 100.244, 115.878, 0, 0, 0, 0, 0, 13.6, 0, 12.358, 0, 5.794, 145, 0, 0, 0, 84, 1, 0.017, 0.018, 95, 95.51, 100, 0, 0, 141, 35.372, 33.372, 100, 4.41, 0, 99.953, 0, 0, 100.244, 115.878, 0, 0.242, 0, 0, 
4.35, 16.68, , , 75.208, , 12.85, , 524.041, 524.041, 5.84, 308.73, 308.73, 308.73, 51.161, 72.516, 35.365, 34.653, 7.377, 12.532, 0, 0, 93.019, 94.298, 93.019, 94.298, 1, 114.557, 114.557, 0.024, 0.133, 83.984, 85.141, 83.984, 85.141, 7.399, 7.377, 12.532, , , 1, 4.305, 0, 0, 12.369, 5.84, 145, 0, 0, 0, 84, 17.647, 17.86, 95, 95.242, 100, 0, 0, 35.528, 33.528, 100, 4.41, 100.214, 0, 0, 100.556, 116.267, 0, 0, 0, 0, 0, 13.6, 0, 12.369, 0, 5.84, 145, 0, 0, 0, 84, 1, 0.017, 0.018, 95, 95.242, 100, 0, 0, 141, 35.528, 33.528, 100, 4.41, 0, 100.214, 0, 0, 100.556, 116.267, 0, 0.231, 0, 0, 
4.4, 16.68, , , 75.207, , 12.534, , 532.38, 532.38, 5.885, 301.251, 301.251, 301.251, 51.414, 74.079, 35.293, 34.473, 7.378, 12.516, 0, 0, 91.251, 92.506, 91.251, 92.506, 1, 115.188, 115.188, 0.025, 0.133, 82.992, 84.135, 82.992, 84.135, 7.473, 7.378, 12.516, , , 1, 4.355, 0, 0, 12.379, 5.885, 145, 0, 0, 0, 84, 17.595, 17.84, 95, 94.973, 100, 0, 0, 35.684, 33.684, 100, 4.41, 100.474, 0, 0, 100.869, 116.655, 0, 0, 0, 0, 0, 13.6, 0, 12.379, 0, 5.885, 145, 0, 0, 0, 84, 1, 0.017, 0.018, 95, 94.973, 100, 0, 0, 141, 35.684, 33.684, 100, 4.41, 0, 100.474, 0, 0, 100.869, 116.655, 0, 0.221, 0, 0, 
4.45, 16.68, , , 75.205, , 10.835, , 540.719, 540.719, 5.931, 260.977, 260.977, 260.977, 51.666, 75.641, 35.212, 34.387, 7.378, 12.503, 0, 0, 79.342, 80.433, 79.342, 80.433, 1, 115.767, 115.767, 0.025, 0.133, 82.478, 83.614, 82.478, 83.614, 7.548, 7.378, 12.503, , , 1, 4.404, 0, 0, 12.389, 5.931, 145, 0, 0, 0, 84, 17.543, 17.82, 95, 94.704, 100, 0, 0, 35.841, 33.841, 100, 4.41, 100.734, 0, 0, 101.181, 117.044, 0, 0, 0, 0, 0, 13.6, 0, 12.389, 0, 5.931, 145, 0, 0, 0, 84, 1, 0.017, 0.018, 95, 94.704, 100, 0, 0, 141, 35.841, 33.841, 100, 4.41, 0, 100.734, 0, 0, 101.181, 117.044, 0, 0.211, 0, 0, 
4.5, 16.68, , , 75.203, , 10.106, , 547.807, 547.807, 5.976, 243.692, 243.692, 243.692, , 77.204, 35.104, 34.567, 7.378, 12.496, 0, 0, 74.301, 75.324, 74.301, 75.324, 1, 116.156, 116.156, 0.025, 0.133, , , , , 7.61, 7.378, 12.496, , , 1, 4.443, 0, 0, 12.4, 5.976, 145, 0, 0, 0, 84, 17.491, 17.8, 95, 94.435, 100, 0, 0, 35.997, 33.997, 100, 4.41, 100.995, 0, 0, 101.494, 117.432, 0, 0, 0, 0, 0, 13.6, 0, 12.4, 0, 5.976, 145, 0, 0, 0, 84, 1, 0.017, 0.018, 95, 94.435, 100, 0, 0, 141, 35.997, 33.997, 100, 4.41, 0, 100.995, 0, 0, 101.494, 117.432, 0, 0.2, 0, 0, 
4.55, 16.68, , , 75.202, , 9.226, , 552.011, 552.011, , 222.818, 222.818, 222.818, , 78.766, 34.996, 34.747, 7.379, 12.491, 0, 0, 68.122, 69.059, 68.122, 69.059, 1, 116.437, 116.437, 0.025, 0.133, , , , , 7.633, 7.379, 12.491, , , 1, 4.468, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4.6, 16.68, , , 75.2, , 7.564, , 556.248, 556.248, , 183.411, 183.411, 183.411, , 77.038, 34.888, 34.927, 7.38, 12.494, 0, 0, 56.226, 56.998, 56.226, 56.998, 1, 116.696, 116.696, 0.025, 0.133, , , , , 7.656, 7.38, 12.494, , , 1, 4.493, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4.65, , , , , , 4.1, , 560.566, 560.566, , 101.238, 101.238, 101.238, , 71.447, 34.78, 35.107, , , 0, 0, 31.114, 31.541, 31.114, 31.541, 1, 116.868, 116.868, 0.025, 0.134, , , , , 7.678, , , , , , 4.518, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4.7, , , , , , , , 564.81, 564.81, , , , , , , , , , , 0, 0, , , , , 1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
