Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
1.5, 23.711, 100.58, 62.366, 62.994, , -0.694, 0.971, 68.007, 68.007, 2.265, -14.815, -14.815, -14.815, 68.839, 67.845, 35.525, 36.491, 7.377, 13.98, 0, 0, -1.24, -1.277, -1.24, -1.277, 1, 32.968, 32.968, 0.025, 0.262, -2.618, -2.696, -2.618, -2.696, 4.392, 7.377, 13.98, , , 1, 1.539, 6.531, 0.297, 14.089, 2.265, 171, 0, 0, 0, 47.798, 12.475, 11.892, 113, 22.019, 100, 0, 0, 25.132, 25.279, 0, 0.568, 79.5, 0, 0, 88.497, 33.68, 0, 0, 6.531, 0, 0, 14, 0.297, 14.089, 0, 2.265, 171, 0, 0, 0, 47.798, 1, 0.012, 0.012, 113, 22.019, 100, 0, 0, 141, 25.132, 25.279, 0, 0.568, 0, 79.5, 0, 0, 88.497, 33.68, 0, 0, 0, 0, 
1.55, 23.713, 100.58, 62.362, 62.995, , 2.487, 0.971, 70.435, 70.435, 2.251, 60.65, 60.65, 60.65, 68.251, 68.744, 35.093, 36.095, 7.377, 14.559, 0, 0, 5.306, 5.466, 5.306, 5.466, 1, 33.06, 33.06, 0.025, 0.262, 12.701, 13.088, 12.701, 13.088, 4.4, 7.377, 14.559, , , 1, 1.589, 8.95, 0.164, 14.122, 2.251, 171, 0, 0, 0, 46.044, 16.48, 15.415, 113, 20.976, 100, 0, 0, 25.461, 25.662, 0, 0.574, 79.5, 0, 0, 89.977, 33.611, 0, 0, 8.95, 0, 0, 14, 0.164, 14.122, 0, 2.251, 171, 0, 0, 0, 46.044, 1, 0.016, 0.015, 113, 20.976, 100, 0, 0, 141, 25.461, 25.662, 0, 0.574, 0, 79.5, 0, 0, 89.977, 33.611, 0, 0, 0, 0, 
1.6, 23.714, 100.58, 62.357, 62.996, , 6.364, 0.971, 72.842, 72.842, 2.239, 152.629, 152.629, 152.629, 67.579, 69.644, 34.661, 35.699, 7.377, 15.32, 0, 0, 13.509, 13.918, 13.509, 13.918, 1, 33.223, 33.223, 0.025, 0.261, 32.062, 33.037, 32.062, 33.037, 4.408, 7.377, 15.32, , , 1, 1.639, 11.366, 0.048, 14.161, 2.239, 171, 0, 0, 0, 44.774, 20.192, 18.704, 113, 21.287, 100, 0, 0, 25.77, 26.02, 0, 0.631, 79.5, 0, 0, 91.348, 33.615, 0, 0, 11.366, 0, 0, 14, 0.048, 14.161, 0, 2.239, 171, 0, 0, 0, 44.774, 1, 0.02, 0.019, 113, 21.287, 100, 0, 0, 141, 25.77, 26.02, 0, 0.631, 0, 79.5, 0, 0, 91.455, 33.615, 0, 0, 0, 0, 
1.65, 23.715, 100.58, 62.353, 62.997, , 10.195, 0.971, 75.25, 75.25, 2.232, 243.54, 243.54, 243.54, 66.574, 70.544, 34.229, 35.303, 7.377, 15.964, 0, 0, 21.675, 22.332, 21.675, 22.332, 1, 33.674, 33.674, 0.025, 0.261, 51.26, 52.817, 51.26, 52.817, 4.425, 7.377, 15.964, , , 1, 1.689, 13.764, 0.038, 14.237, 2.232, 171, 0, 0, 0, 47.057, 21.753, 20.283, 113, 29.911, 100, 0, 0, 25.933, 26.183, 0, 1.052, 79.5, 0, 0, 92.052, 34.156, 0, 0, 13.764, 0, 0, 14, 0.038, 14.237, 0, 2.232, 171, 0, 0, 0, 47.057, 1, 0.022, 0.02, 113, 29.911, 100, 0, 0, 141, 25.933, 26.183, 0, 1.052, 0, 79.5, 0, 0, 92.923, 34.156, 0, 0, 0, 0, 
1.7, 23.716, 100.58, 62.349, 62.997, , 13.867, 0.971, 77.657, 77.657, 2.226, 330.664, 330.664, 330.664, 65.514, 71.444, 34.341, 35.24, 7.377, 16.36, 0, 0, 29.711, 30.613, 29.711, 30.613, 1, 34.211, 34.211, 0.025, 0.262, 69.879, 72.001, 69.879, 72.001, 4.452, 7.377, 16.36, , , 1, 1.739, 16.161, 0.027, 14.313, 2.226, 171, 0, 0, 0, 49.339, 23.314, 21.861, 113, 38.535, 100, 0, 0, 26.096, 26.346, 0, 1.474, 79.5, 0, 0, 92.755, 34.698, 0, 0, 16.161, 0, 0, 14, 0.027, 14.313, 0, 2.226, 171, 0, 0, 0, 49.339, 1, 0.023, 0.022, 113, 38.535, 100, 0, 0, 141, 26.096, 26.346, 0, 1.474, 0, 79.5, 0, 0, 94.39, 34.698, 0, 0, 0, 0, 
1.75, 23.717, 100.58, 62.345, 62.998, , 16.604, 0.971, 80.085, 80.085, 2.219, 395.597, 395.597, 395.597, 64.299, 72.344, 34.557, 35.24, 7.377, 16.57, 0, 0, 35.929, 37.02, 35.929, 37.02, 1, 34.995, 34.995, 0.025, 0.262, 84.115, 86.668, 84.115, 86.668, 4.479, 7.377, 16.57, , , 1, 1.789, 18.559, 0.016, 14.389, 2.219, 171, 0, 0, 0, 51.622, 24.875, 23.439, 113, 47.159, 100, 0, 0, 26.259, 26.509, 0, 1.896, 79.5, 0, 0, 93.459, 35.239, 0, 0, 18.559, 0, 0, 14, 0.016, 14.389, 0, 2.219, 171, 0, 0, 0, 51.622, 1, 0.025, 0.024, 113, 47.159, 100, 0, 0, 141, 26.259, 26.509, 0, 1.896, 0, 79.5, 0, 0, 95.858, 35.239, 0, 0, 0, 0, 
1.8, 23.718, 100.58, 62.341, 62.999, , 17.158, 0.971, 82.569, 82.569, 2.213, 408.755, 408.755, 408.755, 63.217, 73.243, 34.773, 35.24, 7.377, 16.348, 0, 0, 37.902, 39.054, 37.902, 39.054, 1, 35.798, 35.798, 0.025, 0.262, 88.123, 90.796, 88.123, 90.796, 4.505, 7.377, 16.348, , , 1, 1.839, 20.957, 0.005, 14.465, 2.213, 171, 0, 0, 0, 53.904, 26.436, 25.017, 113, 55.783, 100, 0, 0, 26.422, 26.672, 0, 2.318, 79.5, 0, 0, 94.162, 35.78, 0, 0, 20.957, 0, 0, 14, 0.005, 14.465, 0, 2.213, 171, 0, 0, 0, 53.904, 1, 0.027, 0.025, 113, 55.783, 100, 0, 0, 141, 26.422, 26.672, 0, 2.318, 0, 79.5, 0, 0, 97.325, 35.78, 0, 0, 0, 0, 
1.85, 23.719, 100.58, 62.336, 63, , 17.353, 0.971, 85.098, 85.098, 2.244, 413.396, 413.396, 413.396, 62.395, 74.143, 34.989, 35.24, 7.377, 15.921, 0, 0, 39.14, 40.329, 39.14, 40.329, 1, 36.635, 36.635, 0.025, 0.262, 90.107, 92.84, 90.107, 92.84, 4.529, 7.377, 15.921, , , 1, 1.889, 19.601, 0, 14.276, 2.244, 171, 0, 0, 0, 56.192, 26.086, 24.871, 113, 64.399, 100, 0, 0, 26.527, 26.777, 11.203, 2.727, 80.732, 0, 0, 94.256, 36.511, 0, 0, 19.601, 0, 0, 14, 0, 14.276, 0, 2.244, 171, 0, 0, 0, 56.192, 1, 0.026, 0.025, 113, 64.399, 100, 0, 0, 141, 26.527, 26.777, 11.203, 2.727, 0, 80.732, 0, 0, 97.356, 36.511, 0, 0, 0, 0, 
1.9, 23.72, 100.58, 62.332, 63, , 17.052, 0.971, 87.691, 87.691, 2.307, 406.276, 406.276, 406.276, 61.826, 75.043, 35.205, 35.24, 7.377, 14.969, 0, 0, 39.362, 40.557, 39.362, 40.557, 1, 37.461, 37.461, 0.025, 0.262, 89.298, 92.007, 89.298, 92.007, 4.542, 7.377, 14.969, , , 1, 1.939, 15.049, 0, 13.861, 2.307, 171, 0, 0, 0, 58.483, 23.972, 23.132, 113, 73.008, 100, 0, 0, 26.579, 26.829, 31.95, 3.125, 83.015, 0, 0, 93.788, 37.418, 0, 0, 15.049, 0, 0, 14, 0, 13.861, 0, 2.307, 171, 0, 0, 0, 58.483, 1, 0.024, 0.023, 113, 73.008, 100, 0, 0, 141, 26.579, 26.829, 31.95, 3.125, 0, 83.015, 0, 0, 96.163, 37.418, 0, 0, 0, 0, 
1.95, 23.721, 100.58, 62.328, 62.999, , 16.891, 0.971, 91.173, 91.173, 2.37, 402.457, 402.457, 402.457, 61.512, 75.943, 35.27, 35.21, 7.377, 14.05, 0, 0, 40.108, 41.324, 40.108, 41.324, 1, 38.275, 38.275, 0.025, 0.262, 88.772, 91.465, 88.772, 91.465, 4.555, 7.377, 14.05, , , 1, 1.989, 10.496, 0, 13.446, 2.37, 171, 0, 0, 0, 60.775, 21.859, 21.394, 113, 81.618, 100, 0, 0, 26.631, 26.881, 52.697, 3.523, 85.297, 0, 0, 93.319, 38.324, 0, 0, 10.496, 0, 0, 14, 0, 13.446, 0, 2.37, 171, 0, 0, 0, 60.775, 1, 0.022, 0.022, 113, 81.618, 100, 0, 0, 141, 26.631, 26.881, 52.697, 3.523, 0, 85.297, 0, 0, 94.97, 38.324, 0, 0, 0, 0, 
2, 23.722, 100.58, 62.324, 62.998, , 16.814, 0.971, 95.245, 95.245, 2.433, 400.662, 400.662, 400.662, 61.55, 76.843, 35.306, 35.174, 7.377, 13.227, 0, 0, 41.176, 42.423, 41.176, 42.423, 1, 39.375, 39.375, 0.025, 0.263, 88.42, 91.101, 88.42, 91.101, 4.567, 7.377, 13.227, , , 1, 2.039, 5.943, 0, 13.031, 2.433, 171, 0, 0, 0, 63.067, 19.745, 19.655, 113, 90.227, 100, 0, 0, 26.683, 26.933, 73.444, 3.921, 87.579, 0, 0, 92.85, 39.23, 0, 0, 5.943, 0, 0, 14, 0, 13.031, 0, 2.433, 171, 0, 0, 0, 63.067, 1, 0.02, 0.02, 113, 90.227, 100, 0, 0, 141, 26.683, 26.933, 73.444, 3.921, 0, 87.579, 0, 0, 93.777, 39.23, 0, 0, 0, 0, 
2.05, 23.723, 100.58, 62.32, 62.997, , 16.571, 0.971, 98.21, 98.21, 2.495, 394.894, 394.894, 394.894, 61.72, 77.743, 35.342, 35.138, 7.377, 12.494, 0, 0, 41.398, 42.652, 41.398, 42.652, 1, 40.549, 40.549, 0.025, 0.263, 86.931, 89.567, 86.931, 89.567, 4.58, 7.377, 12.494, , , 1, 2.088, 1.39, 0, 12.616, 2.495, 171, 0, 0, 0, 65.358, 17.632, 17.917, 113, 98.837, 100, 0, 0, 26.735, 26.985, 94.191, 4.319, 89.861, 0, 0, 92.381, 40.136, 0, 0, 1.39, 0, 0, 14, 0, 12.616, 0, 2.495, 171, 0, 0, 0, 65.358, 1, 0.018, 0.018, 113, 98.837, 100, 0, 0, 141, 26.735, 26.985, 94.191, 4.319, 0, 89.861, 0, 0, 92.584, 40.136, 0, 0, 0, 0, 
2.1, 23.723, 100.58, 62.316, 62.997, , 15.887, 0.971, 101.046, 101.046, 2.558, 378.686, 378.686, 378.686, 62.013, 78.642, 35.378, 35.102, 7.377, 12.048, 0, 0, 40.373, 41.596, 40.373, 41.596, 1, 41.323, 41.323, 0.025, 0.263, 83.11, 85.631, 83.11, 85.631, 4.593, 7.377, 12.048, , , 1, 2.138, 0.105, 0.091, 12.657, 2.558, 171, 0, 0, 0, 65.765, 15.816, 16.187, 112.859, 99.679, 100, 0, 0, 27.141, 28.526, 94.655, 4.202, 91.876, 0, 0, 94.058, 40.827, 0, 0, 0.105, 0, 0, 14, 0.091, 12.657, 0, 2.558, 171, 0, 0, 0, 65.765, 1, 0.016, 0.016, 112.859, 99.679, 100, 0, 0, 141, 27.141, 28.526, 94.655, 4.202, 0, 91.876, 0, 0, 94.058, 40.827, 0, 0, 0, 0, 
2.15, 23.724, 100.58, 62.311, 62.996, , 13.869, 0.971, 103.965, 103.965, 2.621, 330.816, 330.816, 330.816, 62.388, 79.542, 35.414, 35.066, 7.377, 11.693, 0, 0, 35.696, 36.779, 35.696, 36.779, 1, 42.042, 42.042, 0.025, 0.263, 72.307, 74.5, 72.307, 74.5, 4.606, 7.377, 11.693, , , 1, 2.189, 0.091, 0.218, 12.876, 2.621, 171, 0, 0, 0, 65.439, 14.116, 14.461, 112.663, 97.794, 100, 0, 0, 27.685, 30.646, 87.231, 3.886, 93.786, 0, 0, 96.569, 41.435, 0, 0, 0.091, 0, 0, 14, 0.218, 12.876, 0, 2.621, 171, 0, 0, 0, 65.439, 1, 0.014, 0.015, 112.662, 97.794, 100, 0, 0, 141, 27.685, 30.646, 87.231, 3.886, 0, 93.786, 0, 0, 96.569, 41.435, 0, 0, 0, 0, 
2.2, 23.725, 100.58, 62.307, 62.995, , 10.705, 0.971, 106.954, 106.954, 2.683, 255.762, 255.762, 255.762, 62.877, 80.442, 35.45, 35.151, 7.377, 11.658, 0, 0, 27.811, 28.656, 27.811, 28.656, 1, 42.683, 42.683, 0.025, 0.262, 55.907, 57.602, 55.907, 57.602, 4.619, 7.377, 11.658, , , 1, 2.239, 0.076, 0.344, 13.094, 2.683, 171, 0, 0, 0, 65.113, 12.416, 12.735, 112.468, 95.908, 100, 0, 0, 28.228, 32.765, 79.808, 3.57, 95.697, 0, 0, 99.08, 42.043, 0, 0, 0.076, 0, 0, 14, 0.344, 13.094, 0, 2.683, 171, 0, 0, 0, 65.113, 1, 0.012, 0.013, 112.466, 95.908, 100, 0, 0, 141, 28.228, 32.765, 79.808, 3.57, 0, 95.697, 0, 0, 99.08, 42.043, 0, 0, 0, 0, 
2.25, 23.726, 100.58, 62.303, 62.994, , 6.888, 0.971, 109.993, 109.993, 2.746, 165.225, 165.225, 165.225, 63.671, 81.342, 35.486, 35.259, 7.377, 11.626, 0, 0, 18.083, 18.635, 18.083, 18.635, 1, 43.082, 43.082, 0.025, 0.262, 36.347, 37.447, 36.347, 37.447, 4.632, 7.377, 11.626, , , 1, 2.289, 0.062, 0.471, 13.312, 2.746, 171, 0, 0, 0, 64.787, 10.716, 11.009, 112.272, 94.022, 100, 0, 0, 28.772, 34.885, 72.384, 3.253, 97.607, 0, 0, 101.591, 42.65, 0, 0, 0.062, 0, 0, 14, 0.471, 13.312, 0, 2.746, 171, 0, 0, 0, 64.787, 1, 0.011, 0.011, 112.269, 94.022, 100, 0, 0, 141, 28.772, 34.885, 72.384, 3.253, 0, 97.607, 0, 0, 101.591, 42.65, 0, 0, 0, 0, 
2.3, 23.727, 100.58, 62.299, 62.993, , 2.998, 0.971, 113.106, 113.106, 2.804, 72.949, 72.949, 72.949, 64.557, 82.242, 35.522, 35.367, 7.377, 11.606, 0, 0, 8.01, 8.256, 8.01, 8.256, 1, 43.343, 43.343, 0.025, 0.262, 16.666, 17.169, 16.666, 17.169, 4.642, 7.377, 11.606, , , 1, 2.339, 0.048, 0.598, 13.53, 2.804, 171, 0, 0, 0, 64.461, 9.008, 9.271, 112.077, 92.125, 100, 0, 0, 29.309, 36.991, 64.965, 2.937, 99.501, 0, 0, 104.061, 43.209, 0, 0, 0.048, 0, 0, 14, 0.598, 13.53, 0, 2.804, 171, 0, 0, 0, 64.461, 1, 0.009, 0.009, 112.073, 92.125, 100, 0, 0, 141, 29.309, 36.991, 64.965, 2.937, 0, 99.501, 0, 0, 104.062, 43.209, 0, 0, 0, 0, 
2.35, 23.727, 100.58, 62.295, 62.993, , -0.551, 0.971, 116.269, 116.269, 2.833, -11.25, -11.25, -11.25, 65.525, 83.141, 35.558, 35.475, 7.377, 11.581, 0, 0, -1.273, -1.309, -1.273, -1.309, 1, 43.412, 43.412, 0.025, 0.262, -1.271, -1.313, -1.271, -1.313, 4.652, 7.377, 11.581, , , 1, 2.388, 0.038, 0.724, 13.748, 2.833, 171, 0, 0, 0, 64.135, 7.243, 7.447, 111.881, 90.16, 100, 0, 0, 29.798, 39.002, 57.574, 2.621, 101.295, 0, 0, 106.279, 43.413, 0, 0, 0.038, 0, 0, 14, 0.724, 13.748, 0, 2.833, 171, 0, 0, 0, 64.135, 1, 0.007, 0.007, 111.878, 90.16, 100, 0, 0, 141, 29.798, 39.002, 57.574, 2.621, 0, 101.295, 0, 0, 106.29, 43.413, 0, 0, 0, 0, 
2.4, 23.728, 100.58, 62.29, 62.992, , -3.638, 0.971, 119.468, 119.468, 2.862, -84.476, -84.476, -84.476, 66.514, 84.041, 35.594, 35.583, 7.377, 11.532, 0, 0, -9.416, -9.698, -9.416, -9.698, 1, 43.274, 43.274, 0.025, 0.262, -16.822, -17.336, -16.822, -17.336, 4.662, 7.377, 11.532, , , 1, 2.439, 0.027, 0.85, 13.965, 2.862, 171, 0, 0, 0, 63.809, 5.478, 5.623, 111.685, 88.194, 100, 0, 0, 30.287, 41.013, 50.183, 2.304, 103.088, 0, 0, 108.498, 43.616, 0, 0, 0.027, 0, 0, 14, 0.85, 13.965, 0, 2.862, 171, 0, 0, 0, 63.809, 1, 0.005, 0.006, 111.683, 88.194, 100, 0, 0, 141, 30.287, 41.013, 50.183, 2.304, 0, 103.088, 0, 0, 108.518, 43.616, 0, 0, 0, 0, 
2.45, 23.729, 100.58, 62.286, 62.991, , -5.14, 0.971, 122.666, 122.666, 2.891, -120.132, -120.132, -120.132, 67.43, 84.941, 35.54, 35.6, 7.377, 11.502, 0, 0, -13.385, -13.789, -13.385, -13.789, 1, 43.052, 43.052, 0.025, 0.262, -24.13, -24.867, -24.13, -24.867, 4.671, 7.377, 11.502, , , 1, 2.489, 0.016, 0.976, 14.183, 2.891, 171, 0, 0, 0, 63.483, 3.713, 3.799, 111.49, 86.229, 100, 0, 0, 30.776, 43.024, 42.791, 1.988, 104.882, 0, 0, 110.716, 43.819, 0, 0, 0.016, 0, 0, 14, 0.976, 14.183, 0, 2.891, 171, 0, 0, 0, 63.483, 1, 0.004, 0.004, 111.488, 86.229, 100, 0, 0, 141, 30.776, 43.024, 42.791, 1.988, 0, 104.882, 0, 0, 110.747, 43.819, 0, 0, 0, 0, 
2.5, 23.73, 100.58, 62.282, 62.99, , -5.411, 0.971, 125.865, 125.865, 2.92, -126.549, -126.549, -126.549, 68.23, 85.841, 35.468, 35.6, 7.377, 11.572, 0, 0, -14.038, -14.461, -14.038, -14.461, 1, 42.765, 42.765, 0.025, 0.262, -25.3, -26.071, -25.3, -26.071, 4.696, 7.377, 11.572, , , 1, 2.539, 0.005, 1.102, 14.4, 2.92, 171, 0, 0, 0, 63.157, 1.947, 1.975, 111.294, 84.264, 100, 0, 0, 31.265, 45.035, 35.4, 1.672, 106.675, 0, 0, 112.935, 44.022, 0, 0, 0.005, 0, 0, 14, 1.102, 14.4, 0, 2.92, 171, 0, 0, 0, 63.157, 1, 0.002, 0.002, 111.294, 84.264, 100, 0, 0, 141, 31.265, 45.035, 35.4, 1.672, 0, 106.675, 0, 0, 112.975, 44.022, 0, 0, 0, 0, 
2.55, 23.73, 100.58, 62.278, 62.99, , -4.935, 0.971, 129.047, 129.047, 2.931, -115.265, -115.265, -115.265, 68.66, 86.741, 35.396, 35.6, 7.377, 11.707, 0, 0, -12.702, -13.085, -12.702, -13.085, 1, 42.505, 42.505, 0.025, 0.262, -22.828, -23.524, -22.828, -23.524, 4.729, 7.377, 11.707, , , 1, 2.589, 0, 1.051, 14.36, 2.931, 171, 0, 0, 0, 61.652, 1.235, 1.215, 111.2, 76.829, 100, 0, 0, 31.356, 44.459, 28.8, 1.427, 105.258, 0, 0, 111.641, 43.94, 0, 0, 0, 0, 0, 14, 1.051, 14.36, 0, 2.931, 171, 0, 0, 0, 61.652, 1, 0.001, 0.001, 111.2, 76.829, 100, 0, 0, 141, 31.356, 44.459, 28.8, 1.427, 0, 105.258, 0, 0, 111.559, 43.94, 0, 0, 0, 0, 
2.6, 23.731, 100.58, 62.274, 62.989, , -4.014, 0.971, 132.16, 132.16, 2.926, -93.426, -93.426, -93.426, 68.964, 87.641, 35.324, 35.6, 7.377, 12.318, 0, 0, -10.252, -10.56, -10.252, -10.56, 1, 42.279, 42.279, 0.025, 0.262, -18.445, -19.006, -18.445, -19.006, 4.763, 7.377, 12.318, , , 1, 2.638, 0, 0.85, 14.101, 2.926, 171, 0, 0, 0, 59.059, 1.494, 1.435, 111.2, 64.735, 100, 0, 0, 31.078, 41.496, 22.874, 1.247, 101.107, 0, 0, 107.104, 43.594, 0, 0, 0, 0, 0, 14, 0.849, 14.101, 0, 2.926, 171, 0, 0, 0, 59.059, 1, 0.001, 0.001, 111.2, 64.735, 100, 0, 0, 141, 31.078, 41.496, 22.874, 1.247, 0, 101.107, 0, 0, 107.039, 43.594, 0, 0, 0, 0, 
2.65, 23.732, 100.58, 62.269, 62.988, , -0.81, 0.971, 135.303, 135.303, 2.922, -17.423, -17.423, -17.423, 69.145, 88.54, 35.252, 35.6, 7.377, 12.989, 0, 0, -1.865, -1.919, -1.865, -1.919, 1, 42.092, 42.092, 0.025, 0.262, -3.257, -3.356, -3.257, -3.356, 4.797, 7.377, 12.989, , , 1, 2.688, 0, 0.649, 13.841, 2.922, 171, 0, 0, 0, 56.467, 1.753, 1.655, 111.2, 52.64, 100, 0, 0, 30.8, 38.533, 16.948, 1.067, 96.956, 0, 0, 102.567, 43.247, 0, 0, 0, 0, 0, 14, 0.647, 13.841, 0, 2.922, 171, 0, 0, 0, 56.467, 1, 0.001, 0.001, 111.2, 52.64, 100, 0, 0, 141, 30.8, 38.533, 16.948, 1.067, 0, 96.956, 0, 0, 102.518, 43.247, 0, 0, 0, 0, 
2.7, 23.733, 100.58, 62.265, 62.987, , 3.286, 0.971, 138.44, 138.44, 2.917, 79.751, 79.751, 79.751, 68.832, 89.44, 35.391, 35.57, 7.378, 14.188, 0, 0, 8.89, 9.161, 8.89, 9.161, 1, 42.205, 42.205, 0.025, 0.262, 16.252, 16.745, 16.252, 16.745, 4.828, 7.378, 14.188, , , 1, 2.739, 0, 0.448, 13.582, 2.917, 171, 0, 0, 0, 53.874, 2.013, 1.876, 111.2, 40.546, 100, 0, 0, 30.522, 35.57, 11.022, 0.888, 92.804, 0, 0, 98.03, 42.901, 0, 0, 0, 0, 0, 14, 0.445, 13.582, 0, 2.917, 171, 0, 0, 0, 53.874, 1, 0.002, 0.002, 111.2, 40.546, 100, 0, 0, 141, 30.522, 35.57, 11.022, 0.888, 0, 92.804, 0, 0, 97.998, 42.901, 0, 0, 0, 0, 
2.75, 23.733, 100.58, 62.261, 62.987, , 7.037, 0.971, 141.512, 141.512, 2.913, 168.754, 168.754, 168.754, 68.305, 89.994, 35.571, 35.534, 7.378, 15.381, 0, 0, 18.94, 19.514, 18.94, 19.514, 1, 42.454, 42.454, 0.025, 0.261, 34.524, 35.572, 34.524, 35.572, 4.853, 7.378, 15.381, , , 1, 2.789, 0, 0.247, 13.323, 2.913, 171, 0, 0, 0, 51.281, 2.272, 2.096, 111.2, 28.451, 100, 0, 0, 30.244, 32.607, 5.096, 0.708, 88.653, 0, 0, 93.493, 42.555, 0, 0, 0, 0, 0, 14, 0.244, 13.323, 0, 2.913, 171, 0, 0, 0, 51.281, 1, 0.002, 0.002, 111.2, 28.451, 100, 0, 0, 141, 30.244, 32.607, 5.096, 0.708, 0, 88.653, 0, 0, 93.478, 42.555, 0, 0, 0, 0, 
2.8, 23.734, 100.58, 62.26, 62.986, , 10.737, 0.971, 144.585, 144.585, 2.912, 256.535, 256.535, 256.535, 67.55, 87.438, 35.751, 35.498, 7.38, 16.491, 0, 0, 28.994, 29.872, 28.994, 29.872, 1, 42.849, 42.849, 0.025, 0.261, 52.846, 54.45, 52.846, 54.45, 4.879, 7.38, 16.491, , , 1, 2.838, 0.03, 0.069, 13.094, 2.912, 171, 0, 0, 0, 49.089, 2.668, 2.488, 111.176, 18.552, 100, 0, 0, 29.987, 29.991, 0.563, 0.571, 85.201, 0, 0, 89.645, 42.314, 0, 0, 0.03, 0, 0, 14, 0.069, 13.094, 0, 2.912, 171, 0, 0, 0, 49.089, 1, 0.002, 0.002, 111.176, 18.552, 100, 0, 0, 141, 29.987, 29.991, 0.563, 0.571, 0, 85.201, 0, 0, 89.645, 42.314, 0, 0, 0, 0, 
