Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
3.7, 20.022, 100.3, 71.6, 72.32, , 11.864, 0.985, 565.499, 565.499, 5.175, 285.628, 285.628, 285.628, 42.563, 47.259, 34.711, 35.208, 7.379, 12.392, 0, 0, 91.226, 92.631, 91.226, 92.631, 1, 121.608, 121.608, 0.025, 0.137, 92.562, 93.987, 92.562, 93.987, 7.959, 7.379, 12.392, , , 1, 3.801, 0, 0, 12.5, 5.175, 194, 0, 0, 0, 72, 17.616, 17.688, 116.6, 97.366, 100, 0, 0, 33.5, 32.241, 100, 4.41, 104.703, 0, 0, 105.203, 124.023, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.175, 194, 0, 0, 0, 72, 1, 0.017, 0.017, 116.6, 97.366, 100, 0, 0, 141, 33.5, 32.241, 100, 4.41, 0, 104.703, 0, 0, 105.203, 124.024, 0, 0, 0, 0, 
3.75, 20.024, 100.3, 71.6, 72.32, , 11.853, 0.985, 574.318, 574.318, 5.187, 285.399, 285.399, 285.399, 42.558, , 34.531, 35.136, 7.38, 12.438, 0, 0, 91.594, 93.003, 91.594, 93.003, 1, 122.204, 122.204, 0.025, 0.137, 92.5, 93.924, 92.5, 93.924, 8.016, 7.38, 12.438, , , 1, 3.851, 0, 0, 12.5, 5.187, 194, 0, 0, 0, 72, 17.565, 17.621, 116.6, 97.289, 100, 0, 0, 33.5, 32.188, 100, 4.41, 104.441, 0, 0, 104.941, 124.347, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.187, 194, 0, 0, 0, 72, 1, 0.017, 0.017, 116.6, 97.289, 100, 0, 0, 141, 33.5, 32.188, 100, 4.41, 0, 104.441, 0, 0, 104.941, 124.349, 0, 0, 0, 0, 
3.8, 20.025, 100.3, 71.6, 72.32, , 11.841, 0.985, 583.206, 583.206, 5.199, 285.141, 285.141, 285.141, 42.554, , 34.351, 35.064, 7.38, 12.494, 0, 0, 91.95, 93.365, 91.95, 93.365, 1, 122.785, 122.785, 0.025, 0.137, 92.425, 93.849, 92.425, 93.849, 8.073, 7.38, 12.494, , , 1, 3.9, 0, 0, 12.5, 5.199, 194, 0, 0, 0, 72, 17.513, 17.554, 116.6, 97.211, 100, 0, 0, 33.5, 32.136, 100, 4.41, 104.18, 0, 0, 104.68, 124.671, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.199, 194, 0, 0, 0, 72, 1, 0.017, 0.017, 116.6, 97.211, 100, 0, 0, 141, 33.5, 32.136, 100, 4.41, 0, 104.18, 0, 0, 104.68, 124.674, 0, 0, 0, 0, 
3.85, 20.026, 100.3, 71.6, 72.32, , 11.853, 0.985, 592.187, 592.187, 5.211, 285.441, 285.441, 285.441, 42.55, , 34.577, 34.925, 7.379, 12.553, 0, 0, 92.487, 93.91, 92.487, 93.91, 1, 123.375, 123.375, 0.025, 0.137, 92.53, 93.956, 92.53, 93.956, 8.098, 7.379, 12.553, , , 1, 3.95, 0, 0, 12.5, 5.211, 194, 0, 0, 0, 72, 17.462, 17.487, 116.6, 97.134, 100, 0, 0, 33.5, 32.084, 100, 4.41, 103.918, 0, 0, 104.418, 124.995, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.211, 194, 0, 0, 0, 72, 1, 0.017, 0.017, 116.6, 97.134, 100, 0, 0, 141, 33.5, 32.084, 100, 4.41, 0, 103.918, 0, 0, 104.418, 124.999, 0, 0, 0, 0, 
3.9, 20.027, 100.3, 71.6, 72.32, , 11.875, 0.985, 601.025, 601.025, 5.224, 285.986, 285.986, 285.986, 42.547, , 34.829, 34.781, 7.379, 12.61, 0, 0, 93.101, 94.535, 93.101, 94.535, 1, 123.962, 123.962, 0.025, 0.137, 92.713, 94.141, 92.713, 94.141, 8.116, 7.379, 12.61, , , 1, 4.001, 0, 0, 12.5, 5.224, 194, 0, 0, 0, 72, 17.411, 17.42, 116.6, 97.056, 100, 0, 0, 33.5, 32.031, 100, 4.41, 103.657, 0, 0, 104.157, 125.319, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.224, 194, 0, 0, 0, 72, 1, 0.017, 0.017, 116.6, 97.056, 100, 0, 0, 141, 33.5, 32.031, 100, 4.41, 0, 103.657, 0, 0, 104.157, 125.325, 0, 0, 0, 0, 
3.95, 20.028, 100.3, 71.6, 72.32, , 11.802, 0.985, 610.15, 610.15, 5.241, 284.289, 284.289, 284.289, 42.544, , 35.081, 34.637, 7.379, 12.667, 0, 0, 92.984, 94.416, 92.984, 94.416, 1, 124.545, 124.545, 0.025, 0.137, 92.166, 93.585, 92.166, 93.585, 8.133, 7.379, 12.667, , , 1, 4.051, 0, 0, 12.5, 5.241, 194, 0, 0, 0, 72, 17.346, 17.351, 116.456, 96.981, 100, 0, 0, 33.54, 32.04, 100, 4.412, 103.3, 0, 0, 103.76, 125.757, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.241, 194, 0, 0, 0, 72, 1, 0.017, 0.017, 116.456, 96.981, 100, 0, 0, 141, 33.54, 32.04, 100, 4.412, 0, 103.3, 0, 0, 103.76, 125.768, 0, 0, 0, 0, 
4, 20.029, 100.3, 71.6, 72.32, , 11.761, 0.985, 619.13, 619.13, 5.266, 283.34, 283.34, 283.34, 42.544, , 35.333, 34.493, 7.38, 12.723, 0, 0, 93.102, 94.535, 93.102, 94.535, 1, 125.123, 125.123, 0.025, 0.137, 91.859, 93.274, 91.859, 93.274, 8.151, 7.38, 12.723, , , 1, 4.101, 0, 0, 12.5, 5.266, 194, 0, 0, 0, 72, 17.262, 17.279, 116.096, 96.909, 100, 0, 0, 33.64, 32.14, 100, 4.416, 102.8, 0, 0, 103.16, 126.379, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.266, 194, 0, 0, 0, 72, 1, 0.017, 0.017, 116.096, 96.909, 100, 0, 0, 141, 33.64, 32.14, 100, 4.416, 0, 102.8, 0, 0, 103.16, 126.388, 0, 0, 0, 0, 
4.05, 20.03, 100.3, 71.6, 72.32, , 11.721, 0.985, 628.291, 628.291, 5.291, 282.408, 282.408, 282.408, 42.544, , 35.585, 34.349, 7.381, 12.778, 0, 0, 93.231, 94.667, 93.231, 94.667, 1, 125.702, 125.702, 0.025, 0.137, 91.556, 92.965, 91.556, 92.965, 8.176, 7.381, 12.778, , , 1, 4.151, 0, 0, 12.5, 5.291, 194, 0, 0, 0, 72, 17.178, 17.207, 115.736, 96.837, 100, 0, 0, 33.74, 32.24, 100, 4.42, 102.3, 0, 0, 102.56, 127.002, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.291, 194, 0, 0, 0, 72, 1, 0.017, 0.017, 115.736, 96.837, 100, 0, 0, 141, 33.74, 32.24, 100, 4.42, 0, 102.3, 0, 0, 102.56, 127.008, 0, 0, 0, 0, 
4.1, 20.031, 100.3, 71.6, 72.32, , 11.662, 0.985, 637.272, 637.272, 5.316, 281.041, 281.041, 281.041, 42.546, , 35.329, 34.543, 7.383, 12.833, 0, 0, 93.211, 94.646, 93.211, 94.646, 1, 126.283, 126.283, 0.025, 0.137, 91.11, 92.512, 91.11, 92.512, 8.204, 7.383, 12.833, , , 1, 4.2, 0, 0, 12.5, 5.316, 194, 0, 0, 0, 72, 17.094, 17.135, 115.376, 96.765, 100, 0, 0, 33.84, 32.34, 100, 4.424, 101.8, 0, 0, 101.96, 127.624, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.316, 194, 0, 0, 0, 72, 1, 0.017, 0.017, 115.376, 96.765, 100, 0, 0, 141, 33.84, 32.34, 100, 4.424, 0, 101.8, 0, 0, 101.96, 127.628, 0, 0, 0, 0, 
4.15, 20.032, 100.3, 71.6, 72.32, , 11.624, 0.985, 646.605, 646.605, 5.341, 280.153, 280.153, 280.153, 42.55, , 35.041, 34.759, 7.385, 12.887, 0, 0, 93.341, 94.777, 93.341, 94.777, 1, 126.858, 126.858, 0.025, 0.137, 90.816, 92.213, 90.816, 92.213, 8.233, 7.385, 12.887, , , 1, 4.25, 0, 0, 12.5, 5.341, 194, 0, 0, 0, 72, 17.01, 17.063, 115.016, 96.693, 100, 0, 0, 33.94, 32.44, 100, 4.428, 101.3, 0, 0, 101.36, 128.247, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.341, 194, 0, 0, 0, 72, 1, 0.017, 0.017, 115.016, 96.693, 100, 0, 0, 141, 33.94, 32.44, 100, 4.428, 0, 101.3, 0, 0, 101.36, 128.248, 0, 0, 0, 0, 
4.2, 20.033, 100.3, 71.6, 72.32, , 11.619, 0.985, 655.756, 655.756, 5.366, 280.059, 280.059, 280.059, 42.554, , 34.753, 34.975, 7.387, 12.947, 0, 0, 93.729, 95.171, 93.729, 95.171, 1, 127.436, 127.436, 0.025, 0.137, 90.779, 92.175, 90.779, 92.175, 8.261, 7.387, 12.947, , , 1, 4.3, 0, 0, 12.5, 5.366, 194, 0, 0, 0, 72, 16.916, 16.976, 114.8, 96.591, 100, 0, 0, 34, 32.46, 100, 4.428, 100.76, 0, 0, 100.76, 128.869, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.366, 194, 0, 0, 0, 72, 1, 0.017, 0.017, 114.8, 96.591, 100, 0, 0, 141, 34, 32.46, 100, 4.428, 0, 100.76, 0, 0, 100.76, 128.869, 0, 0, 0, 0, 
4.25, 20.033, 100.3, 71.6, 72.32, , 11.588, 0.985, 665.097, 665.097, 5.391, 279.347, 279.347, 279.347, 42.558, , 34.465, 35.191, 7.388, 13.008, 0, 0, 93.912, 95.357, 93.912, 95.357, 1, 128.008, 128.008, 0.025, 0.137, 90.537, 91.93, 90.537, 91.93, 8.291, 7.388, 13.008, , , 1, 4.351, 0, 0, 12.5, 5.391, 194, 0, 0, 0, 72, 16.806, 16.866, 114.8, 96.443, 100, 0, 0, 34, 32.36, 100, 4.424, 100.16, 0, 0, 100.16, 129.491, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.391, 194, 0, 0, 0, 72, 1, 0.017, 0.017, 114.8, 96.443, 100, 0, 0, 141, 34, 32.36, 100, 4.424, 0, 100.16, 0, 0, 100.16, 129.491, 0, 0, 0, 0, 
4.3, 20.034, 100.3, 71.6, 72.32, , 11.525, 0.985, 674.25, 674.25, 5.416, 277.895, 277.895, 277.895, 42.566, , 34.177, 35.407, 7.387, 13.068, 0, 0, 93.834, 95.278, 93.834, 95.278, 1, 128.582, 128.582, 0.025, 0.137, 90.051, 91.436, 90.051, 91.436, 8.322, 7.387, 13.068, , , 1, 4.401, 0, 0, 12.5, 5.416, 194, 0, 0, 0, 72, 16.696, 16.756, 114.8, 96.295, 100, 0, 0, 34, 32.26, 100, 4.42, 99.56, 0, 0, 99.56, 130.113, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.416, 194, 0, 0, 0, 72, 1, 0.017, 0.017, 114.8, 96.295, 100, 0, 0, 141, 34, 32.26, 100, 4.42, 0, 99.56, 0, 0, 99.56, 130.113, 0, 0, 0, 0, 
4.35, 20.035, 100.3, 71.6, 72.32, , 11.478, 0.985, 683.591, 683.591, 5.442, 276.789, 276.789, 276.789, 42.576, , 34.194, 35.555, 7.386, 13.126, 0, 0, 93.879, 95.324, 93.879, 95.324, 1, 129.151, 129.151, 0.025, 0.137, 89.671, 91.052, 89.671, 91.052, 8.353, 7.386, 13.126, , , 1, 4.45, 0, 0, 12.5, 5.442, 194, 0, 0, 0, 72, 16.586, 16.646, 114.8, 96.147, 100, 0, 0, 34, 32.16, 100, 4.416, 98.96, 0, 0, 98.96, 130.735, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.442, 194, 0, 0, 0, 72, 1, 0.016, 0.016, 114.8, 96.147, 100, 0, 0, 141, 34, 32.16, 100, 4.416, 0, 98.96, 0, 0, 98.96, 130.735, 0, 0, 0, 0, 
4.4, 20.036, 100.3, 71.6, 72.32, , 11.43, 0.985, 693.115, 693.115, 5.467, 275.688, 275.688, 275.688, 42.587, , 34.23, 35.699, 7.385, 13.169, 0, 0, 93.916, 95.362, 93.916, 95.362, 1, 129.715, 129.715, 0.025, 0.137, 89.29, 90.665, 89.29, 90.665, 8.384, 7.385, 13.169, , , 1, 4.5, 0, 0, 12.5, 5.467, 194, 0, 0, 0, 72, 16.476, 16.536, 114.8, 95.999, 100, 0, 0, 34, 32.06, 100, 4.412, 98.36, 0, 0, 98.36, 131.357, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.467, 194, 0, 0, 0, 72, 1, 0.016, 0.016, 114.8, 95.999, 100, 0, 0, 141, 34, 32.06, 100, 4.412, 0, 98.36, 0, 0, 98.36, 131.357, 0, 0, 0, 0, 
4.45, 20.036, 100.3, 71.6, 72.32, , 11.357, 0.985, 702.456, 702.456, 5.492, 273.983, 273.983, 273.983, 42.601, , 34.266, 35.843, 7.383, 13.205, 0, 0, 93.739, 95.183, 93.739, 95.183, 1, 130.286, 130.286, 0.025, 0.137, 88.708, 90.074, 88.708, 90.074, 8.415, 7.383, 13.205, , , 1, 4.55, 0, 0, 12.5, 5.492, 194, 0, 0, 0, 72, 16.418, 16.488, 114.656, 95.88, 100, 0, 0, 34.04, 32.04, 100, 4.412, 98.04, 0, 0, 98.08, 131.979, 0, 0, 0, 0, 0, 13.908, 0, 12.5, 0, 5.492, 194, 0, 0, 0, 72, 1, 0.016, 0.016, 114.656, 95.88, 100, 0, 0, 141, 34.04, 32.04, 100, 4.412, 0, 98.04, 0, 0, 98.08, 131.979, 0, 0, 0, 0, 
4.5, 20.037, 100.3, 71.6, 72.32, , 11.317, 0.985, 711.984, 711.984, 5.519, 273.053, 273.053, 273.053, 42.603, , 34.302, 35.987, 7.381, 13.221, 0, 0, 93.826, 95.271, 93.826, 95.271, 1, 130.844, 130.844, 0.025, 0.137, 88.403, 89.764, 88.403, 89.764, 8.437, 7.381, 13.221, , , 1, 4.601, 0, 0, 12.5, 5.519, 194, 0, 0, 0, 72, 16.438, 16.534, 114.296, 95.806, 100, 0, 0, 34.14, 32.14, 100, 4.416, 98.14, 0, 0, 98.28, 132.601, 0, 0, 0, 0, 0, 13.928, 0, 12.5, 0, 5.519, 194, 0, 0, 0, 72, 1, 0.016, 0.016, 114.296, 95.806, 100, 0, 0, 141, 34.14, 32.14, 100, 4.416, 0, 98.14, 0, 0, 98.28, 132.601, 0, 0, 0, 0, 
4.55, 20.038, 100.3, 71.6, 72.32, , 11.265, 0.985, 721.511, 721.511, 5.545, 271.833, 271.833, 271.833, 42.579, , 34.338, 36.131, 7.38, 13.226, 0, 0, 93.805, 95.249, 93.805, 95.249, 1, 131.404, 131.404, 0.025, 0.137, 88.057, 89.414, 88.057, 89.414, 8.459, 7.38, 13.226, , , 1, 4.651, 0, 0, 12.5, 5.545, 194, 0, 0, 0, 72, 16.458, 16.58, 113.936, 95.732, 100, 0, 0, 34.24, 32.24, 100, 4.42, 98.24, 0, 0, 98.48, 133.223, 0, 0, 0, 0, 0, 13.948, 0, 12.5, 0, 5.545, 194, 0, 0, 0, 72, 1, 0.016, 0.016, 113.936, 95.732, 100, 0, 0, 141, 34.24, 32.24, 100, 4.42, 0, 98.24, 0, 0, 98.48, 133.223, 0, 0, 0, 0, 
4.6, 20.039, 100.3, 71.6, 72.32, , 11.214, 0.985, 731.045, 731.045, 5.571, 270.652, 270.652, 270.652, 42.53, , 34.239, 35.939, 7.38, 13.211, 0, 0, 93.793, 95.235, 93.793, 95.235, 1, 131.959, 131.959, 0.025, 0.137, 87.776, 89.127, 87.776, 89.127, 8.481, 7.38, 13.211, , , 1, 4.7, 0, 0, 12.5, 5.571, 194, 0, 0, 0, 72, 16.478, 16.626, 113.576, 95.658, 100, 0, 0, 34.34, 32.34, 100, 4.424, 98.34, 0, 0, 98.68, 133.845, 0, 0, 0, 0, 0, 13.968, 0, 12.5, 0, 5.571, 194, 0, 0, 0, 72, 1, 0.017, 0.017, 113.576, 95.658, 100, 0, 0, 141, 34.34, 32.34, 100, 4.424, 0, 98.34, 0, 0, 98.68, 133.845, 0, 0, 0, 0, 
4.65, 20.039, 100.3, 71.6, 72.32, , 11.129, 0.985, 742.915, 742.915, 5.597, 268.679, 268.679, 268.679, 42.44, , 34.132, 35.724, 7.38, 13.185, 0, 0, 93.59, 95.029, 93.59, 95.029, 1, 132.593, 132.593, 0.025, 0.137, 87.339, 88.683, 87.339, 88.683, 8.503, 7.38, 13.185, , , 1, 4.75, 0, 0, 12.5, 5.597, 194, 0, 0, 0, 72, 16.498, 16.672, 113.216, 95.584, 100, 0, 0, 34.44, 32.44, 100, 4.428, 98.44, 0, 0, 98.88, 134.467, 0, 0, 0, 0, 0, 13.988, 0, 12.5, 0, 5.597, 194, 0, 0, 0, 72, 1, 0.017, 0.017, 113.216, 95.584, 100, 0, 0, 141, 34.44, 32.44, 100, 4.428, 0, 98.44, 0, 0, 98.88, 134.467, 0, 0, 0, 0, 
4.7, 20.04, 100.3, 71.6, 72.32, , 11.072, 0.985, 752.645, 752.645, 5.621, 267.343, 267.343, 267.343, 42.332, , 34.025, 35.51, 7.38, 13.155, 0, 0, 93.513, 94.951, 93.513, 94.951, 1, 133.196, 133.196, 0.025, 0.137, 87.11, 88.451, 87.11, 88.451, 8.53, 7.38, 13.155, , , 1, 4.8, 0, 0, 12.5, 5.621, 194.032, 0, 0, 0, 72, 16.507, 16.698, 112.942, 95.498, 100, 0, 0, 34.524, 32.524, 100, 4.429, 98.54, 0, 0, 99.032, 135.09, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 5.621, 194.032, 0, 0, 0, 72, 1, 0.017, 0.017, 112.942, 95.498, 100, 0, 0, 141, 34.524, 32.524, 100, 4.429, 0, 98.54, 0, 0, 99.032, 135.09, 0, 0, 0, 0, 
4.75, 20.041, 100.3, 71.6, 72.32, , 11.012, 0.985, 762.375, 762.375, 5.642, 265.947, 265.947, 265.947, 42.225, , 33.918, 35.296, 7.38, 13.121, 0, 0, 93.41, 94.847, 93.41, 94.847, 1, 133.746, 133.746, 0.025, 0.137, 86.877, 88.213, 86.877, 88.213, 8.557, 7.38, 13.121, , , 1, 4.851, 0, 0, 12.5, 5.642, 194.113, 0, 0, 0, 72, 16.499, 16.692, 112.797, 95.394, 100, 0, 0, 34.585, 32.585, 100, 4.428, 98.641, 0, 0, 99.113, 135.715, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 5.642, 194.113, 0, 0, 0, 72, 1, 0.017, 0.017, 112.797, 95.394, 100, 0, 0, 141, 34.585, 32.585, 100, 4.428, 0, 98.641, 0, 0, 99.113, 135.715, 0, 0, 0, 0, 
4.8, 20.042, 100.3, 71.6, 72.32, , 10.973, 0.985, 772.102, 772.102, 5.662, 265.035, 265.035, 265.035, 42.119, , 33.811, 35.081, 7.38, 13.093, 0, 0, 93.47, 94.908, 93.47, 94.908, 1, 134.291, 134.291, 0.025, 0.136, 86.795, 88.13, 86.795, 88.13, 8.584, 7.38, 13.093, , , 1, 4.9, 0, 0, 12.5, 5.662, 194.193, 0, 0, 0, 72, 16.492, 16.686, 112.652, 95.29, 100, 0, 0, 34.645, 32.645, 100, 4.426, 98.742, 0, 0, 99.193, 136.34, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 5.662, 194.193, 0, 0, 0, 72, 1, 0.017, 0.017, 112.652, 95.29, 100, 0, 0, 141, 34.645, 32.645, 100, 4.426, 0, 98.742, 0, 0, 99.193, 136.34, 0, 0, 0, 0, 
4.85, 20.042, 100.3, 71.6, 72.32, , 10.936, 0.985, 781.831, 781.831, 5.683, 264.18, 264.18, 264.18, 42.017, , 34.257, 35.191, 7.38, 13.068, 0, 0, 93.545, 94.985, 93.545, 94.985, 1, 134.831, 134.831, 0.025, 0.136, 86.728, 88.062, 86.728, 88.062, 8.612, 7.38, 13.068, , , 1, 4.95, 0, 0, 12.5, 5.683, 194.274, 0, 0, 0, 72, 16.484, 16.679, 112.507, 95.185, 100, 0, 0, 34.705, 32.705, 100, 4.425, 98.842, 0, 0, 99.274, 136.966, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 5.683, 194.274, 0, 0, 0, 72, 1, 0.017, 0.017, 112.507, 95.185, 100, 0, 0, 141, 34.705, 32.705, 100, 4.425, 0, 98.842, 0, 0, 99.274, 136.966, 0, 0, 0, 0, 
4.9, 20.043, 100.3, 71.6, 72.32, , 10.901, 0.985, 791.561, 791.561, 5.704, 263.394, 263.394, 263.394, 41.915, , 34.765, 35.336, 7.381, 13.052, 0, 0, 93.634, 95.076, 93.634, 95.076, 1, 135.367, 135.367, 0.025, 0.136, 86.677, 88.01, 86.677, 88.01, 8.63, 7.381, 13.052, , , 1, 5, 0, 0, 12.5, 5.704, 194.354, 0, 0, 0, 72, 16.476, 16.673, 112.362, 95.081, 100, 0, 0, 34.766, 32.766, 100, 4.423, 98.943, 0, 0, 99.354, 137.591, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 5.704, 194.354, 0, 0, 0, 72, 1, 0.017, 0.017, 112.362, 95.081, 100, 0, 0, 141, 34.766, 32.766, 100, 4.423, 0, 98.943, 0, 0, 99.354, 137.591, 0, 0, 0, 0, 
4.95, 20.044, 100.3, 71.6, 72.32, , 10.846, 0.985, 801.485, 801.485, 5.724, 262.094, 262.094, 262.094, 41.814, , 35.273, 35.481, 7.382, 13.043, 0, 0, 93.544, 94.985, 93.544, 94.985, 1, 135.909, 135.909, 0.025, 0.135, 86.457, 87.786, 86.457, 87.786, 8.645, 7.382, 13.043, , , 1, 5.05, 0, 0, 12.5, 5.724, 194.435, 0, 0, 0, 72, 16.469, 16.667, 112.217, 94.977, 100, 0, 0, 34.826, 32.826, 100, 4.421, 99.043, 0, 0, 99.435, 138.216, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 5.724, 194.435, 0, 0, 0, 72, 1, 0.017, 0.017, 112.217, 94.977, 100, 0, 0, 141, 34.826, 32.826, 100, 4.421, 0, 99.043, 0, 0, 99.435, 138.216, 0, 0, 0, 0, 
5, 20.045, 100.3, 71.6, 72.32, , 10.751, 0.985, 811.356, 811.356, 5.745, 259.867, 259.867, 259.867, 41.715, , 35.781, 35.626, 7.382, 13.038, 0, 0, 93.111, 94.545, 93.111, 94.545, 1, 136.445, 136.445, 0.025, 0.135, 85.922, 87.243, 85.922, 87.243, 8.659, 7.382, 13.038, , , 1, 5.1, 0, 0, 12.5, 5.745, 194.515, 0, 0, 0, 72, 16.461, 16.661, 112.072, 94.873, 100, 0, 0, 34.886, 32.886, 100, 4.42, 99.144, 0, 0, 99.515, 138.841, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 5.745, 194.515, 0, 0, 0, 72, 1, 0.017, 0.017, 112.072, 94.873, 100, 0, 0, 141, 34.886, 32.886, 100, 4.42, 0, 99.144, 0, 0, 99.515, 138.841, 0, 0, 0, 0, 
5.05, 20.045, 100.3, 71.6, 72.32, , 10.696, 0.985, 821.306, 821.306, 5.766, 258.589, 258.589, 258.589, 41.618, , 36.29, 35.771, 7.382, 13.037, 0, 0, 93.017, 94.45, 93.017, 94.45, 1, 136.977, 136.977, 0.025, 0.135, 85.7, 87.018, 85.7, 87.018, 8.674, 7.382, 13.037, , , 1, 5.151, 0, 0, 12.5, 5.766, 194.596, 0, 0, 0, 72, 16.453, 16.655, 111.928, 94.768, 100, 0, 0, 34.947, 32.947, 100, 4.418, 99.245, 0, 0, 99.596, 139.466, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 5.766, 194.596, 0, 0, 0, 72, 1, 0.017, 0.017, 111.928, 94.768, 100, 0, 0, 141, 34.947, 32.947, 100, 4.418, 0, 99.245, 0, 0, 99.596, 139.466, 0, 0, 0, 0, 
