Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
2.65, 23.616, 100.575, 62.423, 63.076, , 16.908, 0.971, 123.023, 123.023, 2.559, 402.867, 402.867, 402.867, 64.6, 59.572, 35.663, 38.26, 7.378, 13.59, 0, 0, 40.965, 42.201, 40.965, 42.201, 1, 39.622, 39.622, 0.024, 0.272, 84.225, 86.767, 84.225, 86.767, 4.512, 7.378, 13.59, , , 1, 2.728, 1.26, 0, 12.5, 2.559, 167, 0, 0, 0, 66, 18.516, 17.878, 113, 101.732, 100, 0, 0, 25.817, 26.317, 100, 4.43, 89.894, 0, 0, 91.106, 37.089, 0, 0, 1.26, 0, 0, 14, 0, 12.5, 0, 2.559, 167, 0, 0, 0, 66, 1, 0.019, 0.018, 113, 101.732, 100, 0, 0, 141, 25.817, 26.317, 100, 4.43, 0, 89.894, 0, 0, 91.106, 37.089, 0, 0, 0, 0, 
2.7, 23.617, 100.576, 62.427, 63.077, , 16.912, 0.971, 127.242, 127.242, 2.553, 402.992, 402.992, 402.992, 63.233, 56.984, 35.627, 38.8, 7.38, 12.798, 0, 0, 42.254, 43.528, 42.254, 43.528, 1, 40.612, 40.612, 0.024, 0.272, 86.581, 89.193, 86.581, 89.193, 4.546, 7.38, 12.798, , , 1, 2.778, 0.997, 0, 12.5, 2.553, 167, 0, 0, 0, 66, 18.189, 17.911, 113, 101.663, 100, 0, 0, 26.094, 26.594, 100, 4.43, 89.802, 0, 0, 91.198, 38.01, 0, 0, 0.997, 0, 0, 14, 0, 12.5, 0, 2.553, 167, 0, 0, 0, 66, 1, 0.018, 0.018, 113, 101.663, 100, 0, 0, 141, 26.094, 26.594, 100, 4.43, 0, 89.802, 0, 0, 91.198, 38.01, 0, 0, 0, 0, 
2.75, 23.618, 100.576, 62.43, 63.078, , 16.979, 0.971, 130.5, 130.5, 2.546, 404.59, 404.59, 404.59, 62.387, 54.397, 35.488, 39.041, 7.381, 12.121, 0, 0, 43.399, 44.708, 43.399, 44.708, 1, 41.417, 41.417, 0.024, 0.272, 88.213, 90.875, 88.213, 90.875, 4.58, 7.381, 12.121, , , 1, 2.828, 0.734, 0, 12.5, 2.546, 167, 0, 0, 0, 66, 17.861, 17.945, 113, 101.595, 100, 0, 0, 26.372, 26.872, 100, 4.43, 89.709, 0, 0, 91.291, 38.93, 0, 0, 0.734, 0, 0, 14, 0, 12.5, 0, 2.546, 167, 0, 0, 0, 66, 1, 0.018, 0.018, 113, 101.595, 100, 0, 0, 141, 26.372, 26.872, 100, 4.43, 0, 89.709, 0, 0, 91.291, 38.93, 0, 0, 0, 0, 
2.8, 23.62, 100.576, 62.434, 63.08, , 17.073, 0.971, 133.393, 133.393, 2.539, 406.83, 406.83, 406.83, 61.901, 51.81, 35.056, 38.429, 7.383, 11.909, 0, 0, 44.498, 45.839, 44.498, 45.839, 1, 42.232, 42.232, 0.024, 0.272, 89.518, 92.219, 89.518, 92.219, 4.636, 7.383, 11.909, , , 1, 2.878, 0.471, 0, 12.5, 2.539, 167, 0, 0, 0, 66, 17.533, 17.978, 113, 101.526, 100, 0, 0, 26.65, 27.15, 100, 4.43, 89.617, 0, 0, 91.383, 39.85, 0, 0, 0.471, 0, 0, 14, 0, 12.5, 0, 2.539, 167, 0, 0, 0, 66, 1, 0.017, 0.018, 113, 101.526, 100, 0, 0, 141, 26.65, 27.15, 100, 4.43, 0, 89.617, 0, 0, 91.383, 39.85, 0, 0, 0, 0, 
2.85, 23.621, 100.577, 62.438, 63.081, , 17.188, 0.971, 136.387, 136.387, 2.533, 409.582, 409.582, 409.582, 61.577, 49.222, 34.624, 37.817, 7.384, 11.734, 0, 0, 45.664, 47.041, 45.664, 47.041, 1, 43.051, 43.051, 0.024, 0.272, 90.481, 93.211, 90.481, 93.211, 4.692, 7.384, 11.734, , , 1, 2.928, 0.208, 0, 12.5, 2.533, 167, 0, 0, 0, 66, 17.205, 18.011, 113, 101.458, 100, 0, 0, 26.928, 27.428, 100, 4.43, 89.524, 0, 0, 91.476, 40.771, 0, 0, 0.208, 0, 0, 14, 0, 12.5, 0, 2.533, 167, 0, 0, 0, 66, 1, 0.017, 0.018, 113, 101.458, 100, 0, 0, 141, 26.928, 27.428, 100, 4.43, 0, 89.524, 0, 0, 91.476, 40.771, 0, 0, 0, 0, 
2.9, 23.622, 100.577, 62.442, 63.082, , 17.295, 0.971, 139.423, 139.423, 2.573, 412.131, 412.131, 412.131, 61.514, 55.329, 34.192, 37.205, 7.385, 11.751, 0, 0, 46.829, 48.241, 46.829, 48.241, 1, 43.874, 43.874, 0.024, 0.272, 91.118, 93.867, 91.118, 93.867, 4.749, 7.385, 11.751, , , 1, 2.978, 0.121, 0, 12.5, 2.573, 167, 0, 0, 0, 66, 17.199, 18.067, 113, 101.541, 100, 0, 0, 27.069, 27.637, 100, 4.43, 89.98, 0, 0, 92.185, 41.606, 0, 0, 0.121, 0, 0, 14, 0, 12.5, 0, 2.573, 167, 0, 0, 0, 66, 1, 0.017, 0.018, 113, 101.541, 100, 0, 0, 141, 27.069, 27.637, 100, 4.43, 0, 89.98, 0, 0, 92.185, 41.606, 0, 0, 0, 0, 
2.95, 23.623, 100.578, 62.446, 63.083, , 17.397, 0.971, 142.498, 142.498, 2.63, 414.581, 414.581, 414.581, 61.595, , 33.76, 36.593, 7.386, 11.763, 0, 0, 48, 49.449, 48, 49.449, 1, 44.709, 44.709, 0.024, 0.272, 91.508, 94.269, 91.508, 94.269, 4.806, 7.386, 11.763, , , 1, 3.029, 0.095, 0, 12.5, 2.63, 167, 0, 0, 0, 66, 17.307, 18.13, 113, 101.678, 100, 0, 0, 27.161, 27.822, 100, 4.43, 90.628, 0, 0, 93.111, 42.412, 0, 0, 0.095, 0, 0, 14, 0, 12.5, 0, 2.63, 167, 0, 0, 0, 66, 1, 0.017, 0.018, 113, 101.678, 100, 0, 0, 141, 27.161, 27.822, 100, 4.43, 0, 90.628, 0, 0, 93.111, 42.412, 0, 0, 0, 0, 
3, 23.624, 100.578, 62.449, 63.084, , 17.561, 0.971, 145.696, 145.696, 2.686, 418.489, 418.489, 418.489, 61.729, , 33.562, 36.112, 7.385, 11.738, 0, 0, 49.373, 50.865, 49.373, 50.865, 1, 45.547, 45.547, 0.024, 0.272, 92.154, 94.933, 92.154, 94.933, 4.837, 7.385, 11.738, , , 1, 3.078, 0.069, 0, 12.5, 2.686, 167, 0, 0, 0, 66, 17.414, 18.193, 113, 101.815, 100, 0, 0, 27.254, 28.007, 100, 4.43, 91.276, 0, 0, 94.037, 43.217, 0, 0, 0.069, 0, 0, 14, 0, 12.5, 0, 2.686, 167, 0, 0, 0, 66, 1, 0.018, 0.018, 113, 101.815, 100, 0, 0, 141, 27.254, 28.007, 100, 4.43, 0, 91.276, 0, 0, 94.037, 43.217, 0, 0, 0, 0, 
3.05, 23.625, 100.578, 62.453, 63.085, , 17.737, 0.971, 148.945, 148.945, 2.743, 422.676, 422.676, 422.676, 61.891, , 34.03, 36.004, 7.384, 11.713, 0, 0, 50.798, 52.333, 50.798, 52.333, 1, 46.386, 46.386, 0.024, 0.271, 92.826, 95.625, 92.826, 95.625, 4.866, 7.384, 11.713, , , 1, 3.128, 0.043, 0, 12.5, 2.743, 167, 0, 0, 0, 66, 17.522, 18.255, 113, 101.953, 100, 0, 0, 27.346, 28.193, 100, 4.43, 91.924, 0, 0, 94.963, 44.023, 0, 0, 0.043, 0, 0, 14, 0, 12.5, 0, 2.743, 167, 0, 0, 0, 66, 1, 0.018, 0.018, 113, 101.953, 100, 0, 0, 141, 27.346, 28.193, 100, 4.43, 0, 91.924, 0, 0, 94.963, 44.023, 0, 0, 0, 0, 
3.1, 23.626, 100.579, 62.457, 63.086, , 17.929, 0.971, 152.24, 152.24, 2.8, 427.247, 427.247, 427.247, 62.086, , 34.498, 35.896, 7.383, 11.694, 0, 0, 52.29, 53.869, 52.29, 53.869, 1, 47.246, 47.246, 0.025, 0.271, 93.548, 96.369, 93.548, 96.369, 4.895, 7.383, 11.694, , , 1, 3.179, 0.017, 0, 12.5, 2.8, 167, 0, 0, 0, 66, 17.629, 18.318, 113, 102.09, 100, 0, 0, 27.439, 28.378, 100, 4.43, 92.572, 0, 0, 95.889, 44.828, 0, 0, 0.017, 0, 0, 14, 0, 12.5, 0, 2.8, 167, 0, 0, 0, 66, 1, 0.018, 0.018, 113, 102.09, 100, 0, 0, 141, 27.439, 28.378, 100, 4.43, 0, 92.572, 0, 0, 95.889, 44.828, 0, 0, 0, 0, 
3.15, 23.628, 100.579, 62.461, 63.088, , 18.169, 0.971, 155.576, 155.576, 2.871, 432.943, 432.943, 432.943, 62.299, , 34.966, 35.788, 7.382, 11.676, 0, 0, 53.967, 55.598, 53.967, 55.598, 1, 48.118, 48.118, 0.025, 0.271, 94.461, 97.309, 94.461, 97.309, 4.925, 7.382, 11.676, , , 1, 3.229, 0, 0, 12.5, 2.871, 167, 0, 0, 0, 66, 17.766, 18.429, 112.81, 102.206, 100, 0, 0, 27.588, 28.535, 100, 4.43, 93.37, 0, 0, 96.87, 45.864, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 2.871, 167, 0, 0, 0, 66, 1, 0.018, 0.018, 112.81, 102.206, 100, 0, 0, 141, 27.588, 28.535, 100, 4.43, 0, 93.37, 0, 0, 96.87, 45.864, 0, 0, 0, 0, 
3.2, 23.629, 100.579, 62.465, 63.089, , 18.407, 0.971, 159.022, 159.022, 2.97, 438.609, 438.609, 438.609, 62.526, , 35.434, 35.68, 7.381, 11.668, 0, 0, 55.675, 57.356, 55.675, 57.356, 1, 49.001, 49.001, 0.025, 0.271, 95.381, 98.257, 95.381, 98.257, 4.942, 7.381, 11.668, , , 1, 3.279, 0, 0, 12.5, 2.97, 167, 0, 0, 0, 66, 17.961, 18.634, 112.249, 102.283, 100, 0, 0, 27.848, 28.639, 100, 4.43, 94.46, 0, 0, 97.96, 47.346, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 2.97, 167, 0, 0, 0, 66, 1, 0.018, 0.018, 112.249, 102.283, 100, 0, 0, 141, 27.848, 28.639, 100, 4.43, 0, 94.46, 0, 0, 97.96, 47.346, 0, 0, 0, 0, 
3.25, 23.63, 100.58, 62.468, 63.09, , 18.642, 0.971, 162.528, 162.528, 3.07, 444.199, 444.199, 444.199, 62.7, , 35.724, 35.581, 7.38, 11.662, 0, 0, 57.403, 59.136, 57.403, 59.136, 1, 49.893, 49.893, 0.025, 0.271, 96.324, 99.228, 96.324, 99.228, 4.955, 7.38, 11.662, , , 1, 3.329, 0, 0, 12.5, 3.07, 167, 0, 0, 0, 66, 18.156, 18.838, 111.689, 102.36, 100, 0, 0, 28.107, 28.743, 100, 4.43, 95.549, 0, 0, 99.049, 48.829, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.07, 167, 0, 0, 0, 66, 1, 0.018, 0.019, 111.689, 102.36, 100, 0, 0, 141, 28.107, 28.743, 100, 4.43, 0, 95.549, 0, 0, 99.049, 48.829, 0, 0, 0, 0, 
3.3, 23.631, 100.58, 62.468, 63.091, , 18.868, 0.971, 166.07, 166.07, 3.17, 449.586, 449.586, 449.586, 62.83, , 35.508, 35.509, 7.38, 11.675, 0, 0, 59.137, 60.921, 59.137, 60.921, 1, 50.8, 50.8, 0.025, 0.271, 97.279, 100.214, 97.279, 100.214, 4.968, 7.38, 11.675, , , 1, 3.378, 0, 0, 12.5, 3.17, 167, 0, 0, 0, 66, 18.351, 19.043, 111.129, 102.436, 100, 0, 0, 28.366, 28.846, 100, 4.43, 96.638, 0, 0, 100.138, 50.311, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.17, 167, 0, 0, 0, 66, 1, 0.018, 0.019, 111.129, 102.436, 100, 0, 0, 141, 28.366, 28.846, 100, 4.43, 0, 96.638, 0, 0, 100.138, 50.311, 0, 0, 0, 0, 
3.35, 23.632, 100.58, 62.464, 63.092, , 19.044, 0.971, 169.663, 169.663, 3.269, 453.787, 453.787, 453.787, 62.925, , 35.292, 35.437, 7.38, 11.689, 0, 0, 60.758, 62.591, 60.758, 62.591, 1, 51.911, 51.911, 0.025, 0.272, 98.053, 101.011, 98.053, 101.011, 4.981, 7.38, 11.689, , , 1, 3.429, 0, 0, 12.5, 3.269, 167, 0, 0, 0, 66, 18.546, 19.247, 110.569, 102.513, 100, 0, 0, 28.626, 28.95, 100, 4.43, 97.727, 0, 0, 101.227, 51.793, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.269, 167, 0, 0, 0, 66, 1, 0.018, 0.019, 110.569, 102.513, 100, 0, 0, 141, 28.626, 28.95, 100, 4.43, 0, 97.727, 0, 0, 101.227, 51.793, 0, 0, 0, 0, 
3.4, 23.633, 100.58, 62.46, 63.093, , 19.26, 0.971, 174.86, 174.86, 3.333, 458.939, 458.939, 458.939, 62.985, , 35.076, 35.365, 7.38, 11.721, 0, 0, 62.984, 64.885, 62.984, 64.885, 1, 53.207, 53.207, 0.025, 0.272, 99.081, 102.072, 99.081, 102.072, 4.992, 7.38, 11.721, , , 1, 3.479, 0, 0, 12.5, 3.333, 167, 0, 0, 0, 66, 18.67, 19.369, 110.202, 102.55, 100, 0, 0, 28.777, 29, 100, 4.43, 98.44, 0, 0, 101.94, 52.809, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.333, 167, 0, 0, 0, 66, 1, 0.019, 0.02, 110.202, 102.55, 100, 0, 0, 141, 28.777, 29, 100, 4.43, 0, 98.44, 0, 0, 101.94, 52.809, 0, 0, 0, 0, 
3.45, 23.634, 100.58, 62.456, 63.094, , 19.43, 0.971, 179.492, 179.492, 3.364, 462.999, 462.999, 462.999, 63.006, , 34.86, 35.293, 7.38, 11.753, 0, 0, 64.907, 66.865, 64.907, 66.865, 1, 54.136, 54.136, 0.025, 0.272, 99.908, 102.924, 99.908, 102.924, 5.002, 7.38, 11.753, , , 1, 3.529, 0, 0, 12.5, 3.364, 167, 0, 0, 0, 66, 18.729, 19.417, 110.014, 102.55, 100, 0, 0, 28.829, 29, 100, 4.43, 98.806, 0, 0, 102.306, 53.394, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.364, 167, 0, 0, 0, 66, 1, 0.019, 0.02, 110.014, 102.55, 100, 0, 0, 141, 28.829, 29, 100, 4.43, 0, 98.806, 0, 0, 102.306, 53.394, 0, 0, 0, 0, 
3.5, 23.636, 100.58, 62.452, 63.096, , 19.54, 0.971, 183.297, 183.297, 3.395, 465.617, 465.617, 465.617, 63.025, , 34.653, 35.268, 7.38, 11.805, 0, 0, 66.403, 68.407, 66.403, 68.407, 1, 55.067, 55.067, 0.025, 0.272, 100.442, 103.474, 100.442, 103.474, 5.013, 7.38, 11.805, , , 1, 3.578, 0, 0, 12.5, 3.395, 167, 0, 0, 0, 66, 18.788, 19.464, 109.826, 102.55, 100, 0, 0, 28.882, 29, 100, 4.43, 99.173, 0, 0, 102.673, 53.979, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.395, 167, 0, 0, 0, 66, 1, 0.019, 0.02, 109.826, 102.55, 100, 0, 0, 141, 28.882, 29, 100, 4.43, 0, 99.173, 0, 0, 102.673, 53.979, 0, 0, 0, 0, 
3.55, 23.637, 100.58, 62.449, 63.097, , 19.624, 0.971, 187.195, 187.195, 3.426, 467.631, 467.631, 467.631, 63.041, , 34.473, 35.376, 7.38, 11.858, 0, 0, 67.827, 69.874, 67.827, 69.874, 1, 56.009, 56.009, 0.025, 0.272, 100.849, 103.893, 100.849, 103.893, 5.023, 7.38, 11.858, , , 1, 3.628, 0, 0, 12.5, 3.426, 167, 0, 0, 0, 66, 18.846, 19.511, 109.637, 102.55, 100, 0, 0, 28.934, 29, 100, 4.43, 99.539, 0, 0, 103.039, 54.563, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.426, 167, 0, 0, 0, 66, 1, 0.019, 0.02, 109.637, 102.55, 100, 0, 0, 141, 28.934, 29, 100, 4.43, 0, 99.539, 0, 0, 103.039, 54.563, 0, 0, 0, 0, 
3.6, 23.638, 100.58, 62.445, 63.098, , 19.725, 0.971, 191.153, 191.153, 3.457, 470.043, 470.043, 470.043, 63.057, , 34.293, 35.484, 7.38, 11.905, 0, 0, 69.317, 71.41, 69.317, 71.41, 1, 56.959, 56.959, 0.025, 0.271, 101.342, 104.401, 101.342, 104.401, 5.046, 7.38, 11.905, , , 1, 3.679, 0, 0, 12.5, 3.457, 167, 0, 0, 0, 66, 18.905, 19.558, 109.449, 102.55, 100, 0, 0, 28.986, 29, 100, 4.43, 99.905, 0, 0, 103.405, 55.148, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.457, 167, 0, 0, 0, 66, 1, 0.019, 0.02, 109.449, 102.55, 100, 0, 0, 141, 28.986, 29, 100, 4.43, 0, 99.905, 0, 0, 103.405, 55.148, 0, 0, 0, 0, 
3.65, 23.639, 100.58, 62.441, 63.099, , 19.773, 0.971, 195.239, 195.239, 3.512, 471.211, 471.211, 471.211, 63.079, , 34.113, 35.592, 7.38, 11.952, 0, 0, 70.638, 72.769, 70.638, 72.769, 1, 57.911, 57.911, 0.025, 0.271, 101.562, 104.626, 101.562, 104.626, 5.073, 7.38, 11.952, , , 1, 3.728, 0, 0, 12.5, 3.512, 167, 0, 0, 0, 66, 19.064, 19.661, 109.144, 102.445, 100, 0, 0, 29.213, 29.071, 100, 4.427, 100.783, 0, 0, 103.998, 56.007, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.512, 167, 0, 0, 0, 66, 1, 0.019, 0.02, 109.144, 102.445, 100, 0, 0, 141, 29.213, 29.071, 100, 4.427, 0, 100.783, 0, 0, 103.998, 56.007, 0, 0, 0, 0, 
3.7, 23.64, 100.58, 62.437, 63.1, , 19.817, 0.971, 199.392, 199.392, 3.575, 472.275, 472.275, 472.275, 63.115, , 33.933, 35.7, 7.38, 11.991, 0, 0, 71.962, 74.134, 71.962, 74.134, 1, 58.864, 58.864, 0.025, 0.27, 101.733, 104.803, 101.733, 104.803, 5.101, 7.38, 11.991, , , 1, 3.778, 0, 0, 12.5, 3.575, 167, 0, 0, 0, 66, 19.258, 19.784, 108.798, 102.302, 100, 0, 0, 29.502, 29.167, 100, 4.423, 101.84, 0, 0, 104.671, 56.963, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.575, 167, 0, 0, 0, 66, 1, 0.019, 0.02, 108.798, 102.302, 100, 0, 0, 141, 29.502, 29.167, 100, 4.423, 0, 101.84, 0, 0, 104.671, 56.963, 0, 0, 0, 0, 
3.75, 23.64, 100.58, 62.433, 63.099, , 19.776, 0.971, 203.561, 203.561, 3.638, 471.339, 471.339, 471.339, 63.167, , 33.866, 35.817, 7.38, 12.031, 0, 0, 72.964, 75.167, 72.964, 75.167, 1, 59.817, 59.817, 0.025, 0.27, 101.445, 104.508, 101.445, 104.508, 5.128, 7.38, 12.031, , , 1, 3.828, 0, 0, 12.5, 3.638, 167, 0, 0, 0, 66, 19.452, 19.907, 108.452, 102.16, 100, 0, 0, 29.79, 29.263, 100, 4.419, 102.898, 0, 0, 105.344, 57.919, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.638, 167, 0, 0, 0, 66, 1, 0.02, 0.02, 108.452, 102.16, 100, 0, 0, 141, 29.79, 29.263, 100, 4.419, 0, 102.898, 0, 0, 105.344, 57.919, 0, 0, 0, 0, 
3.8, 23.64, 100.58, 62.43, 63.098, , 19.331, 0.971, 207.814, 207.814, 3.702, 460.795, 460.795, 460.795, 63.242, , 34.118, 35.961, 7.38, 12.057, 0, 0, 72.388, 74.573, 72.388, 74.573, 1, 60.766, 60.766, 0.025, 0.27, 99.058, 102.049, 99.058, 102.049, 5.161, 7.38, 12.057, , , 1, 3.878, 0, 0, 12.5, 3.702, 167, 0, 0, 0, 66, 19.646, 20.03, 108.105, 102.018, 100, 0, 0, 30.079, 29.36, 100, 4.416, 103.956, 0, 0, 106.017, 58.875, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.702, 167, 0, 0, 0, 66, 1, 0.02, 0.02, 108.105, 102.018, 100, 0, 0, 141, 30.079, 29.36, 100, 4.416, 0, 103.956, 0, 0, 106.017, 58.875, 0, 0, 0, 0, 
3.85, 23.64, 100.58, 62.426, 63.096, , 17.815, 0.971, 212.176, 212.176, 3.765, 424.861, 424.861, 424.861, 63.372, , 34.37, 36.105, 7.379, 12.084, 0, 0, 67.574, 69.613, 67.574, 69.613, 1, 61.679, 61.679, 0.025, 0.27, 91.192, 93.945, 91.192, 93.945, 5.198, 7.379, 12.084, , , 1, 3.929, 0, 0, 12.5, 3.765, 167, 0, 0, 0, 66, 19.841, 20.153, 107.759, 101.875, 100, 0, 0, 30.367, 29.456, 100, 4.412, 105.013, 0, 0, 106.69, 59.83, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 3.765, 167, 0, 0, 0, 66, 1, 0.02, 0.02, 107.759, 101.875, 100, 0, 0, 141, 30.367, 29.456, 100, 4.412, 0, 105.013, 0, 0, 106.69, 59.83, 0, 0, 0, 0, 
3.9, 23.64, 100.58, 62.422, 63.095, , 14.823, 0.971, 216.581, 216.581, 3.832, 353.892, 353.892, 353.892, 63.63, , 34.622, 36.249, 7.379, 12.094, 0, 0, 56.818, 58.533, 56.818, 58.533, 1, 62.483, 62.483, 0.025, 0.27, 75.842, 78.131, 75.842, 78.131, 5.234, 7.379, 12.094, , , 1, 3.979, 0, 0.015, 12.5, 3.832, 167, 0, 0, 0, 66, 19.857, 20.145, 107.6, 101.73, 100, 0, 0, 30.608, 29.608, 100, 4.412, 106.04, 0, 0, 107.486, 60.738, 0, 0, 0, 0, 0, 14, 0.015, 12.5, 0, 3.832, 167, 0, 0, 0, 66, 1, 0.02, 0.02, 107.6, 101.73, 100, 0, 0, 141, 30.608, 29.608, 100, 4.412, 0, 106.04, 0, 0, 107.486, 60.738, 0, 0, 0, 0, 
3.95, 23.64, 100.58, 62.418, 63.094, , 10.377, 0.971, 221.046, 221.046, 3.902, 248.431, 248.431, 248.431, 63.951, , 34.874, 36.393, 7.378, 12.103, 0, 0, 40.149, 41.361, 40.149, 41.361, 1, 63.112, 63.112, 0.025, 0.27, 53.245, 54.851, 53.245, 54.851, 5.27, 7.378, 12.103, , , 1, 4.028, 0, 0.043, 12.5, 3.902, 167, 0, 0, 0, 66, 19.721, 20.026, 107.6, 101.582, 100, 0, 0, 30.807, 29.807, 100, 4.416, 107.04, 0, 0, 108.386, 61.604, 0, 0, 0, 0, 0, 14, 0.043, 12.5, 0, 3.902, 167, 0, 0, 0, 66, 1, 0.02, 0.02, 107.6, 101.582, 100, 0, 0, 141, 30.807, 29.807, 100, 4.416, 0, 107.04, 0, 0, 108.386, 61.604, 0, 0, 0, 0, 
4, 23.64, 100.58, 62.414, 63.093, , 4.723, 0.971, 225.624, 225.624, 3.973, 114.299, 114.299, 114.299, 64.346, , 35.023, 36.453, 7.378, 12.065, 0, 0, 18.545, 19.105, 18.545, 19.105, 1, 63.49, 63.49, 0.025, 0.27, 24.724, 25.469, 24.724, 25.469, 5.305, 7.378, 12.065, , , 1, 4.079, 0, 0.071, 12.5, 3.973, 167, 0, 0, 0, 66, 19.586, 19.906, 107.6, 101.434, 100, 0, 0, 31.006, 30.006, 100, 4.42, 108.04, 0, 0, 109.286, 62.471, 0, 0, 0, 0, 0, 14, 0.071, 12.5, 0, 3.973, 167, 0, 0, 0, 66, 1, 0.019, 0.02, 107.6, 101.434, 100, 0, 0, 141, 31.006, 30.006, 100, 4.42, 0, 108.04, 0, 0, 109.286, 62.471, 0, 0, 0, 0, 
