Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
3.7, 19.7, 100.295, 71.6, 72.303, , 12.688, 0.985, 455.625, 455.625, 4.33, 304.42, 304.42, 304.42, 42.469, 80.595, 35.324, 37.352, 7.378, 12.505, 0, 0, 81.439, 82.695, 81.439, 82.695, 1, 101.874, 101.874, 0.025, 0.135, 98.87, 100.395, 98.87, 100.395, 6.858, 7.378, 12.505, , , 1, 3.801, 0.087, 0, 12.5, 4.33, 180, 0, 0, 0, 72, 17.862, 18.164, 115.293, 98.723, 100, 0, 0, 32.589, 31.589, 80.391, 3.639, 100.935, 0, 0, 102.822, 104.101, 0, 0, 0.087, 0, 0, 14, 0, 12.5, 0, 4.33, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 115.293, 98.723, 100, 0, 0, 141, 32.589, 31.589, 80.391, 3.639, 0, 100.935, 0, 0, 102.822, 104.101, 0, 0, 0, 0, 
3.75, 19.7, 100.295, 71.6, 72.304, , 12.71, 0.985, 463.059, 463.059, 4.357, 304.965, 304.965, 304.965, 42.456, 81.311, 35.396, 37.388, 7.379, 12.56, 0, 0, 82.087, 83.355, 82.087, 83.355, 1, 102.498, 102.498, 0.025, 0.134, 99.075, 100.605, 99.075, 100.605, 6.887, 7.379, 12.56, , , 1, 3.85, 0.088, 0, 12.5, 4.357, 180, 0, 0, 0, 72, 17.843, 18.146, 115.097, 98.924, 100, 0, 0, 32.752, 31.752, 82.022, 3.699, 100.663, 0, 0, 102.496, 104.71, 0, 0, 0.088, 0, 0, 14, 0, 12.5, 0, 4.357, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 115.097, 98.924, 100, 0, 0, 141, 32.752, 31.752, 82.022, 3.699, 0, 100.663, 0, 0, 102.496, 104.71, 0, 0, 0, 0, 
3.8, 19.7, 100.295, 71.6, 72.304, , 12.702, 0.985, 470.539, 470.539, 4.383, 304.783, 304.783, 304.783, 42.444, 82.027, 35.325, 37.115, 7.379, 12.613, 0, 0, 82.545, 83.821, 82.545, 83.821, 1, 103.122, 103.122, 0.025, 0.134, 99.043, 100.573, 99.043, 100.573, 6.916, 7.379, 12.613, , , 1, 3.9, 0.089, 0, 12.5, 4.383, 180, 0, 0, 0, 72, 17.825, 18.129, 114.902, 99.125, 100, 0, 0, 32.915, 31.915, 83.652, 3.759, 100.391, 0, 0, 102.17, 105.318, 0, 0, 0.089, 0, 0, 14, 0, 12.5, 0, 4.383, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 114.902, 99.125, 100, 0, 0, 141, 32.915, 31.915, 83.652, 3.759, 0, 100.391, 0, 0, 102.17, 105.318, 0, 0, 0, 0, 
3.85, 19.7, 100.294, 71.6, 72.305, , 12.708, 0.985, 477.944, 477.944, 4.403, 304.946, 304.946, 304.946, 42.434, 82.743, 35.181, 36.683, 7.38, 12.659, 0, 0, 83.086, 84.37, 83.086, 84.37, 1, 103.753, 103.753, 0.025, 0.134, 99.118, 100.649, 99.118, 100.649, 6.945, 7.38, 12.659, , , 1, 3.95, 0.086, 0, 12.5, 4.403, 180, 0, 0, 0, 72, 17.808, 18.136, 114.8, 99.267, 100, 0, 0, 33.05, 32.05, 84.95, 3.806, 100.225, 0, 0, 101.95, 105.759, 0, 0, 0.086, 0, 0, 14, 0, 12.5, 0, 4.403, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 114.8, 99.267, 100, 0, 0, 141, 33.05, 32.05, 84.95, 3.806, 0, 100.225, 0, 0, 101.95, 105.759, 0, 0, 0, 0, 
3.9, 19.7, 100.294, 71.6, 72.306, , 12.704, 0.985, 485.453, 485.453, 4.416, 304.888, 304.888, 304.888, 42.425, 83.459, 35.037, 36.251, 7.38, 12.702, 0, 0, 83.572, 84.865, 83.572, 84.865, 1, 104.381, 104.381, 0.025, 0.134, 99.119, 100.651, 99.119, 100.651, 6.991, 7.38, 12.702, , , 1, 4, 0.078, 0, 12.5, 4.416, 180, 0, 0, 0, 72, 17.795, 18.169, 114.8, 99.344, 100, 0, 0, 33.154, 32.154, 85.888, 3.839, 100.173, 0, 0, 101.846, 106.019, 0, 0, 0.078, 0, 0, 14, 0, 12.5, 0, 4.416, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 114.8, 99.344, 100, 0, 0, 141, 33.154, 32.154, 85.888, 3.839, 0, 100.173, 0, 0, 101.846, 106.019, 0, 0, 0, 0, 
3.95, 19.7, 100.293, 71.6, 72.307, , 12.704, 0.985, 493.136, 493.136, 4.429, 304.912, 304.912, 304.912, 42.416, 84.175, 34.893, 35.819, 7.38, 12.736, 0, 0, 84.085, 85.386, 84.085, 85.386, 1, 105.006, 105.006, 0.025, 0.133, 99.148, 100.682, 99.148, 100.682, 7.036, 7.38, 12.736, , , 1, 4.051, 0.069, 0, 12.5, 4.429, 180, 0, 0, 0, 72, 17.781, 18.203, 114.8, 99.421, 100, 0, 0, 33.258, 32.258, 86.825, 3.873, 100.121, 0, 0, 101.742, 106.278, 0, 0, 0.069, 0, 0, 14, 0, 12.5, 0, 4.429, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 114.8, 99.421, 100, 0, 0, 141, 33.258, 32.258, 86.825, 3.873, 0, 100.121, 0, 0, 101.742, 106.278, 0, 0, 0, 0, 
4, 19.7, 100.293, 71.6, 72.307, , 12.707, 0.985, 502.325, 502.325, 4.442, 305.003, 305.003, 305.003, 42.405, 84.89, 34.749, 35.387, 7.38, 12.767, 0, 0, 84.717, 86.028, 84.717, 86.028, 1, 105.682, 105.682, 0.025, 0.133, 99.207, 100.742, 99.207, 100.742, 7.081, 7.38, 12.767, , , 1, 4.101, 0.061, 0, 12.5, 4.442, 180, 0, 0, 0, 72, 17.768, 18.236, 114.8, 99.498, 100, 0, 0, 33.362, 32.362, 87.762, 3.906, 100.069, 0, 0, 101.638, 106.538, 0, 0, 0.061, 0, 0, 14, 0, 12.5, 0, 4.442, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 114.8, 99.498, 100, 0, 0, 141, 33.362, 32.362, 87.762, 3.906, 0, 100.069, 0, 0, 101.638, 106.538, 0, 0, 0, 0, 
4.05, 19.7, 100.293, 71.6, 72.308, , 12.699, 0.985, 510.685, 510.685, 4.455, 304.83, 304.83, 304.83, 42.393, 85.606, 34.771, 35.169, 7.38, 12.79, 0, 0, 85.218, 86.537, 85.218, 86.537, 1, 106.455, 106.455, 0.025, 0.133, 99.177, 100.711, 99.177, 100.711, 7.126, 7.38, 12.79, , , 1, 4.151, 0.053, 0, 12.5, 4.455, 180, 0, 0, 0, 72, 17.754, 18.269, 114.8, 99.575, 100, 0, 0, 33.467, 32.467, 88.7, 3.939, 100.017, 0, 0, 101.533, 106.797, 0, 0, 0.053, 0, 0, 14, 0, 12.5, 0, 4.455, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 114.8, 99.575, 100, 0, 0, 141, 33.467, 32.467, 88.7, 3.939, 0, 100.017, 0, 0, 101.533, 106.797, 0, 0, 0, 0, 
4.1, 19.7, 100.292, 71.6, 72.309, , 12.7, 0.985, 518.368, 518.368, 4.477, 304.883, 304.883, 304.883, 42.384, 86.322, 34.879, 35.061, 7.38, 12.808, 0, 0, 85.728, 87.054, 85.728, 87.054, 1, 107.073, 107.073, 0.025, 0.133, 99.218, 100.751, 99.218, 100.751, 7.168, 7.38, 12.808, , , 1, 4.201, 0.068, 0, 12.5, 4.477, 180, 0, 0, 0, 72, 17.806, 18.285, 114.565, 99.648, 100, 0, 0, 33.565, 32.565, 90.438, 4.004, 100.131, 0, 0, 101.565, 107.366, 0, 0, 0.068, 0, 0, 13.987, 0, 12.5, 0, 4.477, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 114.565, 99.648, 100, 0, 0, 141, 33.565, 32.565, 90.438, 4.004, 0, 100.131, 0, 0, 101.565, 107.366, 0, 0, 0, 0, 
4.15, 19.7, 100.292, 71.6, 72.31, , 12.662, 0.985, 526.152, 526.152, 4.502, 304.006, 304.006, 304.006, 42.379, 87.038, 34.987, 34.953, 7.38, 12.805, 0, 0, 85.98, 87.311, 85.98, 87.311, 1, 107.7, 107.7, 0.025, 0.133, 98.944, 100.473, 98.944, 100.473, 7.208, 7.38, 12.805, , , 1, 4.251, 0.095, 0, 12.5, 4.502, 180, 0, 0, 0, 72, 17.889, 18.293, 114.218, 99.72, 100, 0, 0, 33.662, 32.662, 92.554, 4.082, 100.323, 0, 0, 101.662, 108.082, 0, 0, 0.095, 0, 0, 13.968, 0, 12.5, 0, 4.502, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 114.218, 99.72, 100, 0, 0, 141, 33.662, 32.662, 92.554, 4.082, 0, 100.323, 0, 0, 101.662, 108.082, 0, 0, 0, 0, 
4.2, 19.7, 100.292, 71.6, 72.31, , 12.646, 0.985, 533.935, 533.935, 4.528, 303.648, 303.648, 303.648, 42.381, 87.754, 35.095, 34.845, 7.38, 12.8, 0, 0, 86.372, 87.707, 86.372, 87.707, 1, 108.322, 108.322, 0.025, 0.134, 98.826, 100.351, 98.826, 100.351, 7.248, 7.38, 12.8, , , 1, 4.3, 0.122, 0, 12.5, 4.528, 180, 0, 0, 0, 72, 17.972, 18.301, 113.872, 99.791, 100, 0, 0, 33.758, 32.758, 94.669, 4.161, 100.515, 0, 0, 101.758, 108.797, 0, 0, 0.122, 0, 0, 13.948, 0, 12.5, 0, 4.528, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 113.872, 99.791, 100, 0, 0, 141, 33.758, 32.758, 94.669, 4.161, 0, 100.515, 0, 0, 101.758, 108.797, 0, 0, 0, 0, 
4.25, 19.7, 100.291, 71.6, 72.311, , 12.599, 0.985, 541.874, 541.874, 4.554, 302.557, 302.557, 302.557, 42.387, 88.47, 35.203, 34.737, 7.38, 12.78, 0, 0, 86.559, 87.897, 86.559, 87.897, 1, 108.951, 108.951, 0.025, 0.134, 98.454, 99.973, 98.454, 99.973, 7.288, 7.38, 12.78, , , 1, 4.35, 0.149, 0, 12.5, 4.554, 180, 0, 0, 0, 72, 18.054, 18.308, 113.526, 99.862, 100, 0, 0, 33.854, 32.854, 96.785, 4.24, 100.708, 0, 0, 101.854, 109.513, 0, 0, 0.149, 0, 0, 13.929, 0, 12.5, 0, 4.554, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 113.526, 99.862, 100, 0, 0, 141, 33.854, 32.854, 96.785, 4.24, 0, 100.708, 0, 0, 101.854, 109.513, 0, 0, 0, 0, 
4.3, 19.7, 100.291, 71.6, 72.312, , 12.547, 0.985, 549.771, 549.771, 4.58, 301.343, 301.343, 301.343, 42.4, 89.186, 35.124, 34.747, 7.379, 12.759, 0, 0, 86.704, 88.044, 86.704, 88.044, 1, 109.564, 109.564, 0.025, 0.134, 98.028, 99.541, 98.028, 99.541, 7.315, 7.379, 12.759, , , 1, 4.4, 0.176, 0, 12.5, 4.58, 180, 0, 0, 0, 72, 18.137, 18.316, 113.18, 99.933, 100, 0, 0, 33.95, 32.95, 98.9, 4.319, 100.9, 0, 0, 101.95, 110.228, 0, 0, 0.176, 0, 0, 13.91, 0, 12.5, 0, 4.58, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 113.18, 99.933, 100, 0, 0, 141, 33.95, 32.95, 98.9, 4.319, 0, 100.9, 0, 0, 101.95, 110.228, 0, 0, 0, 0, 
4.35, 19.7, 100.29, 71.6, 72.313, , 12.494, 0.985, 557.662, 557.662, 4.607, 300.117, 300.117, 300.117, 42.418, 89.902, 34.947, 34.817, 7.379, 12.728, 0, 0, 86.834, 88.175, 86.834, 88.175, 1, 110.191, 110.191, 0.025, 0.135, 97.587, 99.094, 97.587, 99.094, 7.331, 7.379, 12.728, , , 1, 4.45, 0.171, 0, 12.5, 4.607, 180, 0, 0, 0, 72, 18.198, 18.343, 113, 99.897, 100, 0, 0, 34, 33, 100, 4.365, 101.248, 0, 0, 102.248, 110.908, 0, 0, 0.171, 0, 0, 13.91, 0, 12.5, 0, 4.607, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 113, 99.897, 100, 0, 0, 141, 34, 33, 100, 4.365, 0, 101.248, 0, 0, 102.248, 110.908, 0, 0, 0, 0, 
4.4, 19.7, 100.29, 71.6, 72.313, , 12.443, 0.985, 565.713, 565.713, 4.636, 298.927, 298.927, 298.927, 42.434, 90.617, 34.771, 34.888, 7.378, 12.699, 0, 0, 86.977, 88.32, 86.977, 88.32, 1, 110.798, 110.798, 0.025, 0.135, 97.162, 98.662, 97.162, 98.662, 7.346, 7.378, 12.699, , , 1, 4.501, 0.132, 0, 12.5, 4.636, 180, 0, 0, 0, 72, 18.235, 18.39, 113, 99.744, 100, 0, 0, 34, 33, 100, 4.375, 101.764, 0, 0, 102.764, 111.551, 0, 0, 0.132, 0, 0, 13.931, 0, 12.5, 0, 4.636, 180, 0, 0, 0, 72, 1, 0.018, 0.018, 113, 99.744, 100, 0, 0, 141, 34, 33, 100, 4.375, 0, 101.764, 0, 0, 102.764, 111.551, 0, 0, 0, 0, 
4.45, 19.7, 100.29, 71.6, 72.314, , 12.394, 0.985, 573.765, 573.765, 4.665, 297.789, 297.789, 297.789, 42.445, 91.333, 34.594, 34.958, 7.378, 12.672, 0, 0, 87.13, 88.474, 87.13, 88.474, 1, 111.411, 111.411, 0.025, 0.136, 96.765, 98.259, 96.765, 98.259, 7.362, 7.378, 12.672, , , 1, 4.551, 0.093, 0, 12.5, 4.665, 180, 0, 0, 0, 72, 18.272, 18.438, 113, 99.591, 100, 0, 0, 34, 33, 100, 4.386, 102.281, 0, 0, 103.281, 112.194, 0, 0, 0.093, 0, 0, 13.951, 0, 12.5, 0, 4.665, 180, 0, 0, 0, 72, 1, 0.018, 0.019, 113, 99.591, 100, 0, 0, 141, 34, 33, 100, 4.386, 0, 102.281, 0, 0, 103.281, 112.194, 0, 0, 0, 0, 
4.5, 19.7, 100.291, 71.6, 72.315, , 12.37, 0.985, 581.817, 581.817, 4.694, 297.241, 297.241, 297.241, 42.451, 92.049, 34.418, 35.029, 7.378, 12.645, 0, 0, 87.445, 88.795, 87.445, 88.795, 1, 112.022, 112.022, 0.025, 0.136, 96.573, 98.065, 96.573, 98.065, 7.382, 7.378, 12.645, , , 1, 4.601, 0.053, 0, 12.5, 4.694, 180, 0, 0, 0, 72, 18.309, 18.485, 113, 99.438, 100, 0, 0, 34, 33, 100, 4.396, 102.798, 0, 0, 103.798, 112.836, 0, 0, 0.053, 0, 0, 13.972, 0, 12.5, 0, 4.694, 180, 0, 0, 0, 72, 1, 0.018, 0.019, 113, 99.438, 100, 0, 0, 141, 34, 33, 100, 4.396, 0, 102.798, 0, 0, 103.798, 112.836, 0, 0, 0, 0, 
4.55, 19.7, 100.291, 71.6, 72.316, , 12.326, 0.985, 589.92, 589.92, 4.723, 296.236, 296.236, 296.236, 42.452, 92.765, 34.381, 35.08, 7.379, 12.618, 0, 0, 87.624, 88.976, 87.624, 88.976, 1, 112.637, 112.637, 0.025, 0.136, 96.243, 97.731, 96.243, 97.731, 7.413, 7.379, 12.618, , , 1, 4.651, 0.014, 0, 12.5, 4.723, 180, 0, 0, 0, 72, 18.347, 18.533, 113, 99.285, 100, 0, 0, 34, 33, 100, 4.406, 103.314, 0, 0, 104.314, 113.479, 0, 0, 0.014, 0, 0, 13.993, 0, 12.5, 0, 4.723, 180, 0, 0, 0, 72, 1, 0.018, 0.019, 113, 99.285, 100, 0, 0, 141, 34, 33, 100, 4.406, 0, 103.314, 0, 0, 104.314, 113.479, 0, 0, 0, 0, 
4.6, 19.7, 100.291, 71.6, 72.316, , 12.309, 0.985, 598.092, 598.092, 4.749, 295.852, 295.852, 295.852, 42.449, 93.481, 34.454, 35.117, 7.379, 12.591, 0, 0, 87.982, 89.34, 87.982, 89.34, 1, 113.244, 113.244, 0.025, 0.136, 96.126, 97.613, 96.126, 97.613, 7.443, 7.379, 12.591, , , 1, 4.701, 0, 0, 12.5, 4.749, 180, 0, 0, 0, 72, 18.419, 18.596, 112.768, 99.182, 100, 0, 0, 33.935, 33, 100, 4.41, 103.887, 0, 0, 104.823, 114.111, 0, 0, 0, 0, 0, 13.987, 0, 12.5, 0, 4.749, 180, 0, 0, 0, 72, 1, 0.018, 0.019, 112.768, 99.182, 100, 0, 0, 141, 33.935, 33, 100, 4.41, 0, 103.887, 0, 0, 104.823, 114.111, 0, 0, 0, 0, 
4.65, 19.7, 100.292, 71.6, 72.317, , 12.276, 0.985, 606.294, 606.294, 4.775, 295.086, 295.086, 295.086, 42.445, 94.197, 34.527, 35.154, 7.38, 12.566, 0, 0, 88.223, 89.586, 88.223, 89.586, 1, 113.848, 113.848, 0.025, 0.136, 95.885, 97.368, 95.885, 97.368, 7.474, 7.38, 12.566, , , 1, 4.751, 0, 0, 12.5, 4.775, 180, 0, 0, 0, 72, 18.512, 18.669, 112.405, 99.108, 100, 0, 0, 33.835, 33, 100, 4.41, 104.492, 0, 0, 105.327, 114.738, 0, 0, 0, 0, 0, 13.967, 0, 12.5, 0, 4.775, 180, 0, 0, 0, 72, 1, 0.018, 0.019, 112.405, 99.108, 100, 0, 0, 141, 33.835, 33, 100, 4.41, 0, 104.492, 0, 0, 105.327, 114.738, 0, 0, 0, 0, 
4.7, 19.7, 100.292, 71.6, 72.318, , 12.239, 0.985, 614.604, 614.604, 4.801, 294.23, 294.23, 294.23, 42.442, 94.913, 34.6, 35.19, 7.38, 12.539, 0, 0, 88.437, 89.803, 88.437, 89.803, 1, 114.46, 114.46, 0.025, 0.136, 95.614, 97.092, 95.614, 97.092, 7.504, 7.38, 12.539, , , 1, 4.801, 0, 0, 12.5, 4.801, 180, 0, 0, 0, 72, 18.605, 18.742, 112.042, 99.033, 100, 0, 0, 33.734, 33, 100, 4.41, 105.097, 0, 0, 105.831, 115.365, 0, 0, 0, 0, 0, 13.947, 0, 12.5, 0, 4.801, 180, 0, 0, 0, 72, 1, 0.019, 0.019, 112.042, 99.033, 100, 0, 0, 141, 33.734, 33, 100, 4.41, 0, 105.097, 0, 0, 105.831, 115.365, 0, 0, 0, 0, 
4.75, 19.7, 100.293, 71.6, 72.319, , 12.228, 0.985, 622.943, 622.943, 4.826, 294.006, 294.006, 294.006, 42.44, 90.426, 34.674, 35.227, 7.38, 12.498, 0, 0, 88.841, 90.213, 88.841, 90.213, 1, 115.066, 115.066, 0.025, 0.136, 95.544, 97.021, 95.544, 97.021, 7.535, 7.38, 12.498, , , 1, 4.85, 0, 0, 12.5, 4.826, 180, 0, 0, 0, 72, 18.698, 18.814, 111.679, 98.958, 100, 0, 0, 33.633, 33, 100, 4.41, 105.702, 0, 0, 106.335, 115.992, 0, 0, 0, 0, 0, 13.927, 0, 12.5, 0, 4.826, 180, 0, 0, 0, 72, 1, 0.019, 0.019, 111.679, 98.958, 100, 0, 0, 141, 33.633, 33, 100, 4.41, 0, 105.702, 0, 0, 106.335, 115.992, 0, 0, 0, 0, 
4.8, 19.7, 100.293, 71.6, 72.32, , 12.204, 0.985, 631.282, 631.282, 4.852, 293.439, 293.439, 293.439, 42.44, 85.487, 34.746, 35.171, 7.379, 12.457, 0, 0, 89.134, 90.511, 89.134, 90.511, 1, 115.669, 115.669, 0.025, 0.136, 95.362, 96.834, 95.362, 96.834, 7.565, 7.379, 12.457, , , 1, 4.9, 0, 0, 12.5, 4.852, 180, 0, 0, 0, 72, 18.79, 18.887, 111.316, 98.884, 100, 0, 0, 33.532, 33, 100, 4.41, 106.306, 0, 0, 106.839, 116.619, 0, 0, 0, 0, 0, 13.906, 0, 12.5, 0, 4.852, 180, 0, 0, 0, 72, 1, 0.019, 0.019, 111.316, 98.884, 100, 0, 0, 141, 33.532, 33, 100, 4.41, 0, 106.306, 0, 0, 106.839, 116.619, 0, 0, 0, 0, 
4.85, 19.7, 100.293, 71.6, 72.321, , 12.175, 0.985, 639.621, 639.621, 4.878, 292.792, 292.792, 292.792, 42.442, 80.548, 34.819, 35.062, 7.379, 12.404, 0, 0, 89.397, 90.778, 89.397, 90.778, 1, 116.267, 116.267, 0.025, 0.135, 95.149, 96.617, 95.149, 96.617, 7.596, 7.379, 12.404, , , 1, 4.95, 0, 0, 12.5, 4.878, 180.131, 0, 0, 0, 72, 18.846, 18.924, 111.2, 98.86, 100, 0, 0, 33.5, 33, 100, 4.41, 106.762, 0, 0, 107.262, 117.225, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 4.878, 180.131, 0, 0, 0, 72, 1, 0.019, 0.019, 111.2, 98.86, 100, 0, 0, 141, 33.5, 33, 100, 4.41, 0, 106.762, 0, 0, 107.262, 117.225, 0, 0, 0, 0, 
4.9, 19.7, 100.294, 71.6, 72.322, , 12.173, 0.985, 648.091, 648.091, 4.904, 292.773, 292.773, 292.773, 42.444, 75.61, 34.891, 34.954, 7.378, 12.352, 0, 0, 89.855, 91.244, 89.855, 91.244, 1, 116.873, 116.873, 0.025, 0.135, 95.137, 96.606, 95.137, 96.606, 7.627, 7.378, 12.352, , , 1, 5.001, 0, 0, 12.5, 4.904, 180.323, 0, 0, 0, 72, 18.885, 18.946, 111.2, 98.86, 100, 0, 0, 33.5, 33, 100, 4.41, 107.146, 0, 0, 107.646, 117.822, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 4.904, 180.323, 0, 0, 0, 72, 1, 0.019, 0.019, 111.2, 98.86, 100, 0, 0, 141, 33.5, 33, 100, 4.41, 0, 107.146, 0, 0, 107.646, 117.822, 0, 0, 0, 0, 
4.95, 19.7, 100.294, 71.6, 72.324, , 12.157, 0.985, 656.566, 656.566, 4.93, 292.401, 292.401, 292.401, 42.447, 70.671, 34.963, 34.845, 7.378, 12.3, 0, 0, 90.199, 91.593, 90.199, 91.593, 1, 117.475, 117.475, 0.025, 0.135, 95.01, 96.478, 95.01, 96.478, 7.653, 7.378, 12.3, , , 1, 5.051, 0, 0, 12.5, 4.93, 180.515, 0, 0, 0, 72, 18.923, 18.967, 111.2, 98.86, 100, 0, 0, 33.5, 33, 100, 4.41, 107.531, 0, 0, 108.031, 118.418, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 4.93, 180.515, 0, 0, 0, 72, 1, 0.019, 0.019, 111.2, 98.86, 100, 0, 0, 141, 33.5, 33, 100, 4.41, 0, 107.531, 0, 0, 108.031, 118.418, 0, 0, 0, 0, 
5, 19.7, 100.295, 71.6, 72.325, , 12.099, 0.985, 665.042, 665.042, 4.956, 291.065, 291.065, 291.065, 42.452, 65.732, 35.035, 34.737, 7.377, 12.247, 0, 0, 90.248, 91.643, 90.248, 91.643, 1, 118.073, 118.073, 0.024, 0.135, 94.566, 96.028, 94.566, 96.028, 7.679, 7.377, 12.247, , , 1, 5.101, 0, 0, 12.5, 4.956, 180.708, 0, 0, 0, 72, 18.962, 18.988, 111.2, 98.86, 100, 0, 0, 33.5, 33, 100, 4.41, 107.915, 0, 0, 108.415, 119.014, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 4.956, 180.708, 0, 0, 0, 72, 1, 0.019, 0.019, 111.2, 98.86, 100, 0, 0, 141, 33.5, 33, 100, 4.41, 0, 107.915, 0, 0, 108.415, 119.014, 0, 0, 0, 0, 
