Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
11.9, 22.392, 100.44, 63.82, 64.49, , 1.995, 0.974, 579.26, 579.26, 2.202, 49.26, 49.26, 49.26, 41.096, 74.041, 34.606, 36.867, 7.38, 13.631, 0, 0, 6.243, 6.414, 6.243, 6.414, 1, 48.808, 48.808, 0.024, 0.033, 16.487, 16.932, 16.487, 16.932, 4.691, 7.38, 13.631, , , 1, 11.645, 0, 0, 12.5, 4.588, 118, 0, 0, 0, 69, 5.289, 4.8, 87.8, 29.916, 100, 0, 0, 37, 37, 13, 1.13, 107.5, 0, 0, 114.5, 49.09, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 4.588, 118, 0, 0, 0, 69, 1.048, 0.005, 0.005, 87.8, 29.916, 100, 0, 0, 141, 37, 37, 13, 1.13, 0, 107.5, 0, 0, 114.5, 49.09, 0, 1, 0, 0, 
11.95, 22.39, 100.44, 63.82, 64.49, , 1.992, 0.974, 582.852, 582.852, 2.102, 49.192, 49.192, 49.192, 38.992, 74.744, 34.786, 36.507, 7.38, 13.592, 0, 0, 6.246, 6.418, 6.246, 6.418, 1, 48.907, 48.907, 0.024, 0.033, 17.308, 17.776, 17.308, 17.776, 4.712, 7.38, 13.592, , , 1, 11.695, 0, 0, 12.5, 4.593, 118, 0, 0, 0, 69, 5.283, 4.793, 87.8, 29.877, 100, 0, 0, 37, 37, 13, 1.13, 107.5, 0, 0, 114.5, 49.09, 0, 0, 0, 0, 0, 14, 0, 12.5, 0, 4.593, 118, 0, 0, 0, 69, 1.048, 0.005, 0.005, 87.8, 29.877, 100, 0, 0, 141, 37, 37, 13, 1.13, 0, 107.5, 0, 0, 114.5, 49.09, 0, 1, 0, 0, 
12, 22.388, 100.44, 63.82, 64.49, , 1.95, 0.974, 586.439, 586.439, 2.002, 48.199, 48.199, 48.199, 36.881, 75.447, 34.966, 36.147, 7.38, 13.561, 0, 0, 6.13, 6.3, 6.13, 6.3, 1, 49.005, 49.005, 0.024, 0.033, 17.878, 18.359, 17.878, 18.359, 4.732, 7.38, 13.561, , , 1, 11.746, 0, 0, 12.488, 4.6, 118, 0, 0, 0, 69, 5.289, 4.791, 87.8, 29.86, 100, 0, 0, 37, 37, 13, 1.13, 107.5, 0, 0, 114.5, 49.162, 0, 0, 0, 0, 0, 14, 0, 12.488, 0, 4.6, 118, 0, 0, 0, 69, 1.048, 0.005, 0.005, 87.8, 29.86, 100, 0, 0, 141, 37, 37, 13, 1.13, 0, 107.5, 0, 0, 114.5, 49.162, 0, 1, 0, 0, 
12.05, 22.386, 100.44, 63.82, 64.49, , 1.89, 0.974, 589.977, 589.977, 1.902, 46.768, 46.768, 46.768, 34.776, 76.15, 35.146, 35.787, 7.379, 13.53, 0, 0, 5.96, 6.124, 5.96, 6.124, 1, 49.101, 49.101, 0.024, 0.032, 18.378, 18.872, 18.378, 18.872, 4.753, 7.379, 13.53, , , 1, 11.796, 0, 0, 12.468, 4.609, 118, 0, 0, 0, 69, 5.306, 4.793, 87.8, 29.86, 100, 0, 0, 37, 37, 13, 1.13, 107.5, 0, 0, 114.5, 49.291, 0, 0, 0, 0, 0, 14, 0, 12.468, 0, 4.609, 118, 0, 0, 0, 69, 1.048, 0.005, 0.005, 87.8, 29.86, 100, 0, 0, 141, 37, 37, 13, 1.13, 0, 107.5, 0, 0, 114.5, 49.291, 0, 1, 0, 0, 
12.1, 22.384, 100.44, 63.82, 64.49, , 1.799, 0.974, 593.557, 593.557, 1.802, 44.603, 44.603, 44.603, 32.684, 76.853, 35.326, 35.427, 7.379, 13.508, 0, 0, 5.694, 5.851, 5.694, 5.851, 1, 49.195, 49.195, 0.024, 0.032, 18.644, 19.146, 18.644, 19.146, 4.774, 7.379, 13.508, , , 1, 11.845, 0, 0, 12.447, 4.618, 118, 0, 0, 0, 69, 5.322, 4.795, 87.8, 29.86, 100, 0, 0, 37, 37, 13, 1.13, 107.5, 0, 0, 114.5, 49.419, 0, 0, 0, 0, 0, 14, 0, 12.447, 0, 4.618, 118, 0, 0, 0, 69, 1.048, 0.005, 0.005, 87.8, 29.86, 100, 0, 0, 141, 37, 37, 13, 1.13, 0, 107.5, 0, 0, 114.5, 49.419, 0, 1, 0, 0, 
12.15, 22.382, 100.44, 63.82, 64.49, , 1.728, 0.974, 597.149, 597.149, 1.702, 42.94, 42.94, 42.94, 30.603, 77.556, 35.334, 35.326, 7.379, 13.486, 0, 0, 5.493, 5.643, 5.493, 5.643, 1, 49.283, 49.283, 0.024, 0.032, 19.258, 19.776, 19.258, 19.776, 4.78, 7.379, 13.486, , , 1, 11.895, 0, 0, 12.426, 4.627, 118, 0, 0, 0, 69, 5.339, 4.797, 87.8, 29.86, 100, 0, 0, 37, 37, 13, 1.13, 107.5, 0, 0, 114.5, 49.548, 0, 0, 0, 0, 0, 14, 0, 12.426, 0, 4.627, 118, 0, 0, 0, 69, 1.048, 0.005, 0.005, 87.8, 29.86, 100, 0, 0, 141, 37, 37, 13, 1.13, 0, 107.5, 0, 0, 114.5, 49.548, 0, 1, 0, 0, 
12.2, 22.38, 100.44, 63.82, 64.49, , 1.713, 0.974, 600.752, 600.752, 1.602, 42.58, 42.58, 42.58, 28.54, 78.259, 35.154, 35.506, 7.379, 13.464, 0, 0, 5.458, 5.607, 5.458, 5.607, 1, 49.369, 49.369, 0.024, 0.032, 20.659, 21.214, 20.659, 21.214, 4.781, 7.379, 13.464, , , 1, 11.946, 0, 0, 12.405, 4.637, 118, 0, 0, 0, 69, 5.356, 4.799, 87.8, 29.86, 100, 0, 0, 37, 37, 13, 1.13, 107.5, 0, 0, 114.5, 49.677, 0, 0, 0, 0, 0, 14, 0, 12.405, 0, 4.637, 118, 0, 0, 0, 69, 1.048, 0.005, 0.005, 87.8, 29.86, 100, 0, 0, 141, 37, 37, 13, 1.13, 0, 107.5, 0, 0, 114.5, 49.677, 0, 1, 0, 0, 
12.25, 22.378, 100.44, 63.82, 64.49, , 1.788, 0.974, 604.4, 604.4, 1.502, 44.369, 44.369, 44.369, 26.466, 78.962, 34.974, 35.686, 7.379, 13.441, 0, 0, 5.698, 5.855, 5.698, 5.855, 1, 49.457, 49.457, 0.024, 0.032, 23.417, 24.047, 23.417, 24.047, 4.781, 7.379, 13.441, , , 1, 11.995, 0, 0, 12.393, 4.648, 118, 0, 0, 0, 69.071, 5.361, 4.81, 87.8, 29.86, 100, 0, 0, 37, 37, 13.071, 1.13, 107.642, 0, 0, 114.642, 49.842, 0, 0, 0, 0, 0, 14, 0, 12.393, 0, 4.648, 118, 0, 0, 0, 69.071, 1.048, 0.005, 0.005, 87.8, 29.86, 100, 0, 0, 141, 37, 37, 13.071, 1.13, 0, 107.642, 0, 0, 114.642, 49.842, 0, 1, 0, 0, 
12.3, 22.375, 100.44, 63.82, 64.49, , 1.834, 0.974, 607.998, 607.998, 1.402, 45.461, 45.461, 45.461, 24.391, 79.665, 34.794, 35.866, 7.38, 13.418, 0, 0, 5.849, 6.01, 5.849, 6.01, 1, 49.548, 49.548, 0.024, 0.032, 26.145, 26.848, 26.145, 26.848, 4.781, 7.38, 13.418, , , 1, 12.045, 0, 0, 12.383, 4.66, 118, 0, 0, 0, 69.167, 5.363, 4.823, 87.8, 29.86, 100, 0, 0, 37, 37, 13.168, 1.13, 107.835, 0, 0, 114.835, 50.021, 0, 0, 0, 0, 0, 14, 0, 12.383, 0, 4.66, 118, 0, 0, 0, 69.167, 1.048, 0.005, 0.005, 87.8, 29.86, 100, 0, 0, 141, 37, 37, 13.168, 1.13, 0, 107.835, 0, 0, 114.835, 50.021, 0, 1, 0, 0, 
12.35, 22.372, 100.44, 63.82, 64.49, , 1.857, 0.974, 611.624, 611.624, 1.302, 45.994, 45.994, 45.994, 22.347, 80.368, 34.614, 36.046, 7.382, 13.395, 0, 0, 5.927, 6.09, 5.927, 6.09, 1, 49.639, 49.639, 0.024, 0.033, 28.726, 29.497, 28.726, 29.497, 4.776, 7.382, 13.395, , , 1, 12.096, 0, 0, 12.374, 4.673, 118, 0, 0, 0, 69.263, 5.365, 4.837, 87.8, 29.86, 100, 0, 0, 37, 37, 13.264, 1.13, 108.027, 0, 0, 115.027, 50.2, 0, 0, 0, 0, 0, 14, 0, 12.374, 0, 4.673, 118, 0, 0, 0, 69.263, 1.048, 0.005, 0.005, 87.8, 29.86, 100, 0, 0, 141, 37, 37, 13.264, 1.13, 0, 108.027, 0, 0, 115.027, 50.2, 0, 1, 0, 0, 
12.4, 22.369, 100.44, 63.82, 64.49, , 1.845, 0.974, 615.272, 615.272, 1.202, 45.711, 45.711, 45.711, 20.296, 81.07, 34.589, 36.416, 7.383, 13.369, 0, 0, 5.9, 6.061, 5.9, 6.061, 1, 49.731, 49.731, 0.024, 0.033, 31.096, 31.929, 31.096, 31.929, 4.766, 7.383, 13.369, , , 1, 12.145, 0, 0, 12.364, 4.685, 118, 0, 0, 0, 69.36, 5.367, 4.85, 87.8, 29.86, 100, 0, 0, 37, 37, 13.361, 1.13, 108.219, 0, 0, 115.219, 50.379, 0, 0, 0, 0, 0, 14, 0, 12.364, 0, 4.685, 118, 0, 0, 0, 69.36, 1.048, 0.005, 0.005, 87.8, 29.86, 100, 0, 0, 141, 37, 37, 13.361, 1.13, 0, 108.219, 0, 0, 115.219, 50.379, 0, 1, 0, 0, 
12.45, 22.365, 100.44, 63.82, 64.49, , 1.789, 0.974, 618.919, 618.919, 1.102, 44.379, 44.379, 44.379, 18.273, 81.773, 34.733, 36.992, 7.384, 13.344, 0, 0, 5.736, 5.893, 5.736, 5.893, 1, 49.82, 49.82, 0.024, 0.033, 33.297, 34.189, 33.297, 34.189, 4.757, 7.384, 13.344, , , 1, 12.196, 0, 0, 12.354, 4.698, 118, 0, 0, 0, 69.456, 5.369, 4.864, 87.8, 29.86, 100, 0, 0, 37, 37, 13.458, 1.13, 108.412, 0, 0, 115.412, 50.558, 0, 0, 0, 0, 0, 14, 0, 12.354, 0, 4.698, 118, 0, 0, 0, 69.456, 1.048, 0.005, 0.005, 87.8, 29.86, 100, 0, 0, 141, 37, 37, 13.458, 1.13, 0, 108.412, 0, 0, 115.412, 50.558, 0, 1, 0, 0, 
12.5, 22.362, 100.44, 63.82, 64.49, , 1.732, 0.974, 622.511, 622.511, 1.002, 43.036, 43.036, 43.036, 16.259, 82.476, 34.877, 37.568, 7.385, 13.316, 0, 0, 5.574, 5.726, 5.574, 5.726, 1, 49.907, 49.907, 0.024, 0.033, 37.22, 38.218, 37.22, 38.218, 4.748, 7.385, 13.316, , , 1, 12.245, 0, 0, 12.344, 4.706, 118, 0, 0, 0, 69.556, 5.376, 4.875, 87.8, 29.86, 100, 0, 0, 37, 37, 13.558, 1.13, 108.5, 0, 0, 115.5, 50.675, 0, 0, 0, 0, 0, 14, 0, 12.344, 0, 4.706, 118, 0, 0, 0, 69.556, 1.048, 0.005, 0.005, 87.8, 29.86, 100, 0, 0, 141, 37, 37, 13.558, 1.13, 0, 108.5, 0, 0, 115.5, 50.675, 0, 1, 0, 0, 
12.55, 22.359, 100.44, 63.82, 64.49, , 1.706, 0.974, 626.145, 626.145, 0.902, 42.428, 42.428, 42.428, 14.236, 83.179, 35.021, 38.144, 7.386, 13.287, 0, 0, 5.508, 5.656, 5.508, 5.656, 1, 49.991, 49.991, 0.024, 0.033, 43.333, 44.496, 43.333, 44.496, 4.741, 7.386, 13.287, , , 1, 12.295, 0, 0, 12.334, 4.711, 118, 0, 0, 0, 69.661, 5.386, 4.883, 87.8, 29.86, 100, 0, 0, 37, 37, 13.662, 1.13, 108.5, 0, 0, 115.5, 50.74, 0, 0, 0, 0, 0, 14, 0, 12.334, 0, 4.711, 118, 0, 0, 0, 69.661, 1.048, 0.005, 0.005, 87.8, 29.86, 100, 0, 0, 141, 37, 37, 13.662, 1.13, 0, 108.5, 0, 0, 115.5, 50.74, 0, 1, 0, 0, 
12.6, 22.356, 100.44, 63.82, 64.49, , 1.723, 0.974, 629.82, 629.82, 0.802, 42.833, 42.833, 42.833, 12.201, 83.882, 35.165, 38.72, 7.385, 13.258, 0, 0, 5.572, 5.721, 5.572, 5.721, 1, 50.076, 50.076, 0.024, 0.033, 52.65, 54.065, 52.65, 54.065, 4.735, 7.385, 13.258, , , 1, 12.345, 0, 0, 12.323, 4.716, 118, 0, 0, 0, 69.766, 5.397, 4.891, 87.8, 29.86, 100, 0, 0, 37, 37, 13.767, 1.13, 108.5, 0, 0, 115.5, 50.805, 0, 0, 0, 0, 0, 14, 0, 12.323, 0, 4.716, 118, 0, 0, 0, 69.766, 1.048, 0.005, 0.005, 87.8, 29.86, 100, 0, 0, 141, 37, 37, 13.767, 1.13, 0, 108.5, 0, 0, 115.5, 50.805, 0, 1, 0, 0, 
12.65, 22.353, 100.44, 63.82, 64.49, , 1.768, 0.974, 633.515, 633.515, 0.702, 43.885, 43.885, 43.885, 10.192, 84.585, 35.257, 38.795, 7.384, 13.229, 0, 0, 5.719, 5.872, 5.719, 5.872, 1, 50.164, 50.164, 0.024, 0.033, 65.713, 67.48, 65.713, 67.48, 4.73, 7.384, 13.229, , , 1, 12.395, 0, 0, 12.313, 4.722, 118, 0, 0, 0, 69.87, 5.407, 4.9, 87.8, 29.86, 100, 0, 0, 37, 37, 13.871, 1.13, 108.5, 0, 0, 115.5, 50.87, 0, 0, 0, 0, 0, 14, 0, 12.313, 0, 4.722, 118, 0, 0, 0, 69.87, 1.048, 0.005, 0.005, 87.8, 29.86, 100, 0, 0, 141, 37, 37, 13.871, 1.13, 0, 108.5, 0, 0, 115.5, 50.87, 0, 1, 0, 0, 
12.7, 22.35, 100.44, 63.82, 64.49, , 1.783, 0.974, 637.163, 637.163, 0.602, 44.248, 44.248, 44.248, 8.197, 85.288, 35.293, 38.327, 7.383, 13.199, 0, 0, 5.775, 5.93, 5.775, 5.93, 1, 50.252, 50.252, 0.024, 0.033, 83.217, 85.457, 83.217, 85.457, 4.724, 7.383, 13.199, , , 1, 12.446, 0, 0, 12.303, 4.727, 118, 0, 0, 0, 69.975, 5.417, 4.908, 87.8, 29.86, 100, 0, 0, 37, 37, 13.975, 1.13, 108.5, 0, 0, 115.5, 50.934, 0, 0, 0, 0, 0, 14, 0, 12.303, 0, 4.727, 118, 0, 0, 0, 69.975, 1.048, 0.005, 0.005, 87.8, 29.86, 100, 0, 0, 141, 37, 37, 13.975, 1.13, 0, 108.5, 0, 0, 115.5, 50.934, 0, 1, 0, 0, 
12.75, 22.347, 100.44, 63.82, 64.49, , 1.721, 0.974, 640.812, 640.812, 0.502, 42.782, 42.782, 42.782, 6.204, 85.991, 35.329, 37.859, 7.381, 13.169, 0, 0, 5.593, 5.743, 5.593, 5.743, 1, 50.339, 50.339, 0.024, 0.033, 127.989, 131.432, 127.989, 131.432, 4.725, 7.381, 13.169, , , 1, 12.495, 0, 0, 12.292, 4.737, 118, 0, 0, 0, 69.924, 5.428, 4.906, 87.8, 29.832, 100, 0, 0, 37, 37, 14, 1.133, 108.576, 0, 0, 115.576, 50.997, 0, 0, 0, 0, 0, 14, 0, 12.292, 0, 4.737, 118, 0, 0, 0, 69.924, 1.048, 0.005, 0.005, 87.8, 29.832, 100, 0, 0, 141, 37, 37, 14, 1.133, 0, 108.576, 0, 0, 115.576, 50.997, 0, 1, 0, 0, 
12.8, 22.344, 100.44, 63.82, 64.49, , 1.649, 0.974, 644.497, 644.497, 0.402, 41.088, 41.088, 41.088, 4.235, 86.694, 35.365, 37.391, 7.38, 13.141, 0, 0, 5.38, 5.524, 5.38, 5.524, 1, 50.424, 50.424, 0.024, 0.033, 162.54, 166.912, 162.54, 166.912, 4.741, 7.38, 13.141, , , 1, 12.546, 0, 0, 12.282, 4.749, 118, 0, 0, 0, 69.824, 5.438, 4.901, 87.8, 29.795, 100, 0, 0, 37, 37, 14, 1.137, 108.676, 0, 0, 115.676, 51.059, 0, 0, 0, 0, 0, 14, 0, 12.282, 0, 4.749, 118, 0, 0, 0, 69.824, 1.048, 0.005, 0.005, 87.8, 29.795, 100, 0, 0, 141, 37, 37, 14, 1.137, 0, 108.676, 0, 0, 115.676, 51.059, 0, 1, 0, 0, 
12.85, 22.341, 100.44, 63.82, 64.49, , 1.586, 0.974, 648.203, 648.203, 0.302, 39.58, 39.58, 39.58, 3.967, 87.397, 35.401, 36.923, 7.378, 13.114, 0, 0, 5.191, 5.33, 5.191, 5.33, 1, 50.504, 50.504, 0.024, 0.032, 176.43, 181.176, 176.43, 181.176, 4.756, 7.378, 13.114, , , 1, 12.596, 0, 0, 12.272, 4.762, 118, 0, 0, 0, 69.724, 5.447, 4.896, 87.8, 29.758, 100, 0, 0, 37, 37, 14, 1.141, 108.776, 0, 0, 115.776, 51.12, 0, 0, 0, 0, 0, 14, 0, 12.272, 0, 4.762, 118, 0, 0, 0, 69.724, 1.048, 0.005, 0.005, 87.8, 29.758, 100, 0, 0, 141, 37, 37, 14, 1.141, 0, 108.776, 0, 0, 115.776, 51.12, 0, 1, 0, 0, 
12.9, 22.338, 100.44, 63.82, 64.49, , 1.544, 0.974, 651.91, 651.91, 0.202, 38.59, 38.59, 38.59, 5.276, 88.1, 35.437, 36.542, 7.378, 13.095, 0, 0, 5.07, 5.205, 5.07, 5.205, 1, 50.582, 50.582, 0.024, 0.032, 166.87, 171.358, 166.87, 171.358, 4.772, 7.378, 13.095, , , 1, 12.647, 0, 0, 12.262, 4.774, 118, 0, 0, 0, 69.624, 5.457, 4.891, 87.8, 29.721, 100, 0, 0, 37, 37, 14, 1.145, 108.876, 0, 0, 115.876, 51.182, 0, 0, 0, 0, 0, 14, 0, 12.262, 0, 4.774, 118, 0, 0, 0, 69.624, 1.048, 0.005, 0.005, 87.8, 29.721, 100, 0, 0, 141, 37, 37, 14, 1.145, 0, 108.876, 0, 0, 115.876, 51.182, 0, 1, 0, 0, 
12.95, 22.335, 100.44, 63.82, 64.49, , 1.547, 0.974, 655.616, 655.616, 0.102, 38.669, 38.669, 38.669, 8.144, 88.803, 35.473, 36.254, 7.378, 13.078, 0, 0, 5.087, 5.222, 5.087, 5.222, 1, 50.66, 50.66, 0.024, 0.032, 147.784, 151.759, 147.784, 151.759, 4.788, 7.378, 13.078, , , 1, 12.696, 0, 0, 12.252, 4.786, 118, 0, 0, 0, 69.524, 5.467, 4.886, 87.8, 29.684, 100, 0, 0, 37, 37, 14, 1.149, 108.976, 0, 0, 115.976, 51.244, 0, 0, 0, 0, 0, 14, 0, 12.252, 0, 4.786, 118, 0, 0, 0, 69.524, 1.048, 0.005, 0.005, 87.8, 29.684, 100, 0, 0, 141, 37, 37, 14, 1.149, 0, 108.976, 0, 0, 115.976, 51.244, 0, 1, 0, 0, 
13, 22.332, 100.44, 63.82, 64.49, , 1.607, 0.974, 659.322, 659.322, 0.002, 40.079, 40.079, 40.079, 12.564, 89.506, 35.509, 35.966, 7.378, 13.072, 0, 0, 5.281, 5.421, 5.281, 5.421, 1, 50.738, 50.738, 0.024, 0.032, 98.862, 101.52, 98.862, 101.52, 4.807, 7.378, 13.072, , , 1, 12.746, 0, 0, 12.241, 4.795, 118, 0, 0, 0, 69.59, 5.466, 4.882, 87.8, 29.675, 100, 0, 0, 37, 37, 14, 1.15, 109, 0, 0, 116, 51.371, 0, 0, 0, 0, 0, 14, 0, 12.241, 0, 4.795, 118, 0, 0, 0, 69.59, 1.048, 0.006, 0.005, 87.8, 29.675, 100, 0, 0, 141, 37, 37, 14, 1.15, 0, 109, 0, 0, 116, 51.371, 0, 1, 0, 0, 
13.05, 22.329, 100.44, 63.82, 64.49, , 1.658, 0.974, 663.029, 663.029, 0.332, 41.307, 41.307, 41.307, 18.63, 85.483, 35.545, 35.678, 7.379, 13.07, 0, 0, 5.451, 5.597, 5.451, 5.597, 1, 50.819, 50.819, 0.024, 0.032, 54.721, 56.193, 54.721, 56.193, 4.826, 7.379, 13.07, , , 1, 12.797, 0, 0, 12.229, 4.803, 118, 0, 0, 0, 69.71, 5.462, 4.879, 87.8, 29.675, 100, 0, 0, 37, 37, 14, 1.15, 109, 0, 0, 116, 51.52, 0, 0, 0, 0, 0, 14, 0, 12.229, 0, 4.803, 118, 0, 0, 0, 69.71, 1.048, 0.006, 0.005, 87.8, 29.675, 100, 0, 0, 141, 37, 37, 14, 1.15, 0, 109, 0, 0, 116, 51.52, 0, 1, 0, 0, 
13.1, 22.326, 100.44, 63.82, 64.49, , 1.667, 0.974, 666.735, 666.735, 0.671, 41.516, 41.516, 41.516, 25.032, 81.363, 35.581, 35.39, 7.379, 13.075, 0, 0, 5.486, 5.635, 5.486, 5.635, 1, 50.902, 50.902, 0.024, 0.032, 27.088, 27.817, 27.088, 27.817, 4.846, 7.379, 13.075, , , 1, 12.848, 0, 0, 12.217, 4.812, 118, 0, 0, 0, 69.829, 5.457, 4.875, 87.8, 29.675, 100, 0, 0, 37, 37, 14, 1.15, 109, 0, 0, 116, 51.67, 0, 0, 0, 0, 0, 14, 0, 12.217, 0, 4.812, 118, 0, 0, 0, 69.829, 1.048, 0.006, 0.005, 87.8, 29.675, 100, 0, 0, 141, 37, 37, 14, 1.15, 0, 109, 0, 0, 116, 51.67, 0, 1, 0, 0, 
13.15, 22.323, 100.44, 63.82, 64.49, , 1.615, 0.974, 670.442, 670.442, 1.01, 40.282, 40.282, 40.282, 31.506, 77.243, 35.548, 35.326, 7.38, 13.083, 0, 0, 5.33, 5.475, 5.33, 5.475, 1, 50.985, 50.985, 0.024, 0.032, 19.364, 19.885, 19.364, 19.885, 4.865, 7.38, 13.083, , , 1, 12.899, 0, 0, 12.205, 4.82, 118, 0, 0, 0, 69.948, 5.452, 4.872, 87.8, 29.675, 100, 0, 0, 37, 37, 14, 1.15, 109, 0, 0, 116, 51.819, 0, 0, 0, 0, 0, 14, 0, 12.205, 0, 4.82, 118, 0, 0, 0, 69.948, 1.048, 0.006, 0.005, 87.8, 29.675, 100, 0, 0, 141, 37, 37, 14, 1.15, 0, 109, 0, 0, 116, 51.819, 0, 1, 0, 0, 
13.2, 22.32, 100.44, 63.82, 64.49, , 1.572, 0.974, 674.148, 674.148, 1.349, 39.276, 39.276, 39.276, 37.947, 73.123, 35.44, 35.506, 7.38, 13.086, 0, 0, 5.205, 5.346, 5.205, 5.346, 1, 51.066, 51.066, 0.024, 0.032, 15.566, 15.985, 15.566, 15.985, 4.865, 7.38, 13.086, , , 1, 12.95, 0, 0, 12.2, 4.825, 118, 0, 0, 0, 70, 5.441, 4.87, 87.8, 29.652, 100, 0, 0, 37, 37, 14, 1.15, 109, 0, 0, 116, 51.925, 0, 0, 0, 0, 0, 14, 0, 12.2, 0, 4.825, 118, 0, 0, 0, 70, 1.048, 0.005, 0.005, 87.8, 29.652, 100, 0, 0, 141, 37, 37, 14, 1.15, 0, 109, 0, 0, 116, 51.925, 0, 1, 0, 0, 
13.25, 22.317, 100.44, 63.82, 64.49, , 1.443, 0.974, 677.903, 677.903, 1.687, 36.21, 36.21, 36.21, 44.332, 69.003, 35.332, 35.686, 7.38, 13.088, 0, 0, 4.806, 4.936, 4.806, 4.936, 1, 51.142, 51.142, 0.024, 0.032, 12.148, 12.475, 12.148, 12.475, 4.861, 7.38, 13.088, , , 1, 12.997, 0, 0, 12.2, 4.828, 118, 0, 0, 0, 70, 5.425, 4.87, 87.8, 29.61, 100, 0, 0, 37, 37, 14, 1.15, 109, 0, 0, 116, 51.996, 0, 0, 0, 0, 0, 14, 0, 12.2, 0, 4.828, 118, 0, 0, 0, 70, 1.048, 0.005, 0.005, 87.8, 29.61, 100, 0, 0, 141, 37, 37, 14, 1.15, 0, 109, 0, 0, 116, 51.996, 0, 1, 0, 0, 
