Time, (DWRT ATMO) Humidity, (DWRT ATMO) Pressure, (DWRT ATMO) Temperature 1, (DWRT ATMO) Temperature 2, (DWRT CPU) ????????????????????????????????????????????????????????????????, (DWRT CPU) Acceleration, (DWRT CPU) Correction Factor, (DWRT CPU) Distance, (DWRT CPU) Distance 1, (DWRT CPU) Engine RPM, (DWRT CPU) Force, (DWRT CPU) Force 1, (DWRT CPU) Force Drum 1, (DWRT CPU) Gear Ratio, (DWRT CPU) Inductive 1 Signal Strength, (DWRT CPU) Internal Temp 1, (DWRT CPU) Internal Temp 2, (DWRT CPU) LC1 Volts Petrol AFR, (DWRT CPU) LC2 Volts Petrol AFR2, (DWRT CPU) Link 0 Status, (DWRT CPU) Link 1 Status, (DWRT CPU) Power, (DWRT CPU) Power (uncorrected), (DWRT CPU) Power Drum 1, (DWRT CPU) Power Drum 1 (uncorrected), (DWRT CPU) Sampling, (DWRT CPU) Speed, (DWRT CPU) Speed 1, (DWRT CPU) TCP RX kB/s, (DWRT CPU) TCP TX kB/s, (DWRT CPU) Torque, (DWRT CPU) Torque (uncorrected), (DWRT CPU) Torque Drum 1, (DWRT CPU) Torque Drum 1 (uncorrected), (DWRT CPU) UDP RX kB/s, (DWRT CPU) User Analog 1, (DWRT CPU) User Analog 2, (DWRT CPU) User Analog 3, (DWRT CPU) User Analog 4, (Gen) Sampling, (Gen) Sampling Duration, (Harley - ECU Type 14 SW Level 141) Accel Enrichment, (Harley - ECU Type 14 SW Level 141) Decel Enleanment, (Harley - ECU Type 14 SW Level 141) Desired Air/Fuel, (Harley - ECU Type 14 SW Level 141) Engine Speed, (Harley - ECU Type 14 SW Level 141) Engine Temperature, (Harley - ECU Type 14 SW Level 141) Front Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Front Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Front Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Idle Air Control Motor Position, (Harley - ECU Type 14 SW Level 141) Injector Time Front, (Harley - ECU Type 14 SW Level 141) Injector Time Rear, (Harley - ECU Type 14 SW Level 141) Intake Air Temperature, (Harley - ECU Type 14 SW Level 141) Manifold Absolute Pressure, (Harley - ECU Type 14 SW Level 141) Rear Adaptive Fuel Factor, (Harley - ECU Type 14 SW Level 141) Rear Closed Loop Integrator, (Harley - ECU Type 14 SW Level 141) Rear Spark Knock Retard, (Harley - ECU Type 14 SW Level 141) Spark Advance Front, (Harley - ECU Type 14 SW Level 141) Spark Advance Rear, (Harley - ECU Type 14 SW Level 141) Throttle Position, (Harley - ECU Type 14 SW Level 141) Throttle Position Sensor Voltage, (Harley - ECU Type 14 SW Level 141) VE Front, (Harley - ECU Type 14 SW Level 141) VE New Front, (Harley - ECU Type 14 SW Level 141) VE New Rear, (Harley - ECU Type 14 SW Level 141) VE Rear, (Harley - ECU Type 14 SW Level 141) Vehicle Speed, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Front, (Harley - ECU Type 14 SW Level 141) WBO2 AFR Rear, (PV) Accel Enrichment, (PV) AT Lambda 1, (PV) AT Lambda 2, (PV) Battery Voltage, (PV) Decel Enleanment, (PV) Desired Air/Fuel, (PV) Desired Lambda, (PV) Engine Speed, (PV) Engine Temperature, (PV) Front Adaptive Fuel Factor, (PV) Front Closed Loop Integrator, (PV) Front Spark Knock Retard, (PV) Idle Air Control Motor Position, (PV) Idle Set Speed, (PV) Injector Time Front, (PV) Injector Time Rear, (PV) Intake Air Temperature, (PV) Manifold Absolute Pressure, (PV) Rear Adaptive Fuel Factor, (PV) Rear Closed Loop Integrator, (PV) Rear Spark Knock Retard, (PV) Software Level, (PV) Spark Advance Front, (PV) Spark Advance Rear, (PV) Throttle Position, (PV) Throttle Position Sensor, (PV) Twistgrip Position, (PV) VE Front, (PV) VE New Front, (PV) VE New Rear, (PV) VE Rear, (PV) Vehicle Speed, (PV) Warm-up Fuel AFR (Lambda), (PV) Warm-up Fuel AFR (Ratio), (PV) WBO2 AFR Front, (PV) WBO2 AFR Rear, 
2.6, 17.7, 100.35, 73.4, 74.214, , 16.179, 0.986, 234.389, 234.389, 3.932, 386.471, 386.471, 386.471, 50.299, 66.716, 35.714, 35.753, 7.378, 13.192, 0, 0, 79.919, 81.06, 79.919, 81.06, 1, 78.651, 78.651, 0.025, 0.137, 106.102, 107.616, 106.102, 107.616, 5.504, 7.378, 13.192, , , 1, 2.651, 0, 0, 12.5, 3.932, 142, 0, 0, 0, 70, 18.008, 18.148, 98.171, 102.034, 100, 0, 0, 30.818, 29.818, 100, 4.41, 91.755, 0, 0, 93.176, 78.137, 0, 0, 0, 0, 0, 13.992, 0, 12.5, 0, 3.932, 142, 0, 0, 0, 70, 1.008, 0.018, 0.018, 98.171, 102.121, 100, 0, 0, 141, 30.818, 29.818, 100, 4.41, 0, 91.755, 0, 0, 93.176, 78.137, 0, 0, 0, 0, 
2.65, 17.7, 100.35, 73.4, 74.214, , 16.17, 0.986, 242.155, 242.155, 3.979, 386.307, 386.307, 386.307, 50.078, 67.58, 36.002, 35.285, 7.377, 13.153, 0, 0, 80.979, 82.135, 80.979, 82.135, 1, 79.579, 79.579, 0.025, 0.137, 106.599, 108.122, 106.599, 108.122, 5.541, 7.377, 13.153, , , 1, 2.701, 0, 0, 12.5, 3.979, 142, 0, 0, 0, 70, 18.127, 18.276, 97.825, 101.916, 100, 0, 0, 31.074, 30.074, 100, 4.41, 92.364, 0, 0, 93.721, 79.013, 0, 0, 0, 0, 0, 13.986, 0, 12.5, 0, 3.979, 142, 0, 0, 0, 70, 1.008, 0.018, 0.018, 97.825, 102.073, 100, 0, 0, 141, 31.074, 30.074, 100, 4.41, 0, 92.364, 0, 0, 93.721, 79.013, 0, 0, 0, 0, 
2.7, 17.7, 100.35, 73.4, 74.213, , 16.194, 0.986, 248.093, 248.093, 4.026, 386.896, 386.896, 386.896, 49.876, 68.444, 36.051, 35.193, 7.377, 13.116, 0, 0, 81.93, 83.099, 81.93, 83.099, 1, 80.551, 80.551, 0.025, 0.136, 107.136, 108.666, 107.136, 108.666, 5.58, 7.377, 13.116, , , 1, 2.751, 0, 0, 12.5, 4.026, 142, 0, 0, 0, 70, 18.246, 18.403, 97.478, 101.798, 100, 0, 0, 31.331, 30.331, 100, 4.41, 92.973, 0, 0, 94.265, 79.889, 0, 0, 0, 0, 0, 13.979, 0, 12.5, 0, 4.026, 142, 0, 0, 0, 70, 1.008, 0.018, 0.018, 97.478, 102.026, 100, 0, 0, 141, 31.331, 30.331, 100, 4.41, 0, 92.973, 0, 0, 94.265, 79.889, 0, 0, 0, 0, 
2.75, 17.7, 100.35, 73.4, 74.212, , 16.18, 0.986, 253.931, 253.931, 4.074, 386.583, 386.583, 386.583, 49.794, 69.308, 35.88, 35.45, 7.377, 13.08, 0, 0, 82.669, 83.848, 82.669, 83.848, 1, 81.342, 81.342, 0.025, 0.136, 107.205, 108.737, 107.205, 108.737, 5.618, 7.377, 13.08, , , 1, 2.801, 0, 0, 12.5, 4.074, 142, 0, 0, 0, 70, 18.366, 18.531, 97.132, 101.68, 100, 0, 0, 31.587, 30.587, 100, 4.41, 93.582, 0, 0, 94.81, 80.765, 0, 0, 0, 0, 0, 13.973, 0, 12.5, 0, 4.074, 142, 0, 0, 0, 70, 1.008, 0.019, 0.019, 97.132, 101.978, 100, 0, 0, 141, 31.587, 30.587, 100, 4.41, 0, 93.582, 0, 0, 94.81, 80.765, 0, 0, 0, 0, 
2.8, 17.7, 100.35, 73.4, 74.211, , 16.151, 0.986, 259.768, 259.768, 4.121, 385.932, 385.932, 385.932, 49.814, 70.172, 35.709, 35.707, 7.377, 13.049, 0, 0, 83.326, 84.514, 83.326, 84.514, 1, 82.129, 82.129, 0.025, 0.136, 106.984, 108.512, 106.984, 108.512, 5.657, 7.377, 13.049, , , 1, 2.851, 0, 0, 12.5, 4.121, 142, 0, 0, 0, 70, 18.485, 18.658, 96.786, 101.562, 100, 0, 0, 31.844, 30.844, 100, 4.41, 94.191, 0, 0, 95.355, 81.642, 0, 0, 0, 0, 0, 13.966, 0, 12.5, 0, 4.121, 142, 0, 0, 0, 70, 1.008, 0.019, 0.019, 96.786, 101.931, 100, 0, 0, 141, 31.844, 30.844, 100, 4.41, 0, 94.191, 0, 0, 95.355, 81.642, 0, 0, 0, 0, 
2.85, 17.7, 100.35, 73.4, 74.211, , 16.081, 0.986, 265.711, 265.711, 4.168, 384.29, 384.29, 384.29, 49.936, 71.036, 35.538, 35.963, 7.377, 13.02, 0, 0, 83.772, 84.968, 83.772, 84.968, 1, 82.913, 82.913, 0.025, 0.136, 106.288, 107.806, 106.288, 107.806, 5.704, 7.377, 13.02, , , 1, 2.901, 0, 0, 12.5, 4.168, 142, 0, 0, 0, 70, 18.604, 18.786, 96.44, 101.444, 100, 0, 0, 32.1, 31.1, 100, 4.41, 94.8, 0, 0, 95.9, 82.518, 0, 0, 0, 0, 0, 13.96, 0, 12.5, 0, 4.168, 142, 0, 0, 0, 70, 1.008, 0.019, 0.019, 96.44, 101.883, 100, 0, 0, 141, 32.1, 31.1, 100, 4.41, 0, 94.8, 0, 0, 95.9, 82.518, 0, 0, 0, 0, 
2.9, 17.7, 100.35, 73.4, 74.21, , 16.059, 0.986, 271.698, 271.698, 4.216, 383.786, 383.786, 383.786, 50.154, 71.9, 35.367, 36.22, 7.377, 12.999, 0, 0, 84.456, 85.661, 84.456, 85.661, 1, 83.701, 83.701, 0.025, 0.135, 105.686, 107.196, 105.686, 107.196, 5.756, 7.377, 12.999, , , 1, 2.951, 0, 0, 12.5, 4.216, 142, 0, 0, 0, 70, 18.723, 18.914, 96.094, 101.326, 100, 0, 0, 32.356, 31.356, 100, 4.41, 95.409, 0, 0, 96.445, 83.394, 0, 0, 0, 0, 0, 13.954, 0, 12.5, 0, 4.216, 142, 0, 0, 0, 70, 1.008, 0.019, 0.019, 96.094, 101.836, 100, 0, 0, 141, 32.356, 31.356, 100, 4.41, 0, 95.409, 0, 0, 96.445, 83.394, 0, 0, 0, 0, 
2.95, 17.701, 100.35, 73.4, 74.21, , 15.99, 0.986, 277.685, 277.685, 4.267, 382.174, 382.174, 382.174, 50.456, 72.764, 35.24, 36.454, 7.378, 12.983, 0, 0, 84.886, 86.096, 84.886, 86.096, 1, 84.48, 84.48, 0.025, 0.135, 104.609, 106.103, 104.609, 106.103, 5.807, 7.378, 12.983, , , 1, 3.001, 0, 0, 12.5, 4.267, 142, 0, 0, 0, 70, 18.83, 19.023, 95.818, 101.21, 100, 0, 0, 32.615, 31.638, 100, 4.41, 96.071, 0, 0, 97.071, 84.341, 0, 0, 0, 0, 0, 13.95, 0, 12.5, 0, 4.267, 142, 0, 0, 0, 70, 1.008, 0.019, 0.019, 95.818, 101.705, 100, 0, 0, 141, 32.615, 31.638, 100, 4.41, 0, 96.071, 0, 0, 97.071, 84.341, 0, 0, 0, 0, 
3, 17.702, 100.35, 73.4, 74.21, , 15.942, 0.986, 283.764, 283.764, 4.324, 381.047, 381.047, 381.047, 50.75, 73.628, 35.24, 36.624, 7.379, 12.97, 0, 0, 85.418, 86.636, 85.418, 86.636, 1, 85.268, 85.268, 0.025, 0.135, 103.685, 105.166, 103.685, 105.166, 5.859, 7.379, 12.97, , , 1, 3.051, 0, 0, 12.5, 4.324, 142, 0, 0, 0, 70, 18.92, 19.111, 95.63, 101.095, 100, 0, 0, 32.875, 31.95, 100, 4.41, 96.8, 0, 0, 97.8, 85.376, 0, 0, 0, 0, 0, 13.95, 0, 12.5, 0, 4.324, 142, 0, 0, 0, 70, 1.008, 0.019, 0.019, 95.63, 101.477, 100, 0, 0, 141, 32.875, 31.95, 100, 4.41, 0, 96.8, 0, 0, 97.8, 85.376, 0, 0, 0, 0, 
3.05, 17.702, 100.35, 73.4, 74.21, , 15.89, 0.986, 289.909, 289.909, 4.381, 379.856, 379.856, 379.856, 50.98, 74.492, 35.24, 36.795, 7.38, 12.96, 0, 0, 85.933, 87.16, 85.933, 87.16, 1, 86.047, 86.047, 0.025, 0.135, 102.881, 104.351, 102.881, 104.351, 5.907, 7.38, 12.96, , , 1, 3.101, 0, 0, 12.5, 4.381, 142, 0, 0, 0, 70, 19.011, 19.198, 95.443, 100.98, 100, 0, 0, 33.135, 32.263, 100, 4.41, 97.529, 0, 0, 98.529, 86.411, 0, 0, 0, 0, 0, 13.95, 0, 12.5, 0, 4.381, 142, 0, 0, 0, 70, 1.008, 0.019, 0.019, 95.443, 101.249, 100, 0, 0, 141, 33.135, 32.263, 100, 4.41, 0, 97.529, 0, 0, 98.529, 86.411, 0, 0, 0, 0, 
3.1, 17.703, 100.35, 73.4, 74.21, , 15.834, 0.986, 296.103, 296.103, 4.438, 378.554, 378.554, 378.554, 51.149, 75.356, 35.24, 36.965, 7.382, 12.939, 0, 0, 86.403, 87.637, 86.403, 87.637, 1, 86.833, 86.833, 0.025, 0.135, 102.204, 103.664, 102.204, 103.664, 5.951, 7.382, 12.939, , , 1, 3.151, 0, 0, 12.5, 4.438, 142, 0, 0, 0, 70, 19.102, 19.286, 95.255, 100.866, 100, 0, 0, 33.396, 32.575, 100, 4.41, 98.258, 0, 0, 99.258, 87.447, 0, 0, 0, 0, 0, 13.95, 0, 12.5, 0, 4.438, 142, 0, 0, 0, 70, 1.008, 0.019, 0.019, 95.255, 101.02, 100, 0, 0, 141, 33.396, 32.575, 100, 4.41, 0, 98.258, 0, 0, 99.258, 87.447, 0, 0, 0, 0, 
3.15, 17.704, 100.35, 73.4, 74.21, , 15.785, 0.986, 302.414, 302.414, 4.495, 377.402, 377.402, 377.402, 51.245, 76.22, 35.24, 37.135, 7.383, 12.909, 0, 0, 86.918, 88.158, 86.918, 88.158, 1, 87.598, 87.598, 0.025, 0.135, 101.69, 103.142, 101.69, 103.142, 5.995, 7.383, 12.909, , , 1, 3.201, 0, 0, 12.5, 4.495, 142, 0, 0, 0, 70, 19.192, 19.373, 95.068, 100.751, 100, 0, 0, 33.656, 32.888, 100, 4.41, 98.988, 0, 0, 99.988, 88.482, 0, 0, 0, 0, 0, 13.95, 0, 12.5, 0, 4.495, 142, 0, 0, 0, 70, 1.008, 0.019, 0.019, 95.068, 100.792, 100, 0, 0, 141, 33.656, 32.888, 100, 4.41, 0, 98.988, 0, 0, 99.988, 88.482, 0, 0, 0, 0, 
3.2, 17.705, 100.35, 73.4, 74.21, , 15.733, 0.986, 308.725, 308.725, 4.541, 376.202, 376.202, 376.202, 51.284, 77.084, 35.222, 37.057, 7.384, 12.867, 0, 0, 87.405, 88.652, 87.405, 88.652, 1, 88.369, 88.369, 0.025, 0.135, 101.291, 102.739, 101.291, 102.739, 6.039, 7.384, 12.867, , , 1, 3.251, 0, 0, 12.5, 4.541, 142, 0, 0, 0, 70, 19.294, 19.468, 95, 100.661, 100, 0, 0, 33.817, 33.133, 100, 4.411, 99.783, 0, 0, 100.75, 89.352, 0, 0, 0, 0, 0, 13.943, 0, 12.5, 0, 4.541, 142, 0, 0, 0, 70, 1.008, 0.019, 0.02, 95, 100.66, 100, 0, 0, 141, 33.817, 33.133, 100, 4.411, 0, 99.783, 0, 0, 100.75, 89.352, 0, 0, 0, 0, 
3.25, 17.706, 100.35, 73.4, 74.21, , 15.633, 0.986, 315.095, 315.095, 4.582, 373.842, 373.842, 373.842, 51.307, 77.948, 35.186, 36.732, 7.384, 12.813, 0, 0, 87.611, 88.859, 87.611, 88.859, 1, 89.147, 89.147, 0.025, 0.135, 100.613, 102.049, 100.613, 102.049, 6.082, 7.384, 12.813, , , 1, 3.302, 0, 0, 12.5, 4.582, 142, 0, 0, 0, 70, 19.401, 19.566, 95, 100.584, 100, 0, 0, 33.921, 33.342, 100, 4.413, 100.617, 0, 0, 101.531, 90.129, 0, 0, 0, 0, 0, 13.933, 0, 12.5, 0, 4.582, 142, 0, 0, 0, 70, 1.008, 0.019, 0.02, 95, 100.583, 100, 0, 0, 141, 33.921, 33.342, 100, 4.413, 0, 100.617, 0, 0, 101.531, 90.129, 0, 0, 0, 0, 
3.3, 17.706, 100.35, 73.4, 74.21, , 15.534, 0.986, 321.472, 321.472, 4.623, 371.532, 371.532, 371.532, 51.335, 78.812, 35.15, 36.407, 7.384, 12.747, 0, 0, 87.824, 89.073, 87.824, 89.073, 1, 89.917, 89.917, 0.025, 0.136, 99.938, 101.366, 99.938, 101.366, 6.123, 7.384, 12.747, , , 1, 3.352, 0, 0, 12.5, 4.623, 142, 0, 0, 0, 70, 19.508, 19.663, 95, 100.506, 100, 0, 0, 34.025, 33.55, 100, 4.415, 101.45, 0, 0, 102.312, 90.906, 0, 0, 0, 0, 0, 13.922, 0, 12.5, 0, 4.623, 142, 0, 0, 0, 70, 1.008, 0.019, 0.02, 95, 100.506, 100, 0, 0, 141, 34.025, 33.55, 100, 4.415, 0, 101.45, 0, 0, 102.312, 90.906, 0, 0, 0, 0, 
3.35, 17.707, 100.35, 73.4, 74.21, , 15.477, 0.986, 328.067, 328.067, 4.663, 370.204, 370.204, 370.204, 51.366, 79.676, 35.113, 36.081, 7.383, 12.666, 0, 0, 88.249, 89.504, 88.249, 89.504, 1, 90.675, 90.675, 0.025, 0.136, 99.521, 100.943, 99.521, 100.943, 6.164, 7.383, 12.666, , , 1, 3.403, 0, 0, 12.5, 4.663, 142, 0, 0, 0, 70, 19.616, 19.761, 95, 100.429, 100, 0, 0, 34.129, 33.758, 100, 4.418, 102.283, 0, 0, 103.094, 91.684, 0, 0, 0, 0, 0, 13.912, 0, 12.5, 0, 4.663, 142, 0, 0, 0, 70, 1.008, 0.019, 0.02, 95, 100.428, 100, 0, 0, 141, 34.129, 33.758, 100, 4.418, 0, 102.283, 0, 0, 103.094, 91.684, 0, 0, 0, 0, 
3.4, 17.708, 100.35, 73.4, 74.21, , 15.42, 0.986, 334.553, 334.553, 4.704, 368.867, 368.867, 368.867, 51.399, 80.54, 35.077, 35.756, 7.382, 12.585, 0, 0, 88.663, 89.924, 88.663, 89.924, 1, 91.428, 91.428, 0.025, 0.136, 99.097, 100.514, 99.097, 100.514, 6.205, 7.382, 12.585, , , 1, 3.452, 0, 0, 12.5, 4.704, 142, 0, 0, 0, 70, 19.723, 19.859, 95, 100.352, 100, 0, 0, 34.233, 33.967, 100, 4.42, 103.117, 0, 0, 103.875, 92.461, 0, 0, 0, 0, 0, 13.902, 0, 12.5, 0, 4.704, 142, 0, 0, 0, 70, 1.008, 0.019, 0.02, 95, 100.351, 100, 0, 0, 141, 34.233, 33.967, 100, 4.42, 0, 103.117, 0, 0, 103.875, 92.461, 0, 0, 0, 0, 
3.45, 17.709, 100.35, 73.4, 74.21, , 15.332, 0.986, 341.309, 341.309, 4.746, 366.814, 366.814, 366.814, 51.431, 81.404, 35.135, 35.6, 7.381, 12.504, 0, 0, 88.913, 90.179, 88.913, 90.179, 1, 92.326, 92.326, 0.025, 0.136, 98.485, 99.893, 98.485, 99.893, 6.239, 7.381, 12.504, , , 1, 3.501, 0, 0, 12.5, 4.746, 142, 0, 0, 0, 70, 19.805, 19.933, 95, 100.269, 100, 0, 0, 34.298, 34.095, 100, 4.422, 103.68, 0, 0, 104.382, 92.941, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 4.746, 142, 0, 0, 0, 70, 1.008, 0.02, 0.02, 95, 100.268, 100, 0, 0, 141, 34.298, 34.095, 100, 4.422, 0, 103.68, 0, 0, 104.382, 92.941, 0, 0, 0, 0, 
3.5, 17.709, 100.35, 73.4, 74.21, , 15.253, 0.986, 350.182, 350.182, 4.788, 364.97, 364.97, 364.97, 51.452, 82.268, 35.279, 35.6, 7.381, 12.424, 0, 0, 89.417, 90.694, 89.417, 90.694, 1, 93.185, 93.185, 0.025, 0.137, 97.949, 99.348, 97.949, 99.348, 6.263, 7.381, 12.424, , , 1, 3.551, 0, 0, 12.5, 4.788, 142, 0, 0, 0, 70, 19.882, 20.003, 95, 100.185, 100, 0, 0, 34.355, 34.209, 100, 4.424, 104.191, 0, 0, 104.836, 93.365, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 4.788, 142, 0, 0, 0, 70, 1.008, 0.02, 0.02, 95, 100.184, 100, 0, 0, 141, 34.355, 34.209, 100, 4.424, 0, 104.191, 0, 0, 104.836, 93.365, 0, 0, 0, 0, 
3.55, 17.71, 100.35, 73.4, 74.21, , 15.195, 0.986, 356.854, 356.854, 4.83, 363.602, 363.602, 363.602, 51.46, 83.132, 35.423, 35.6, 7.381, 12.347, 0, 0, 89.791, 91.074, 89.791, 91.074, 1, 93.94, 93.94, 0.025, 0.137, 97.565, 98.957, 97.565, 98.957, 6.287, 7.381, 12.347, , , 1, 3.601, 0, 0, 12.5, 4.83, 142, 0, 0, 0, 70, 19.959, 20.072, 95, 100.1, 100, 0, 0, 34.411, 34.323, 100, 4.426, 104.702, 0, 0, 105.291, 93.789, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 4.83, 142, 0, 0, 0, 70, 1.008, 0.02, 0.02, 95, 100.1, 100, 0, 0, 141, 34.411, 34.323, 100, 4.426, 0, 104.702, 0, 0, 105.291, 93.789, 0, 0, 0, 0, 
3.6, 17.711, 100.35, 73.4, 74.21, , 15.101, 0.986, 363.71, 363.71, 4.872, 361.4, 361.4, 361.4, 51.462, 83.996, 35.567, 35.6, 7.382, 12.274, 0, 0, 89.955, 91.241, 89.955, 91.241, 1, 94.685, 94.685, 0.025, 0.137, 96.97, 98.355, 96.97, 98.355, 6.311, 7.382, 12.274, , , 1, 3.651, 0, 0, 12.5, 4.872, 142, 0, 0, 0, 70, 20.037, 20.141, 95, 100.016, 100, 0, 0, 34.468, 34.436, 100, 4.429, 105.214, 0, 0, 105.745, 94.213, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 4.872, 142, 0, 0, 0, 70, 1.008, 0.02, 0.02, 95, 100.015, 100, 0, 0, 141, 34.468, 34.436, 100, 4.429, 0, 105.214, 0, 0, 105.745, 94.213, 0, 0, 0, 0, 
3.65, 17.712, 100.35, 73.4, 74.21, , 15.016, 0.986, 370.578, 370.578, 4.913, 359.424, 359.424, 359.424, 51.457, 84.86, 35.711, 35.6, 7.382, 12.208, 0, 0, 90.172, 91.459, 90.172, 91.459, 1, 95.428, 95.428, 0.025, 0.137, 96.449, 97.826, 96.449, 97.826, 6.337, 7.382, 12.208, , , 1, 3.701, 0, 0, 12.5, 4.913, 142, 0, 0, 0, 70, 20.064, 20.162, 94.754, 99.899, 100, 0, 0, 34.523, 34.454, 100, 4.428, 105.614, 0, 0, 106.114, 94.989, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 4.913, 142, 0, 0, 0, 70, 1.008, 0.02, 0.02, 94.754, 99.899, 100, 0, 0, 141, 34.523, 34.454, 100, 4.428, 0, 105.614, 0, 0, 106.114, 94.989, 0, 0, 0, 0, 
3.7, 17.712, 100.35, 73.4, 74.21, , 14.967, 0.986, 377.445, 377.445, 4.952, 358.278, 358.278, 358.278, 51.455, 85.724, 35.63, 35.581, 7.382, 12.148, 0, 0, 90.576, 91.87, 90.576, 91.87, 1, 96.162, 96.162, 0.025, 0.136, 96.145, 97.518, 96.145, 97.518, 6.374, 7.382, 12.148, , , 1, 3.751, 0, 0, 12.5, 4.952, 142, 0, 0, 0, 70, 20.026, 20.122, 94.193, 99.746, 100, 0, 0, 34.575, 34.351, 100, 4.424, 105.873, 0, 0, 106.373, 96.214, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 4.952, 142, 0, 0, 0, 70, 1.008, 0.02, 0.02, 94.193, 99.746, 100, 0, 0, 141, 34.575, 34.351, 100, 4.424, 0, 105.873, 0, 0, 106.373, 96.214, 0, 0, 0, 0, 
3.75, 17.713, 100.35, 73.4, 74.21, , 14.924, 0.986, 384.313, 384.313, 4.991, 357.276, 357.276, 357.276, 51.459, 86.588, 35.342, 35.545, 7.382, 12.095, 0, 0, 91.01, 92.309, 91.01, 92.309, 1, 96.893, 96.893, 0.025, 0.136, 95.87, 97.239, 95.87, 97.239, 6.41, 7.382, 12.095, , , 1, 3.801, 0, 0, 12.5, 4.991, 142, 0, 0, 0, 70, 19.989, 20.081, 93.633, 99.592, 100, 0, 0, 34.627, 34.247, 100, 4.42, 106.133, 0, 0, 106.633, 97.439, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 4.991, 142, 0, 0, 0, 70, 1.008, 0.02, 0.02, 93.633, 99.592, 100, 0, 0, 141, 34.627, 34.247, 100, 4.42, 0, 106.133, 0, 0, 106.633, 97.439, 0, 0, 0, 0, 
3.8, 17.714, 100.35, 73.4, 74.21, , 14.882, 0.986, 391.36, 391.36, 5.03, 356.314, 356.314, 356.314, 51.469, 87.452, 35.054, 35.509, 7.382, 12.051, 0, 0, 91.453, 92.757, 91.453, 92.757, 1, 97.622, 97.622, 0.024, 0.136, 95.592, 96.957, 95.592, 96.957, 6.447, 7.382, 12.051, , , 1, 3.851, 0, 0, 12.5, 5.03, 142, 0, 0, 0, 70, 19.952, 20.041, 93.073, 99.439, 100, 0, 0, 34.678, 34.143, 100, 4.416, 106.392, 0, 0, 106.892, 98.664, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.03, 142, 0, 0, 0, 70, 1.008, 0.02, 0.02, 93.073, 99.439, 100, 0, 0, 141, 34.678, 34.143, 100, 4.416, 0, 106.392, 0, 0, 106.892, 98.664, 0, 0, 0, 0, 
3.85, 17.715, 100.349, 73.4, 74.21, , 14.823, 0.986, 398.436, 398.436, 5.069, 354.931, 354.931, 354.931, 51.487, 88.316, 34.766, 35.473, 7.38, 12.024, 0, 0, 91.776, 93.084, 91.776, 93.084, 1, 98.35, 98.35, 0.024, 0.136, 95.19, 96.549, 95.19, 96.549, 6.483, 7.38, 12.024, , , 1, 3.901, 0, 0, 12.5, 5.069, 142, 0, 0, 0, 70, 19.914, 20, 92.513, 99.285, 100, 0, 0, 34.73, 34.039, 100, 4.412, 106.651, 0, 0, 107.151, 99.889, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.069, 142, 0, 0, 0, 70, 1.008, 0.02, 0.02, 92.513, 99.285, 100, 0, 0, 141, 34.73, 34.039, 100, 4.412, 0, 106.651, 0, 0, 107.151, 99.889, 0, 0, 0, 0, 
3.9, 17.715, 100.349, 73.4, 74.21, , 14.748, 0.986, 405.512, 405.512, 5.109, 353.188, 353.188, 353.188, 51.51, 89.18, 34.478, 35.437, 7.379, 12.009, 0, 0, 91.996, 93.31, 91.996, 93.31, 1, 99.086, 99.086, 0.024, 0.135, 94.681, 96.032, 94.681, 96.032, 6.518, 7.379, 12.009, , , 1, 3.95, 0, 0, 12.5, 5.109, 142, 0, 0, 0, 70, 19.778, 19.862, 92.183, 99.18, 100, 0, 0, 34.782, 33.968, 100, 4.41, 106.199, 0, 0, 106.666, 100.838, 0, 0, 0, 0, 0, 13.9, 0, 12.5, 0, 5.109, 142, 0, 0, 0, 70, 1.008, 0.019, 0.02, 92.183, 99.131, 100, 0, 0, 141, 34.782, 33.968, 100, 4.41, 0, 106.199, 0, 0, 106.666, 100.838, 0, 0, 0, 0, 
